   MONTH       DAY      YEAR     TOTAL  
                                PRECIP  
                                INCHES  
       7         8      2023      0.67  
       7         9      2023      0.27  
       7        10      2023      0.00  
       7        11      2023      0.00  
       7        12      2023      0.00  
       7        13      2023      0.03  
       7        14      2023      0.16  
       7        15      2023      0.02  
       7        16      2023      0.00  
       7        17      2023      0.01  
       7        18      2023      0.56  
       7        19      2023      0.00  
       7        20      2023      0.00  
       7        21      2023      0.05  
       7        22      2023      0.00  
       7        23      2023      0.00  
       7        24      2023      0.00  
       7        25      2023      0.00  
       7        26      2023      0.01  
       7        27      2023      0.00  
       7        28      2023      0.00  
       7        29      2023      0.03  
       7        30      2023      0.05  
       7        31      2023      0.00  
       8         1      2023      0.08  
       8         2      2023      0.00  
       8         3      2023      0.00  
       8         4      2023      1.65  
       8         5      2023      0.18  
       8         6      2023      0.00  
       8         7      2023      0.00  
       8         8      2023      0.00  
       8         9      2023      3.01  
       8        10      2023      0.01  
       8        11      2023      0.00  
       8        12      2023      0.11  
       8        13      2023      0.33  
       8        14      2023      0.06  
       8        15      2023      0.00  
       8        16      2023      0.00  
       8        17      2023      0.00  
       8        18      2023      0.00  
       8        19      2023      0.00  
       8        20      2023      0.00  
       8        21      2023      0.00  
       8        22      2023      0.00  
       8        23      2023      0.00  
       8        24      2023      0.00  
       8        25      2023      0.00  
       8        26      2023      0.01  
       8        27      2023      0.16  
       8        28      2023      0.01  
       8        29      2023      0.00  
       8        30      2023      0.00  
       8        31      2023      0.00  
       9         1      2023      0.00  
       9         2      2023      0.00  
       9         3      2023      0.00  
       9         4      2023      4.29  
       9         5      2023      0.04  
       9         6      2023      0.07  
       9         7      2023      0.00  
       9         8      2023      0.00  
       9         9      2023      0.00  
       9        10      2023      0.00  
       9        11      2023      0.00  
       9        12      2023      0.03  
       9        13      2023      0.00  
       9        14      2023      0.00  
       9        15      2023      0.00  
       9        16      2023      0.00  
       9        17      2023      0.00  
       9        18      2023      0.00  
       9        19      2023      0.00  
       9        20      2023      0.02  
       9        21      2023      0.00  
       9        22      2023      0.00  
       9        23      2023      0.00  
       9        24      2023      0.00  
       9        25      2023      0.00  
       9        26      2023      0.00  
       9        27      2023      0.00  
       9        28      2023      0.00  
       9        29      2023      0.00  
       9        30      2023      0.00  
      10         1      2023      0.00  
      10         2      2023      0.00  
      10         3      2023      0.00  
      10         4      2023      0.00  
      10         5      2023      1.00  
      10         6      2023      0.00  
      10         7      2023      0.00  
      10         8      2023      0.00  
      10         9      2023      0.00  
      10        10      2023      0.00  
      10        11      2023      0.00  
      10        12      2023      0.00  
      10        13      2023      0.00  
      10        14      2023      0.00  
      10        15      2023      0.06  
      10        16      2023      0.00  
      10        17      2023      0.00  
      10        18      2023      0.00  
      10        19      2023      0.00  
      10        20      2023      0.00  
      10        21      2023      0.00  
      10        22      2023      0.00  
      10        23      2023      0.00  
      10        24      2023      0.00  
      10        25      2023      0.00  
      10        26      2023      0.00  
      10        27      2023      0.00  
      10        28      2023      1.81  
      10        29      2023      2.39  
      10        30      2023      0.05  
      10        31      2023      0.00  
      11         1      2023      0.00  
      11         2      2023      0.00  
      11         3      2023      0.00  
      11         4      2023      0.00  
      11         5      2023      0.00  
      11         6      2023      0.00  
      11         7      2023      0.00  
      11         8      2023      0.00  
      11         9      2023      0.11  
      11        10      2023      0.06  
      11        11      2023      0.00  
      11        12      2023      0.00  
      11        13      2023      0.00  
      11        14      2023      0.00  
      11        15      2023      0.00  
      11        16      2023      0.00  
      11        17      2023      0.00  
      11        18      2023      0.00  
      11        19      2023      0.00  
      11        20      2023      1.02  
      11        21      2023      0.01  
      11        22      2023      0.00  
      11        23      2023      0.00  
      11        24      2023      0.00  
      11        25      2023      0.00  
      11        26      2023      0.11  
      11        27      2023      0.00  
