   MONTH       DAY      YEAR     TOTAL  
       3        19      2006      0.02  
       3        20      2006      1.28  
       3        21      2006      0.01  
       3        22      2006      0.00  
       3        23      2006      0.00  
       3        24      2006      0.00  
       3        25      2006      0.00  
       3        26      2006      0.00  
       3        27      2006      0.00  
       3        28      2006      0.00  
       3        29      2006      0.00  
       3        30      2006      0.00  
       3        31      2006      1.19  
       4         1      2006      0.00  
       4         2      2006      0.58  
       4         3      2006      0.00  
       4         4      2006      0.00  
       4         5      2006      0.00  
       4         6      2006      0.01  
       4         7      2006      0.51  
       4         8      2006      0.19  
       4         9      2006      0.00  
       4        10      2006      0.00  
       4        11      2006      0.00  
       4        12      2006      0.00  
       4        13      2006      0.00  
       4        14      2006      0.00  
       4        15      2006      0.00  
       4        16      2006      0.00  
       4        17      2006      0.00  
       4        18      2006      0.00  
       4        19      2006      0.00  
       4        20      2006      0.23  
       4        21      2006      0.24  
       4        22      2006      0.00  
       4        23      2006      0.00  
       4        24      2006      0.23  
       4        25      2006      0.04  
       4        26      2006      0.00  
       4        27      2006      0.00  
       4        28      2006      0.00  
       4        29      2006      0.24  
       4        30      2006      0.28  
       5         1      2006      0.00  
       5         2      2006      0.00  
       5         3      2006      0.63  
       5         4      2006      0.11  
       5         5      2006      0.08  
       5         6      2006      0.11  
       5         7      2006      0.01  
       5         8      2006      0.00  
       5         9      2006      0.70  
       5        10      2006      0.73  
       5        11      2006      0.00  
       5        12      2006      0.00  
       5        13      2006      0.00  
       5        14      2006      0.00  
       5        15      2006      0.00  
       5        16      2006      0.56  
       5        17      2006      0.00  
       5        18      2006      0.00  
       5        19      2006      0.00  
       5        20      2006      0.60  
       5        21      2006      0.01  
       5        22      2006      0.07  
       5        23      2006      0.00  
       5        24      2006      0.00  
       5        25      2006      0.10  
       5        26      2006      0.67  
       5        27      2006      0.00  
       5        28      2006      0.32  
       5        29      2006      0.00  
       5        30      2006      0.00  
       5        31      2006      0.17  
       6         1      2006      0.02  
       6         2      2006      0.00  
       6         3      2006      0.00  
       6         4      2006      0.00  
       6         5      2006      0.00  
       6         6      2006      0.00  
       6         7      2006      0.00  
       6         8      2006      0.00  
       6         9      2006      0.00  
       6        10      2006      0.00  
       6        11      2006      0.00  
       6        12      2006      0.00  
       6        13      2006      0.00  
       6        14      2006      0.00  
       6        15      2006      0.00  
       6        16      2006      0.00  
       6        17      2006      0.89  
       6        18      2006      0.96  
       6        19      2006      0.00  
       6        20      2006      0.00  
       6        21      2006      0.00  
       6        22      2006      0.16  
       6        23      2006      0.00  
       6        24      2006      0.00  
       6        25      2006      0.00  
       6        26      2006      0.00  
       6        27      2006      0.00  
       6        28      2006      0.00  
       6        29      2006      0.00  
       6        30      2006      0.00  
       7         1      2006      0.00  
       7         2      2006      0.00  
       7         3      2006      0.00  
       7         4      2006      0.00  
       7         5      2006      0.00  
       7         6      2006      0.00  
       7         7      2006      0.00  
       7         8      2006      0.00  
       7         9      2006      0.00  
       7        10      2006      1.19  
       7        11      2006      0.57  
       7        12      2006      0.40  
       7        13      2006      0.00  
       7        14      2006      0.00  
       7        15      2006      0.00  
       7        16      2006      0.00  
       7        17      2006      0.00  
       7        18      2006      0.00  
       7        19      2006      0.00  
       7        20      2006      0.00  
       7        21      2006      0.38  
       7        22      2006      0.00  
       7        23      2006      0.00  
       7        24      2006      0.00  
       7        25      2006      0.00  
       7        26      2006      0.00  
       7        27      2006      0.07  
       7        28      2006      2.58  
       7        29      2006      0.00  
       7        30      2006      0.00  
       7        31      2006      0.00  
       8         1      2006      0.00  
       8         2      2006      0.00  
       8         3      2006      0.00  
       8         4      2006      0.41  
       8         5      2006      0.00  
       8         6      2006      0.00  
       8         7      2006      0.00  
       8         8      2006      0.00  
       8         9      2006      0.00  
       8        10      2006      0.11  
       8        11      2006      0.00  
       8        12      2006      0.00  
       8        13      2006      0.00  
       8        14      2006      0.08  
       8        15      2006      0.01  
       8        16      2006      0.00  
       8        17      2006      0.00  
       8        18      2006      0.00  
       8        19      2006      0.00  
       8        20      2006      0.71  
       8        21      2006      0.00  
       8        22      2006      0.00  
       8        23      2006      0.00  
       8        24      2006      0.00  
       8        25      2006      0.00  
       8        26      2006      0.00  
       8        27      2006      0.40  
       8        28      2006      0.01  
       8        29      2006      0.00  
       8        30      2006      0.00  
       8        31      2006      0.00  
       9         1      2006      0.00  
       9         2      2006      0.00  
       9         3      2006      0.00  
       9         4      2006      0.00  
       9         5      2006      0.00  
       9         6      2006      0.00  
       9         7      2006      0.00  
       9         8      2006      0.00  
       9         9      2006      0.00  
       9        10      2006      0.00  
       9        11      2006      0.38  
       9        12      2006      0.00  
       9        13      2006      0.00  
       9        14      2006      0.00  
       9        15      2006      0.00  
       9        16      2006      0.00  
       9        17      2006      0.86  
       9        18      2006      0.42  
       9        19      2006      0.00  
       9        20      2006      0.00  
       9        21      2006      0.00  
       9        22      2006      6.64  
       9        23      2006      2.65  
       9        24      2006      0.00  
       9        25      2006      0.00  
       9        26      2006      0.00  
       9        27      2006      0.14  
       9        28      2006      0.01  
       9        29      2006      0.00  
       9        30      2006      0.00  
      10         1      2006      0.00  
      10         2      2006      0.00  
      10         3      2006      0.00  
      10         4      2006      0.00  
      10         5      2006      0.00  
      10         6      2006      0.00  
      10         7      2006      0.00  
      10         8      2006      0.00  
      10         9      2006      0.00  
      10        10      2006      0.00  
      10        11      2006      0.00  
      10        12      2006      0.00  
      10        13      2006      0.00  
      10        14      2006      0.00  
      10        15      2006      0.09  
      10        16      2006      1.90  
      10        17      2006      0.05  
      10        18      2006      0.00  
      10        19      2006      0.24  
      10        20      2006      0.00  
      10        21      2006      0.00  
      10        22      2006      0.00  
      10        23      2006      0.00  
      10        24      2006      0.00  
      10        25      2006      0.19  
      10        26      2006      0.13  
      10        27      2006      1.78  
      10        28      2006      0.00  
      10        29      2006      0.00  
      10        30      2006      0.00  
      10        31      2006      0.09  
      11         1      2006      0.00  
      11         2      2006      0.00  
      11         3      2006      0.00  
      11         4      2006      0.00  
      11         5      2006      0.05  
      11         6      2006      1.34  
      11         7      2006      0.04  
      11         8      2006      0.00  
      11         9      2006      0.00  
      11        10      2006      0.34  
      11        11      2006      0.00  
      11        12      2006      0.00  
      11        13      2006      0.09  
      11        14      2006      0.01  
      11        15      2006      1.71  
      11        16      2006      0.64  
      11        17      2006      0.00  
      11        18      2006      0.00  
      11        19      2006      0.00  
      11        20      2006      0.00  
      11        21      2006      0.00  
      11        22      2006      0.00  
      11        23      2006      0.00  
      11        24      2006      0.00  
      11        25      2006      0.00  
      11        26      2006      0.00  
      11        27      2006      0.00  
      11        28      2006      0.00  
      11        29      2006      0.03  
      11        30      2006      1.42  
      12         1      2006      0.03  
      12         2      2006      0.00  
      12         3      2006      0.00  
      12         4      2006      0.00  
      12         5      2006      0.00  
      12         6      2006      0.00  
      12         7      2006      0.00  
      12         8      2006      0.00  
      12         9      2006      0.00  
      12        10      2006      0.00  
      12        11      2006      0.15  
      12        12      2006      0.56  
      12        13      2006      0.01  
      12        14      2006      0.00  
      12        15      2006      0.00  
      12        16      2006      0.00  
      12        17      2006      0.00  
      12        18      2006      0.00  
      12        19      2006      0.00  
      12        20      2006      0.01  
      12        21      2006      1.39  
      12        22      2006      0.08  
      12        23      2006      0.00  
      12        24      2006      0.00  
      12        25      2006      1.01  
      12        26      2006      0.00  
      12        27      2006      0.00  
      12        28      2006      0.00  
      12        29      2006      0.01  
      12        30      2006      0.67  
      12        31      2006      0.59  
       1         1      2007      0.00  
       1         2      2007      0.00  
       1         3      2007      0.00  
       1         4      2007      0.41  
       1         5      2007      0.42  
       1         6      2007      0.00  
       1         7      2007      0.75  
       1         8      2007      0.00  
       1         9      2007      0.00  
       1        10      2007      0.00  
       1        11      2007      0.00  
       1        12      2007      0.35  
       1        13      2007      2.60  
       1        14      2007      0.91  
       1        15      2007      1.06  
       1        16      2007      0.00  
       1        17      2007      0.00  
       1        18      2007      0.00  
       1        19      2007      0.00  
       1        20      2007      0.02  
       1        21      2007      0.58  
       1        22      2007      0.00  
       1        23      2007      0.00  
       1        24      2007      0.00  
       1        25      2007      0.00  
       1        26      2007      0.00  
       1        27      2007      0.00  
       1        28      2007      0.00  
       1        29      2007      0.00  
       1        30      2007      0.00  
       1        31      2007      0.00  
       2         1      2007      0.06  
       2         2      2007      0.01  
       2         3      2007      0.00  
       2         4      2007      0.01  
       2         5      2007      0.00  
       2         6      2007      0.00  
       2         7      2007      0.00  
       2         8      2007      0.00  
       2         9      2007      0.00  
       2        10      2007      0.00  
       2        11      2007      0.00  
       2        12      2007      0.96  
       2        13      2007      0.46  
       2        14      2007      0.00  
       2        15      2007      0.00  
       2        16      2007      0.00  
       2        17      2007      0.00  
       2        18      2007      0.00  
       2        19      2007      0.00  
       2        20      2007      0.00  
       2        21      2007      0.00  
       2        22      2007      0.00  
       2        23      2007      0.00  
       2        24      2007      0.86  
       2        25      2007      0.00  
       2        26      2007      0.00  
       2        27      2007      0.00  
       2        28      2007      0.00  
       3         1      2007      0.12  
       3         2      2007      0.00  
       3         3      2007      0.00  
       3         4      2007      0.00  
       3         5      2007      0.00  
       3         6      2007      0.00  
       3         7      2007      0.00  
       3         8      2007      0.00  
       3         9      2007      0.00  
       3        10      2007      0.00  
       3        11      2007      0.00  
       3        12      2007      0.00  
       3        13      2007      0.03  
       3        14      2007      0.00  
       3        15      2007      0.08  
       3        16      2007      0.00  
       3        17      2007      0.02  
       3        18      2007      0.00  
       3        19      2007      0.00  
       3        20      2007      0.18  
       3        21      2007      0.00  
       3        22      2007      0.00  
       3        23      2007      0.00  
       3        24      2007      0.00  
       3        25      2007      0.00  
       3        26      2007      0.00  
       3        27      2007      0.02  
       3        28      2007      0.43  
       3        29      2007      0.00  
       3        30      2007      0.00  
       3        31      2007      0.38  
       4         1      2007      0.00  
       4         2      2007      0.00  
       4         3      2007      0.37  
       4         4      2007      0.00  
       4         5      2007      0.00  
       4         6      2007      0.00  
       4         7      2007      0.00  
       4         8      2007      0.00  
       4         9      2007      0.00  
       4        10      2007      0.30  
       4        11      2007      0.58  
       4        12      2007      0.00  
       4        13      2007      0.41  
       4        14      2007      0.84  
       4        15      2007      0.00  
       4        16      2007      0.00  
       4        17      2007      0.00  
       4        18      2007      0.00  
       4        19      2007      0.00  
       4        20      2007      0.00  
       4        21      2007      0.00  
       4        22      2007      0.00  
       4        23      2007      0.00  
       4        24      2007      0.01  
       4        25      2007      0.52  
       4        26      2007      0.00  
       4        27      2007      0.00  
       4        28      2007      0.00  
       4        29      2007      0.00  
       4        30      2007      0.00  
       5         1      2007      0.00  
       5         2      2007      0.07  
       5         3      2007      0.43  
       5         4      2007      0.03  
       5         5      2007      0.00  
       5         6      2007      0.00  
       5         7      2007      0.00  
       5         8      2007      0.00  
       5         9      2007      0.00  
       5        10      2007      0.00  
       5        11      2007      0.47  
       5        12      2007      0.00  
       5        13      2007      0.00  
       5        14      2007      0.00  
       5        15      2007      0.79  
       5        16      2007      0.10  
       5        17      2007      0.00  
       5        18      2007      0.00  
       5        19      2007      0.00  
       5        20      2007      0.00  
       5        21      2007      0.00  
       5        22      2007      0.00  
       5        23      2007      0.00  
       5        24      2007      0.00  
       5        25      2007      0.00  
       5        26      2007      0.00  
       5        27      2007      0.02  
       5        28      2007      0.00  
       5        29      2007      0.00  
       5        30      2007      0.19  
       5        31      2007      0.04  
       6         1      2007      0.00  
       6         2      2007      0.00  
       6         3      2007      0.00  
       6         4      2007      0.00  
       6         5      2007      0.01  
       6         6      2007      0.00  
       6         7      2007      0.00  
       6         8      2007      0.59  
       6         9      2007      0.00  
       6        10      2007      0.00  
       6        11      2007      0.00  
       6        12      2007      0.00  
       6        13      2007      0.00  
       6        14      2007      0.00  
       6        15      2007      0.00  
       6        16      2007      0.00  
       6        17      2007      0.00  
       6        18      2007      0.07  
       6        19      2007      0.03  
       6        20      2007      0.00  
       6        21      2007      0.00  
       6        22      2007      0.00  
       6        23      2007      0.00  
       6        24      2007      0.01  
       6        25      2007      0.00  
       6        26      2007      0.39  
       6        27      2007      0.00  
       6        28      2007      0.00  
       6        29      2007      0.12  
       6        30      2007      0.00  
       7         1      2007      1.78  
       7         2      2007      0.00  
       7         3      2007      0.00  
       7         4      2007      0.00  
       7         5      2007      0.17  
       7         6      2007      0.00  
       7         7      2007      0.00  
       7         8      2007      0.00  
       7         9      2007      0.00  
       7        10      2007      0.00  
       7        11      2007      0.00  
       7        12      2007      0.00  
       7        13      2007      0.00  
       7        14      2007      0.00  
       7        15      2007      0.00  
       7        16      2007      0.00  
       7        17      2007      0.00  
       7        18      2007      0.00  
       7        19      2007      0.27  
       7        20      2007      0.02  
       7        21      2007      0.00  
       7        22      2007      0.00  
       7        23      2007      0.00  
       7        24      2007      0.00  
       7        25      2007      0.00  
       7        26      2007      0.00  
       7        27      2007      0.00  
       7        28      2007      0.42  
       7        29      2007      0.00  
       7        30      2007      0.00  
       7        31      2007      0.00  
       8         1      2007      0.00  
       8         2      2007      0.00  
       8         3      2007      0.00  
       8         4      2007      0.00  
       8         5      2007      0.00  
       8         6      2007      0.00  
       8         7      2007      0.00  
       8         8      2007      0.00  
       8         9      2007      0.00  
       8        10      2007      0.00  
       8        11      2007      0.00  
       8        12      2007      0.00  
       8        13      2007      0.00  
       8        14      2007      0.00  
       8        15      2007      0.00  
       8        16      2007      0.00  
       8        17      2007      0.00  
       8        18      2007      1.23  
       8        19      2007      0.00  
       8        20      2007      0.00  
       8        21      2007      0.00  
       8        22      2007      0.00  
       8        23      2007      0.00  
       8        24      2007      0.00  
       8        25      2007      0.00  
       8        26      2007      0.00  
       8        27      2007      0.00  
       8        28      2007      0.00  
       8        29      2007      0.00  
       8        30      2007      0.00  
       8        31      2007      0.00  
       9         1      2007      0.00  
       9         2      2007      0.00  
       9         3      2007      0.00  
       9         4      2007      0.00  
       9         5      2007      0.00  
       9         6      2007      0.00  
       9         7      2007      0.00  
       9         8      2007      0.20  
       9         9      2007      0.67  
       9        10      2007      1.55  
       9        11      2007      0.04  
       9        12      2007      0.00  
       9        13      2007      0.00  
       9        14      2007      0.09  
       9        15      2007      0.00  
       9        16      2007      0.00  
       9        17      2007      0.00  
       9        18      2007      0.00  
       9        19      2007      0.00  
       9        20      2007      0.00  
       9        21      2007      0.00  
       9        22      2007      0.00  
       9        23      2007      0.00  
       9        24      2007      0.00  
       9        25      2007      0.60  
       9        26      2007      0.03  
       9        27      2007      1.36  
       9        28      2007      0.00  
       9        29      2007      0.00  
       9        30      2007      0.00  
      10         1      2007      0.00  
      10         2      2007      0.00  
      10         3      2007      0.00  
      10         4      2007      0.00  
      10         5      2007      0.00  
      10         6      2007      0.00  
      10         7      2007      0.00  
      10         8      2007      1.18  
      10         9      2007      0.00  
      10        10      2007      0.00  
      10        11      2007      0.00  
      10        12      2007      0.00  
      10        13      2007      0.00  
      10        14      2007      0.00  
      10        15      2007      0.90  
      10        16      2007      0.00  
      10        17      2007      3.00  
      10        18      2007      0.04  
      10        19      2007      0.00  
      10        20      2007      0.00  
      10        21      2007      0.00  
      10        22      2007      0.62  
      10        23      2007      1.35  
      10        24      2007      0.01  
      10        25      2007      0.58  
      10        26      2007      0.09  
      10        27      2007      0.00  
      10        28      2007      0.00  
      10        29      2007      0.00  
      10        30      2007      0.00  
      10        31      2007      0.00  
      11         1      2007      0.00  
      11         2      2007      0.00  
      11         3      2007      0.00  
      11         4      2007      0.00  
      11         5      2007      0.00  
      11         6      2007      0.00  
      11         7      2007      0.00  
      11         8      2007      0.00  
      11         9      2007      0.00  
      11        10      2007      0.00  
      11        11      2007      0.00  
      11        12      2007      0.03  
      11        13      2007      0.16  
      11        14      2007      0.04  
      11        15      2007      0.00  
      11        16      2007      0.00  
      11        17      2007      0.00  
      11        18      2007      0.00  
      11        19      2007      0.00  
      11        20      2007      0.00  
      11        21      2007      1.42  
      11        22      2007      0.00  
      11        23      2007      0.00  
      11        24      2007      0.00  
      11        25      2007      1.26  
      11        26      2007      0.10  
      11        27      2007      0.00  
      11        28      2007      0.00  
      11        29      2007      0.00  
      11        30      2007      0.00  
      12         1      2007      0.00  
      12         2      2007      0.75  
      12         3      2007      0.00  
      12         4      2007      0.00  
      12         5      2007      0.00  
      12         6      2007      0.00  
      12         7      2007      0.19  
      12         8      2007      0.05  
      12         9      2007      0.31  
      12        10      2007      0.18  
      12        11      2007      0.08  
      12        12      2007      0.45  
      12        13      2007      0.24  
      12        14      2007      0.02  
      12        15      2007      2.06  
      12        16      2007      0.00  
      12        17      2007      0.00  
      12        18      2007      0.00  
      12        19      2007      0.00  
      12        20      2007      1.13  
      12        21      2007      0.00  
      12        22      2007      0.46  
      12        23      2007      0.00  
      12        24      2007      0.00  
      12        25      2007      0.00  
      12        26      2007      0.31  
      12        27      2007      0.00  
      12        28      2007      0.15  
      12        29      2007      0.00  
      12        30      2007      0.00  
      12        31      2007      0.00  
       1         1      2008      0.00  
       1         2      2008      0.00  
       1         3      2008      0.00  
       1         4      2008      0.00  
       1         5      2008      0.12  
       1         6      2008      0.00  
       1         7      2008      0.00  
       1         8      2008      0.67  
       1         9      2008      0.00  
       1        10      2008      0.11  
       1        11      2008      0.00  
       1        12      2008      0.00  
       1        13      2008      0.03  
       1        14      2008      0.00  
       1        15      2008      0.00  
       1        16      2008      0.12  
       1        17      2008      0.01  
       1        18      2008      0.00  
       1        19      2008      0.00  
       1        20      2008      0.00  
       1        21      2008      0.00  
       1        22      2008      0.16  
       1        23      2008      0.00  
       1        24      2008      0.00  
       1        25      2008      0.00  
       1        26      2008      0.00  
       1        27      2008      0.00  
       1        28      2008      0.07  
       1        29      2008      0.33  
       1        30      2008      0.00  
       1        31      2008      0.45  
       2         1      2008      0.09  
       2         2      2008      0.00  
       2         3      2008      0.00  
       2         4      2008      0.02  
       2         5      2008      0.58  
       2         6      2008      0.04  
       2         7      2008      0.00  
       2         8      2008      0.00  
       2         9      2008      0.00  
       2        10      2008      0.00  
       2        11      2008      0.00  
       2        12      2008      2.03  
       2        13      2008      0.00  
       2        14      2008      0.12  
       2        15      2008      0.00  
       2        16      2008      0.00  
       2        17      2008      0.29  
       2        18      2008      0.00  
       2        19      2008      0.00  
       2        20      2008      0.00  
       2        21      2008      0.27  
       2        22      2008      0.22  
       2        23      2008      0.00  
       2        24      2008      0.00  
       2        25      2008      0.00  
       2        26      2008      0.00  
       2        27      2008      0.00  
       2        28      2008      0.00  
       2        29      2008      0.01  
       3         1      2008      0.00  
       3         2      2008      0.00  
       3         3      2008      2.98  
       3         4      2008      0.04  
       3         5      2008      0.03  
       3         6      2008      0.00  
       3         7      2008      0.00  
       3         8      2008      0.07  
       3         9      2008      0.00  
       3        10      2008      0.01  
       3        11      2008      0.00  
       3        12      2008      0.00  
       3        13      2008      0.01  
       3        14      2008      0.20  
       3        15      2008      0.17  
       3        16      2008      0.00  
       3        17      2008      0.00  
       3        18      2008      3.56  
       3        19      2008      0.79  
       3        20      2008      0.00  
       3        21      2008      0.00  
       3        22      2008      0.00  
       3        23      2008      0.00  
       3        24      2008      0.00  
       3        25      2008      0.00  
       3        26      2008      0.00  
       3        27      2008      0.14  
       3        28      2008      0.24  
       3        29      2008      0.35  
       3        30      2008      0.47  
       3        31      2008      0.68  
       4         1      2008      0.00  
       4         2      2008      0.09  
       4         3      2008      1.72  
       4         4      2008      0.57  
       4         5      2008      0.00  
       4         6      2008      0.00  
       4         7      2008      0.00  
       4         8      2008      0.03  
       4         9      2008      0.06  
       4        10      2008      1.38  
       4        11      2008      0.00  
       4        12      2008      0.00  
       4        13      2008      0.00  
       4        14      2008      0.00  
       4        15      2008      0.00  
       4        16      2008      0.00  
       4        17      2008      0.00  
       4        18      2008      0.51  
       4        19      2008      0.00  
       4        20      2008      0.00  
       4        21      2008      0.00  
       4        22      2008      0.65  
       4        23      2008      0.00  
       4        24      2008      0.00  
       4        25      2008      0.62  
       4        26      2008      0.00  
       4        27      2008      0.00  
       4        28      2008      0.00  
       4        29      2008      0.00  
       4        30      2008      0.00  
       5         1      2008      0.00  
       5         2      2008      0.94  
       5         3      2008      0.00  
       5         4      2008      0.00  
       5         5      2008      0.00  
       5         6      2008      0.00  
       5         7      2008      0.00  
       5         8      2008      0.19  
       5         9      2008      0.00  
       5        10      2008      0.07  
       5        11      2008      0.00  
       5        12      2008      0.00  
       5        13      2008      0.28  
       5        14      2008      0.02  
       5        15      2008      0.62  
       5        16      2008      0.00  
       5        17      2008      0.00  
       5        18      2008      0.00  
       5        19      2008      0.00  
       5        20      2008      0.00  
       5        21      2008      0.00  
       5        22      2008      0.00  
       5        23      2008      0.00  
       5        24      2008      0.08  
       5        25      2008      0.11  
       5        26      2008      0.75  
       5        27      2008      1.09  
       5        28      2008      0.00  
       5        29      2008      0.00  
       5        30      2008      0.00  
       5        31      2008      0.01  
       6         1      2008      0.00  
       6         2      2008      0.14  
       6         3      2008      0.00  
       6         4      2008      0.00  
       6         5      2008      0.00  
       6         6      2008      0.00  
       6         7      2008      0.00  
       6         8      2008      0.00  
       6         9      2008      0.21  
       6        10      2008      0.00  
       6        11      2008      0.00  
       6        12      2008      0.04  
       6        13      2008      0.86  
       6        14      2008      0.00  
       6        15      2008      0.00  
       6        16      2008      0.00  
       6        17      2008      0.00  
       6        18      2008      0.00  
       6        19      2008      0.00  
       6        20      2008      0.01  
       6        21      2008      0.00  
       6        22      2008      0.00  
       6        23      2008      0.00  
       6        24      2008      0.00  
       6        25      2008      0.00  
       6        26      2008      0.00  
       6        27      2008      0.00  
       6        28      2008      0.01  
       6        29      2008      0.00  
       6        30      2008      0.00  
       7         1      2008      0.00  
       7         2      2008      0.00  
       7         3      2008      0.01  
       7         4      2008      0.00  
       7         5      2008      0.00  
       7         6      2008      0.00  
       7         7      2008      0.00  
       7         8      2008      0.00  
       7         9      2008      0.05  
       7        10      2008      0.01  
       7        11      2008      0.00  
       7        12      2008      0.34  
       7        13      2008      0.55  
       7        14      2008      0.00  
       7        15      2008      0.00  
       7        16      2008      0.00  
       7        17      2008      0.00  
       7        18      2008      0.00  
       7        19      2008      0.00  
       7        20      2008      0.00  
       7        21      2008      0.00  
       7        22      2008      0.56  
       7        23      2008      0.00  
       7        24      2008      0.02  
       7        25      2008      1.19  
       7        26      2008      0.04  
       7        27      2008      0.00  
       7        28      2008      0.00  
       7        29      2008      0.00  
       7        30      2008      0.00  
       7        31      2008      0.00  
       8         1      2008      0.00  
       8         2      2008      0.00  
       8         3      2008      0.00  
       8         4      2008      0.00  
       8         5      2008      0.00  
       8         6      2008      0.00  
       8         7      2008      0.03  
       8         8      2008      0.00  
       8         9      2008      0.00  
       8        10      2008      0.00  
       8        11      2008      0.00  
       8        12      2008      0.00  
       8        13      2008      0.00  
       8        14      2008      0.00  
       8        15      2008      0.12  
       8        16      2008      0.00  
       8        17      2008      0.00  
       8        18      2008      0.00  
       8        19      2008      0.00  
       8        20      2008      0.02  
       8        21      2008      0.32  
       8        22      2008      0.99  
       8        23      2008      0.00  
       8        24      2008      0.00  
       8        25      2008      0.10  
       8        26      2008      0.00  
       8        27      2008      0.00  
       8        28      2008      0.00  
       8        29      2008      0.00  
       8        30      2008      0.00  
       8        31      2008      0.00  
       9         1      2008      0.00  
       9         2      2008      0.00  
       9         3      2008      0.73  
       9         4      2008      0.47  
       9         5      2008      0.00  
       9         6      2008      0.00  
       9         7      2008      0.00  
       9         8      2008      0.00  
       9         9      2008      0.00  
       9        10      2008      0.00  
       9        11      2008      0.00  
       9        12      2008      0.00  
       9        13      2008      0.00  
       9        14      2008      0.03  
       9        15      2008      0.00  
       9        16      2008      0.00  
       9        17      2008      0.00  
       9        18      2008      0.00  
       9        19      2008      1.37  
       9        20      2008      0.37  
       9        21      2008      0.00  
       9        22      2008      0.00  
       9        23      2008      0.00  
       9        24      2008      0.00  
       9        25      2008      0.00  
       9        26      2008      0.00  
       9        27      2008      0.00  
       9        28      2008      0.00  
       9        29      2008      0.00  
       9        30      2008      0.00  
      10         1      2008      0.00  
      10         2      2008      0.00  
      10         3      2008      0.00  
      10         4      2008      0.00  
      10         5      2008      0.00  
      10         6      2008      0.00  
      10         7      2008      1.00  
      10         8      2008      0.00  
      10         9      2008      0.00  
      10        10      2008      0.00  
      10        11      2008      0.00  
      10        12      2008      0.00  
      10        13      2008      0.00  
      10        14      2008      0.00  
      10        15      2008      0.05  
      10        16      2008      0.44  
      10        17      2008      0.00  
      10        18      2008      0.00  
      10        19      2008      0.00  
      10        20      2008      0.00  
      10        21      2008      0.00  
      10        22      2008      0.00  
      10        23      2008      1.39  
      10        24      2008      0.00  
      10        25      2008      0.00  
      10        26      2008      0.00  
      10        27      2008      0.00  
      10        28      2008      0.00  
      10        29      2008      0.00  
      10        30      2008      0.00  
      10        31      2008      0.00  
      11         1      2008      0.00  
      11         2      2008      0.00  
      11         3      2008      0.00  
      11         4      2008      0.00  
      11         5      2008      0.00  
      11         6      2008      0.04  
      11         7      2008      0.00  
      11         8      2008      0.00  
      11         9      2008      0.00  
      11        10      2008      0.00  
      11        11      2008      0.05  
      11        12      2008      1.07  
      11        13      2008      0.01  
      11        14      2008      0.41  
      11        15      2008      0.00  
      11        16      2008      0.00  
      11        17      2008      0.00  
      11        18      2008      0.00  
      11        19      2008      0.00  
      11        20      2008      0.00  
      11        21      2008      0.00  
      11        22      2008      0.00  
      11        23      2008      0.08  
      11        24      2008      0.18  
      11        25      2008      0.00  
      11        26      2008      0.00  
      11        27      2008      0.00  
      11        28      2008      0.00  
      11        29      2008      0.06  
      11        30      2008      0.04  
      12         1      2008      0.00  
      12         2      2008      0.00  
      12         3      2008      1.28  
      12         4      2008      0.00  
      12         5      2008      0.00  
      12         6      2008      0.00  
      12         7      2008      0.00  
      12         8      2008      0.00  
      12         9      2008      0.94  
      12        10      2008      0.03  
      12        11      2008      0.00  
      12        12      2008      0.00  
      12        13      2008      0.00  
      12        14      2008      0.00  
      12        15      2008      0.37  
      12        16      2008      0.00  
      12        17      2008      0.43  
      12        18      2008      0.06  
      12        19      2008      0.05  
      12        20      2008      0.00  
      12        21      2008      0.00  
      12        22      2008      0.00  
      12        23      2008      0.72  
      12        24      2008      1.17  
      12        25      2008      0.00  
      12        26      2008      0.00  
      12        27      2008      0.89  
      12        28      2008      0.00  
      12        29      2008      0.00  
      12        30      2008      0.00  
      12        31      2008      0.00  
       1         1      2009      0.00  
       1         2      2009      0.00  
       1         3      2009      0.00  
       1         4      2009      0.03  
       1         5      2009      0.00  
       1         6      2009      0.35  
       1         7      2009      0.00  
       1         8      2009      0.00  
       1         9      2009      0.00  
       1        10      2009      0.32  
       1        11      2009      0.00  
       1        12      2009      0.00  
       1        13      2009      0.00  
       1        14      2009      0.00  
       1        15      2009      0.00  
       1        16      2009      0.00  
       1        17      2009      0.00  
       1        18      2009      0.00  
       1        19      2009      0.00  
       1        20      2009      0.00  
       1        21      2009      0.00  
       1        22      2009      0.00  
       1        23      2009      0.00  
       1        24      2009      0.00  
       1        25      2009      0.00  
       1        26      2009      0.31  
       1        27      2009      1.91  
       1        28      2009      0.00  
       1        29      2009      0.00  
       1        30      2009      0.58  
       1        31      2009      0.00  
       2         1      2009      0.00  
       2         2      2009      0.00  
       2         3      2009      0.00  
       2         4      2009      0.00  
       2         5      2009      0.00  
       2         6      2009      0.00  
       2         7      2009      0.00  
       2         8      2009      0.00  
       2         9      2009      0.00  
       2        10      2009      2.02  
       2        11      2009      0.93  
       2        12      2009      0.00  
       2        13      2009      0.00  
       2        14      2009      0.00  
       2        15      2009      0.00  
       2        16      2009      0.00  
       2        17      2009      0.20  
       2        18      2009      0.23  
       2        19      2009      0.00  
       2        20      2009      0.00  
       2        21      2009      0.41  
       2        22      2009      0.00  
       2        23      2009      0.00  
       2        24      2009      0.00  
       2        25      2009      0.00  
