   MONTH       DAY      YEAR     TOTAL  
       5        16      2000      0.00  
       5        17      2000      0.00  
       5        18      2000      0.00  
       5        19      2000      0.00  
       5        20      2000      0.00  
       5        21      2000      0.06  
       5        22      2000      0.00  
       5        23      2000      0.00  
       5        24      2000      0.01  
       5        25      2000      0.00  
       5        26      2000      1.79  
       5        27      2000      0.44  
       5        28      2000      0.00  
       5        29      2000      0.00  
       5        30      2000      0.00  
       5        31      2000      0.00  
       6         1      2000      0.00  
       6         2      2000      0.00  
       6         3      2000      0.00  
       6         4      2000      0.10  
       6         5      2000      0.00  
       6         6      2000      0.00  
       6         7      2000      0.00  
       6         8      2000      0.00  
       6         9      2000      0.01  
       6        10      2000      0.00  
       6        11      2000      2.60  
       6        12      2000      0.00  
       6        13      2000      0.01  
       6        14      2000      0.40  
       6        15      2000      0.00  
       6        16      2000      0.81  
       6        17      2000      0.00  
       6        18      2000      0.00  
       6        19      2000      0.00  
       6        20      2000      1.74  
       6        21      2000      0.00  
       6        22      2000      0.01  
       6        23      2000      0.51  
       6        24      2000      0.12  
       6        25      2000      0.58  
       6        26      2000      0.08  
       6        27      2000      0.00  
       6        28      2000      0.03  
       6        29      2000      0.00  
       6        30      2000      0.30  
       7         1      2000      0.00  
       7         2      2000      0.42  
       7         3      2000      0.33  
       7         4      2000      0.01  
       7         5      2000      0.00  
       7         6      2000      0.00  
       7         7      2000      0.00  
       7         8      2000      0.00  
       7         9      2000      0.00  
       7        10      2000      0.00  
       7        11      2000      0.08  
       7        12      2000      0.00  
       7        13      2000      0.00  
       7        14      2000      0.00  
       7        15      2000      0.12  
       7        16      2000      0.00  
       7        17      2000      1.15  
       7        18      2000      0.25  
       7        19      2000      0.00  
       7        20      2000      0.00  
       7        21      2000      0.00  
       7        22      2000      0.00  
       7        23      2000      0.00  
       7        24      2000      0.00  
       7        25      2000      0.00  
       7        26      2000      0.00  
       7        27      2000      0.04  
       7        28      2000      0.37  
       7        29      2000      0.00  
       7        30      2000      0.52  
       7        31      2000      0.00  
       8         1      2000      0.00  
       8         2      2000      0.00  
       8         3      2000      0.00  
       8         4      2000      0.38  
       8         5      2000      0.00  
       8         6      2000      0.01  
       8         7      2000      3.13  
       8         8      2000      1.56  
       8         9      2000      0.00  
       8        10      2000      0.02  
       8        11      2000      0.00  
       8        12      2000      0.00  
       8        13      2000      0.00  
       8        14      2000      0.00  
       8        15      2000      0.00  
       8        16      2000      0.00  
       8        17      2000      0.94  
       8        18      2000      0.00  
       8        19      2000      0.08  
       8        20      2000      1.43  
       8        21      2000      0.01  
       8        22      2000      0.00  
       8        23      2000      0.27  
       8        24      2000      2.14  
       8        25      2000      0.00  
       8        26      2000      0.04  
       8        27      2000      0.00  
       8        28      2000      0.00  
       8        29      2000      0.00  
       8        30      2000      0.00  
       8        31      2000      0.00  
       9         1      2000      0.00  
       9         2      2000      0.00  
       9         3      2000      0.00  
       9         4      2000      0.00  
       9         5      2000      0.00  
       9         6      2000      0.00  
       9         7      2000      0.00  
       9         8      2000      0.00  
       9         9      2000      0.00  
       9        10      2000      0.00  
       9        11      2000      0.48  
       9        12      2000      0.08  
       9        13      2000      0.00  
       9        14      2000      0.02  
       9        15      2000      0.00  
       9        16      2000      0.00  
       9        17      2000      0.00  
       9        18      2000      0.00  
       9        19      2000      0.00  
       9        20      2000      0.14  
       9        21      2000      0.00  
       9        22      2000      0.00  
       9        23      2000      1.10  
       9        24      2000      0.28  
       9        25      2000      0.31  
       9        26      2000      0.00  
       9        27      2000      0.00  
       9        28      2000      0.00  
       9        29      2000      0.00  
       9        30      2000      0.00  
      10         1      2000      0.00  
      10         2      2000      0.00  
      10         3      2000      0.00  
      10         4      2000      0.09  
      10         5      2000      1.42  
      10         6      2000      0.00  
      10         7      2000      0.00  
      10         8      2000      0.00  
      10         9      2000      0.00  
      10        10      2000      0.00  
      10        11      2000      0.00  
      10        12      2000      0.00  
      10        13      2000      0.00  
      10        14      2000      1.17  
      10        15      2000      0.24  
      10        16      2000      0.07  
      10        17      2000      0.00  
      10        18      2000      0.00  
      10        19      2000      0.00  
      10        20      2000      0.00  
      10        21      2000      0.00  
      10        22      2000      0.16  
      10        23      2000      0.35  
      10        24      2000      0.01  
      10        25      2000      0.00  
      10        26      2000      0.00  
      10        27      2000      0.00  
      10        28      2000      0.00  
      10        29      2000      0.00  
      10        30      2000      0.00  
      10        31      2000      0.00  
      11         1      2000      0.65  
      11         2      2000      0.00  
      11         3      2000      0.00  
      11         4      2000      0.00  
      11         5      2000      0.00  
      11         6      2000      0.58  
      11         7      2000      0.00  
      11         8      2000      0.13  
      11         9      2000      0.16  
      11        10      2000      0.00  
      11        11      2000      0.00  
      11        12      2000      0.00  
      11        13      2000      0.00  
      11        14      2000      0.00  
      11        15      2000      0.00  
      11        16      2000      0.00  
      11        17      2000      0.00  
      11        18      2000      0.00  
      11        19      2000      0.00  
      11        20      2000      0.00  
      11        21      2000      0.00  
      11        22      2000      0.00  
      11        23      2000      0.00  
      11        24      2000      0.00  
      11        25      2000      0.14  
      11        26      2000      0.00  
      11        27      2000      0.00  
      11        28      2000      0.00  
      11        29      2000      0.00  
      11        30      2000      0.00  
      12         1      2000      0.03  
      12         2      2000      0.01  
      12         3      2000      0.00  
      12         4      2000      0.00  
      12         5      2000      0.00  
      12         6      2000      0.02  
      12         7      2000      0.03  
      12         8      2000      0.00  
      12         9      2000      0.00  
      12        10      2000      0.00  
      12        11      2000      0.00  
      12        12      2000      0.00  
      12        13      2000      0.00  
      12        14      2000      0.05  
      12        15      2000      0.04  
      12        16      2000      0.33  
      12        17      2000      0.00  
      12        18      2000      0.00  
      12        19      2000      0.00  
      12        20      2000      0.00  
      12        21      2000      0.00  
      12        22      2000      0.00  
      12        23      2000      0.00  
      12        24      2000      0.00  
      12        25      2000      0.00  
      12        26      2000      0.00  
      12        27      2000      0.00  
      12        28      2000      0.00  
      12        29      2000      0.00  
      12        30      2000      0.00  
      12        31      2000      0.00  
       1         1      2001      0.00  
       1         2      2001      0.00  
       1         3      2001      0.02  
       1         4      2001      0.00  
       1         5      2001      0.00  
       1         6      2001      0.00  
       1         7      2001      0.00  
       1         8      2001      0.00  
       1         9      2001      0.00  
       1        10      2001      0.00  
       1        11      2001      0.12  
       1        12      2001      0.00  
       1        13      2001      0.20  
       1        14      2001      0.01  
       1        15      2001      0.00  
       1        16      2001      0.00  
       1        17      2001      0.00  
       1        18      2001      0.00  
       1        19      2001      0.00  
       1        20      2001      0.00  
       1        21      2001      0.00  
       1        22      2001      0.00  
       1        23      2001      0.00  
       1        24      2001      0.00  
       1        25      2001      0.00  
       1        26      2001      0.18  
       1        27      2001      0.00  
       1        28      2001      1.51  
       1        29      2001      1.23  
       1        30      2001      0.04  
       1        31      2001      0.01  
       2         1      2001      0.00  
       2         2      2001      0.00  
       2         3      2001      0.00  
       2         4      2001      0.03  
       2         5      2001      0.00  
       2         6      2001      0.00  
       2         7      2001      0.00  
       2         8      2001      0.80  
       2         9      2001      0.77  
       2        10      2001      0.01  
       2        11      2001      0.00  
       2        12      2001      0.00  
       2        13      2001      0.42  
       2        14      2001      0.22  
       2        15      2001      0.00  
       2        16      2001      0.00  
       2        17      2001      0.00  
       2        18      2001      0.00  
       2        19      2001      0.00  
       2        20      2001      0.00  
       2        21      2001      0.00  
       2        22      2001      0.07  
       2        23      2001      0.63  
       2        24      2001      1.61  
       2        25      2001      0.00  
       2        26      2001      0.00  
       2        27      2001      0.01  
       2        28      2001      0.12  
       3         1      2001      0.00  
       3         2      2001      0.00  
       3         3      2001      0.00  
       3         4      2001      0.00  
       3         5      2001      0.00  
       3         6      2001      0.00  
       3         7      2001      0.00  
       3         8      2001      0.00  
       3         9      2001      0.00  
       3        10      2001      0.00  
       3        11      2001      0.00  
       3        12      2001      0.05  
       3        13      2001      0.00  
       3        14      2001      0.00  
       3        15      2001      0.81  
       3        16      2001      0.24  
       3        17      2001      0.00  
       3        18      2001      0.00  
       3        19      2001      0.00  
       3        20      2001      0.00  
       3        21      2001      0.00  
       3        22      2001      0.02  
       3        23      2001      0.01  
       3        24      2001      0.03  
       3        25      2001      0.00  
       3        26      2001      0.00  
       3        27      2001      0.00  
       3        28      2001      0.12  
       3        29      2001      0.00  
       3        30      2001      0.00  
       3        31      2001      0.07  
       4         1      2001      0.00  
       4         2      2001      0.20  
       4         3      2001      0.40  
       4         4      2001      0.00  
       4         5      2001      0.00  
       4         6      2001      0.00  
       4         7      2001      0.00  
       4         8      2001      0.00  
       4         9      2001      0.01  
       4        10      2001      1.72  
       4        11      2001      0.58  
       4        12      2001      0.00  
       4        13      2001      0.00  
       4        14      2001      0.39  
       4        15      2001      0.12  
       4        16      2001      0.00  
       4        17      2001      0.00  
       4        18      2001      0.00  
       4        19      2001      0.00  
       4        20      2001      0.01  
       4        21      2001      0.00  
       4        22      2001      0.01  
       4        23      2001      0.08  
       4        24      2001      0.00  
       4        25      2001      0.00  
       4        26      2001      0.00  
       4        27      2001      0.00  
       4        28      2001      0.00  
       4        29      2001      0.00  
       4        30      2001      0.00  
       5         1      2001      0.00  
       5         2      2001      0.00  
       5         3      2001      0.74  
       5         4      2001      0.00  
       5         5      2001      0.05  
       5         6      2001      0.78  
       5         7      2001      0.10  
       5         8      2001      0.00  
       5         9      2001      0.00  
       5        10      2001      0.00  
       5        11      2001      0.58  
       5        12      2001      0.00  
       5        13      2001      0.24  
       5        14      2001      0.00  
       5        15      2001      0.00  
       5        16      2001      0.00  
       5        17      2001      1.45  
       5        18      2001      0.08  
       5        19      2001      0.01  
       5        20      2001      0.91  
       5        21      2001      0.01  
       5        22      2001      0.03  
       5        23      2001      0.00  
       5        24      2001      0.07  
       5        25      2001      0.23  
       5        26      2001      0.00  
       5        27      2001      0.00  
       5        28      2001      0.00  
       5        29      2001      0.00  
       5        30      2001      1.16  
       5        31      2001      0.03  
       6         1      2001      0.05  
       6         2      2001      0.00  
       6         3      2001      0.80  
       6         4      2001      1.18  
       6         5      2001      0.07  
       6         6      2001      1.50  
       6         7      2001      0.00  
       6         8      2001      0.00  
       6         9      2001      0.00  
       6        10      2001      0.00  
       6        11      2001      0.00  
       6        12      2001      0.00  
       6        13      2001      0.00  
       6        14      2001      0.55  
       6        15      2001      0.14  
       6        16      2001      0.00  
       6        17      2001      0.00  
       6        18      2001      0.00  
       6        19      2001      0.00  
       6        20      2001      0.22  
       6        21      2001      0.67  
       6        22      2001      0.00  
       6        23      2001      0.00  
       6        24      2001      0.00  
       6        25      2001      0.00  
       6        26      2001      0.00  
       6        27      2001      0.00  
       6        28      2001      0.00  
       6        29      2001      0.00  
       6        30      2001      0.00  
       7         1      2001      0.00  
       7         2      2001      0.05  
       7         3      2001      1.39  
       7         4      2001      0.20  
       7         5      2001      0.00  
       7         6      2001      0.00  
       7         7      2001      0.00  
       7         8      2001      0.00  
       7         9      2001      0.00  
       7        10      2001      0.00  
       7        11      2001      0.00  
       7        12      2001      1.06  
       7        13      2001      0.00  
       7        14      2001      0.00  
       7        15      2001      0.00  
       7        16      2001      0.00  
       7        17      2001      0.00  
       7        18      2001      0.25  
       7        19      2001      1.28  
       7        20      2001      0.00  
       7        21      2001      0.00  
       7        22      2001      0.00  
       7        23      2001      0.00  
       7        24      2001      0.00  
       7        25      2001      0.64  
       7        26      2001      0.00  
       7        27      2001      0.11  
       7        28      2001      0.26  
       7        29      2001      0.00  
       7        30      2001      0.00  
       7        31      2001      0.00  
       8         1      2001      0.00  
       8         2      2001      0.00  
       8         3      2001      0.01  
       8         4      2001      0.00  
       8         5      2001      0.00  
       8         6      2001      0.00  
       8         7      2001      0.01  
       8         8      2001      0.00  
       8         9      2001      0.00  
       8        10      2001      0.01  
       8        11      2001      0.00  
       8        12      2001      0.00  
       8        13      2001      0.00  
       8        14      2001      0.00  
       8        15      2001      0.36  
       8        16      2001      0.00  
       8        17      2001      0.16  
       8        18      2001      0.00  
       8        19      2001      0.00  
       8        20      2001      0.00  
       8        21      2001      0.00  
       8        22      2001      0.00  
       8        23      2001      0.45  
       8        24      2001      0.59  
       8        25      2001      0.44  
       8        26      2001      0.00  
       8        27      2001      0.00  
       8        28      2001      0.00  
       8        29      2001      0.00  
       8        30      2001      0.15  
       8        31      2001      0.07  
       9         1      2001      0.00  
       9         2      2001      0.00  
       9         3      2001      0.00  
       9         4      2001      0.00  
       9         5      2001      0.00  
       9         6      2001      0.00  
       9         7      2001      0.15  
       9         8      2001      0.16  
       9         9      2001      0.48  
       9        10      2001      0.00  
       9        11      2001      0.00  
       9        12      2001      0.00  
       9        13      2001      0.00  
       9        14      2001      0.00  
       9        15      2001      0.00  
       9        16      2001      0.00  
       9        17      2001      0.54  
       9        18      2001      1.06  
       9        19      2001      0.01  
       9        20      2001      0.21  
       9        21      2001      0.00  
       9        22      2001      0.00  
       9        23      2001      0.09  
       9        24      2001      0.00  
       9        25      2001      0.00  
       9        26      2001      0.00  
       9        27      2001      0.00  
       9        28      2001      0.00  
       9        29      2001      0.00  
       9        30      2001      0.00  
      10         1      2001      0.00  
      10         2      2001      0.00  
      10         3      2001      0.00  
      10         4      2001      0.29  
      10         5      2001      1.15  
      10         6      2001      0.01  
      10         7      2001      0.00  
      10         8      2001      0.00  
      10         9      2001      0.18  
      10        10      2001      0.60  
      10        11      2001      0.68  
      10        12      2001      0.00  
      10        13      2001      0.44  
      10        14      2001      0.00  
      10        15      2001      0.57  
      10        16      2001      0.01  
      10        17      2001      0.00  
      10        18      2001      0.00  
      10        19      2001      0.00  
      10        20      2001      0.00  
      10        21      2001      0.00  
      10        22      2001      0.00  
      10        23      2001      0.11  
      10        24      2001      0.08  
      10        25      2001      0.00  
      10        26      2001      0.00  
      10        27      2001      0.00  
      10        28      2001      0.00  
      10        29      2001      0.00  
      10        30      2001      0.00  
      10        31      2001      0.00  
      11         1      2001      0.37  
      11         2      2001      0.00  
      11         3      2001      0.00  
      11         4      2001      0.00  
      11         5      2001      0.01  
      11         6      2001      0.00  
      11         7      2001      0.00  
      11         8      2001      0.00  
      11         9      2001      0.00  
      11        10      2001      0.00  
      11        11      2001      0.00  
      11        12      2001      0.00  
      11        13      2001      0.00  
      11        14      2001      0.00  
      11        15      2001      0.00  
      11        16      2001      0.00  
      11        17      2001      0.00  
      11        18      2001      0.46  
      11        19      2001      0.00  
      11        20      2001      0.00  
      11        21      2001      0.00  
      11        22      2001      0.00  
      11        23      2001      0.43  
      11        24      2001      0.34  
      11        25      2001      0.00  
      11        26      2001      0.06  
      11        27      2001      0.00  
      11        28      2001      0.00  
      11        29      2001      0.35  
      11        30      2001      0.01  
      12         1      2001      0.00  
      12         2      2001      0.00  
      12         3      2001      0.00  
      12         4      2001      0.00  
      12         5      2001      0.01  
      12         6      2001      0.00  
      12         7      2001      0.00  
      12         8      2001      0.00  
      12         9      2001      0.00  
      12        10      2001      0.00  
      12        11      2001      0.00  
      12        12      2001      0.59  
      12        13      2001      0.03  
      12        14      2001      0.11  
      12        15      2001      0.12  
      12        16      2001      0.17  
      12        17      2001      0.02  
      12        18      2001      0.00  
      12        19      2001      0.00  
      12        20      2001      0.00  
      12        21      2001      0.00  
      12        22      2001      0.12  
      12        23      2001      0.00  
      12        24      2001      0.00  
      12        25      2001      0.00  
      12        26      2001      0.00  
      12        27      2001      0.00  
      12        28      2001      0.00  
      12        29      2001      0.00  
      12        30      2001      0.00  
      12        31      2001      0.00  
       1         1      2002      0.00  
       1         2      2002      0.00  
       1         3      2002      0.00  
       1         4      2002      0.00  
       1         5      2002      0.00  
       1         6      2002      0.05  
       1         7      2002      0.00  
       1         8      2002      0.00  
       1         9      2002      0.00  
       1        10      2002      0.00  
       1        11      2002      0.00  
       1        12      2002      0.00  
       1        13      2002      0.00  
       1        14      2002      0.00  
       1        15      2002      0.00  
       1        16      2002      0.00  
       1        17      2002      0.00  
       1        18      2002      0.00  
       1        19      2002      0.16  
       1        20      2002      0.00  
       1        21      2002      0.00  
       1        22      2002      0.00  
       1        23      2002      0.12  
       1        24      2002      0.00  
       1        25      2002      0.00  
       1        26      2002      0.00  
       1        27      2002      0.00  
       1        28      2002      0.00  
       1        29      2002      0.05  
       1        30      2002      1.72  
       1        31      2002      0.54  
       2         1      2002      0.00  
       2         2      2002      0.00  
       2         3      2002      0.00  
       2         4      2002      0.00  
       2         5      2002      0.00  
       2         6      2002      0.00  
       2         7      2002      0.00  
       2         8      2002      0.00  
       2         9      2002      0.19  
       2        10      2002      0.06  
       2        11      2002      0.00  
       2        12      2002      0.00  
       2        13      2002      0.00  
       2        14      2002      0.00  
       2        15      2002      0.00  
       2        16      2002      0.00  
       2        17      2002      0.00  
       2        18      2002      0.00  
       2        19      2002      0.44  
       2        20      2002      0.07  
       2        21      2002      0.00  
       2        22      2002      0.00  
       2        23      2002      0.00  
       2        24      2002      0.00  
       2        25      2002      0.00  
       2        26      2002      0.00  
       2        27      2002      0.00  
       2        28      2002      0.00  
       3         1      2002      0.47  
       3         2      2002      0.11  
       3         3      2002      0.00  
       3         4      2002      0.00  
       3         5      2002      0.00  
       3         6      2002      0.00  
       3         7      2002      0.00  
       3         8      2002      0.00  
       3         9      2002      0.27  
       3        10      2002      0.00  
       3        11      2002      0.03  
       3        12      2002      0.00  
       3        13      2002      0.00  
       3        14      2002      0.00  
       3        15      2002      0.02  
       3        16      2002      0.00  
       3        17      2002      0.00  
       3        18      2002      0.00  
       3        19      2002      0.13  
       3        20      2002      0.00  
       3        21      2002      0.00  
       3        22      2002      0.00  
       3        23      2002      0.00  
       3        24      2002      0.26  
       3        25      2002      0.01  
       3        26      2002      0.07  
       3        27      2002      0.00  
       3        28      2002      0.00  
       3        29      2002      0.10  
       3        30      2002      0.00  
       3        31      2002      0.00  
       4         1      2002      0.00  
       4         2      2002      0.12  
       4         3      2002      0.00  
       4         4      2002      0.00  
       4         5      2002      0.00  
       4         6      2002      0.00  
       4         7      2002      0.22  
       4         8      2002      0.69  
       4         9      2002      0.01  
       4        10      2002      0.00  
       4        11      2002      0.00  
       4        12      2002      0.00  
       4        13      2002      0.00  
       4        14      2002      0.00  
       4        15      2002      0.00  
       4        16      2002      0.00  
       4        17      2002      0.00  
       4        18      2002      0.00  
       4        19      2002      0.86  
       4        20      2002      0.50  
       4        21      2002      0.25  
       4        22      2002      0.00  
       4        23      2002      0.00  
       4        24      2002      0.01  
       4        25      2002      0.00  
       4        26      2002      0.00  
       4        27      2002      1.69  
       4        28      2002      0.00  
       4        29      2002      0.00  
       4        30      2002      0.00  
       5         1      2002      0.03  
       5         2      2002      0.02  
       5         3      2002      0.00  
       5         4      2002      0.00  
       5         5      2002      0.00  
       5         6      2002      2.14  
       5         7      2002      1.61  
       5         8      2002      1.59  
       5         9      2002      0.13  
       5        10      2002      0.01  
       5        11      2002      0.40  
       5        12      2002      1.12  
       5        13      2002      0.01  
       5        14      2002      0.00  
       5        15      2002      0.00  
       5        16      2002      0.45  
       5        17      2002      0.76  
       5        18      2002      0.00  
       5        19      2002      0.00  
       5        20      2002      0.00  
       5        21      2002      0.00  
       5        22      2002      0.00  
       5        23      2002      0.02  
       5        24      2002      0.47  
       5        25      2002      0.13  
       5        26      2002      0.00  
       5        27      2002      0.00  
       5        28      2002      0.00  
       5        29      2002      0.35  
       5        30      2002      0.00  
       5        31      2002      0.00  
       6         1      2002      0.00  
       6         2      2002      0.00  
       6         3      2002      0.00  
       6         4      2002      0.16  
       6         5      2002      0.08  
       6         6      2002      0.01  
       6         7      2002      0.00  
       6         8      2002      0.00  
       6         9      2002      0.00  
       6        10      2002      0.08  
       6        11      2002      1.49  
       6        12      2002      0.97  
       6        13      2002      0.01  
       6        14      2002      0.00  
       6        15      2002      0.00  
       6        16      2002      0.00  
       6        17      2002      0.00  
       6        18      2002      0.00  
       6        19      2002      0.00  
       6        20      2002      0.00  
       6        21      2002      0.00  
       6        22      2002      0.00  
       6        23      2002      0.00  
       6        24      2002      0.00  
       6        25      2002      0.00  
       6        26      2002      0.00  
       6        27      2002      0.00  
       6        28      2002      0.00  
       6        29      2002      0.00  
       6        30      2002      0.00  
       7         1      2002      0.00  
       7         2      2002      0.35  
       7         3      2002      0.01  
       7         4      2002      0.00  
       7         5      2002      0.00  
       7         6      2002      0.00  
       7         7      2002      0.00  
       7         8      2002      0.00  
       7         9      2002      0.14  
       7        10      2002      2.02  
       7        11      2002      0.69  
       7        12      2002      0.00  
       7        13      2002      0.00  
       7        14      2002      0.00  
       7        15      2002      0.00  
       7        16      2002      0.00  
       7        17      2002      0.28  
       7        18      2002      0.07  
       7        19      2002      0.00  
       7        20      2002      0.00  
       7        21      2002      0.00  
       7        22      2002      0.60  
       7        23      2002      0.00  
       7        24      2002      0.00  
       7        25      2002      0.00  
       7        26      2002      0.02  
       7        27      2002      0.00  
       7        28      2002      0.05  
       7        29      2002      0.02  
       7        30      2002      0.00  
       7        31      2002      0.00  
       8         1      2002      0.00  
       8         2      2002      0.00  
       8         3      2002      0.00  
       8         4      2002      0.00  
       8         5      2002      0.00  
       8         6      2002      0.08  
       8         7      2002      0.00  
       8         8      2002      0.00  
       8         9      2002      0.00  
       8        10      2002      0.00  
       8        11      2002      0.00  
       8        12      2002      0.06  
       8        13      2002      1.34  
       8        14      2002      0.00  
       8        15      2002      0.00  
       8        16      2002      0.00  
       8        17      2002      0.00  
       8        18      2002      3.52  
       8        19      2002      0.64  
       8        20      2002      0.79  
       8        21      2002      0.00  
       8        22      2002      0.00  
       8        23      2002      0.34  
       8        24      2002      0.01  
       8        25      2002      0.00  
       8        26      2002      0.00  
       8        27      2002      0.00  
       8        28      2002      0.00  
       8        29      2002      0.00  
       8        30      2002      0.00  
       8        31      2002      0.00  
       9         1      2002      0.00  
       9         2      2002      0.00  
       9         3      2002      0.00  
       9         4      2002      0.00  
       9         5      2002      0.00  
       9         6      2002      0.00  
       9         7      2002      0.00  
       9         8      2002      0.00  
       9         9      2002      0.00  
       9        10      2002      0.00  
       9        11      2002      0.00  
       9        12      2002      0.00  
       9        13      2002      0.00  
       9        14      2002      0.24  
       9        15      2002      0.79  
       9        16      2002      0.01  
       9        17      2002      0.72  
       9        18      2002      0.01  
       9        19      2002      0.40  
       9        20      2002      0.06  
       9        21      2002      0.00  
       9        22      2002      0.02  
       9        23      2002      0.00  
       9        24      2002      0.00  
       9        25      2002      0.00  
       9        26      2002      0.01  
       9        27      2002      0.00  
       9        28      2002      0.00  
       9        29      2002      0.00  
       9        30      2002      0.00  
      10         1      2002      0.00  
      10         2      2002      1.46  
      10         3      2002      0.28  
      10         4      2002      0.41  
      10         5      2002      0.00  
      10         6      2002      0.44  
      10         7      2002      0.00  
      10         8      2002      0.00  
      10         9      2002      0.00  
      10        10      2002      0.00  
      10        11      2002      0.00  
      10        12      2002      0.17  
      10        13      2002      0.00  
      10        14      2002      0.00  
      10        15      2002      0.00  
      10        16      2002      0.00  
      10        17      2002      0.00  
      10        18      2002      0.31  
      10        19      2002      0.16  
      10        20      2002      0.00  
      10        21      2002      0.00  
      10        22      2002      0.00  
      10        23      2002      0.00  
      10        24      2002      0.19  
      10        25      2002      0.49  
      10        26      2002      0.02  
      10        27      2002      0.03  
      10        28      2002      0.04  
      10        29      2002      0.40  
      10        30      2002      0.10  
      10        31      2002      0.00  
      11         1      2002      0.00  
      11         2      2002      0.19  
      11         3      2002      0.08  
      11         4      2002      0.00  
      11         5      2002      0.28  
      11         6      2002      0.00  
      11         7      2002      0.00  
      11         8      2002      0.00  
      11         9      2002      0.00  
      11        10      2002      0.00  
      11        11      2002      0.00  
      11        12      2002      0.00  
      11        13      2002      0.00  
      11        14      2002      0.18  
      11        15      2002      0.01  
      11        16      2002      0.00  
      11        17      2002      0.00  
      11        18      2002      0.00  
      11        19      2002      0.00  
      11        20      2002      0.00  
      11        21      2002      0.00  
      11        22      2002      0.00  
      11        23      2002      0.00  
      11        24      2002      0.00  
      11        25      2002      0.00  
      11        26      2002      0.00  
      11        27      2002      0.00  
      11        28      2002      0.00  
      11        29      2002      0.00  
      11        30      2002      0.00  
      12         1      2002      0.00  
      12         2      2002      0.00  
      12         3      2002      0.00  
      12         4      2002      0.00  
      12         5      2002      0.00  
      12         6      2002      0.00  
      12         7      2002      0.00  
