   MONTH       DAY      YEAR     TOTAL  
                                PRECIP  
                                INCHES  
       4         7      2014      0.02  
       4         8      2014      0.00  
       4         9      2014      0.00  
       4        10      2014      0.00  
       4        11      2014      0.00  
       4        12      2014      0.00  
       4        13      2014      0.75  
       4        14      2014      0.10  
       4        15      2014      0.00  
       4        16      2014      0.00  
       4        17      2014      0.00  
       4        18      2014      0.00  
       4        19      2014      0.00  
       4        20      2014      0.00  
       4        21      2014      0.12  
       4        22      2014      0.01  
       4        23      2014      0.00  
       4        24      2014      0.38  
       4        25      2014      0.00  
       4        26      2014      0.01  
       4        27      2014      0.75  
       4        28      2014      0.05  
       4        29      2014      0.07  
       4        30      2014      0.00  
       5         1      2014      0.00  
       5         2      2014      0.00  
       5         3      2014      0.00  
       5         4      2014      0.00  
       5         5      2014      0.00  
       5         6      2014      0.00  
       5         7      2014      0.00  
       5         8      2014      0.22  
       5         9      2014      0.00  
       5        10      2014      0.58  
       5        11      2014      0.00  
       5        12      2014      0.75  
       5        13      2014      0.00  
       5        14      2014      0.00  
       5        15      2014      0.02  
       5        16      2014      0.00  
       5        17      2014      0.00  
       5        18      2014      0.00  
       5        19      2014      0.00  
       5        20      2014      0.00  
       5        21      2014      0.00  
       5        22      2014      0.00  
       5        23      2014      0.00  
       5        24      2014      0.11  
       5        25      2014      0.00  
       5        26      2014      0.22  
       5        27      2014      0.01  
       5        28      2014      0.10  
       5        29      2014      0.00  
       5        30      2014      0.01  
       5        31      2014      0.01  
       6         1      2014      0.00  
       6         2      2014      0.00  
       6         3      2014      0.00  
       6         4      2014      1.55  
       6         5      2014      0.06  
       6         6      2014      0.01  
       6         7      2014      0.25  
       6         8      2014      0.00  
       6         9      2014      1.14  
       6        10      2014      0.39  
       6        11      2014      0.01  
       6        12      2014      0.01  
       6        13      2014      0.00  
       6        14      2014      0.00  
       6        15      2014      0.00  
       6        16      2014      0.00  
       6        17      2014      0.00  
       6        18      2014      0.00  
       6        19      2014      0.00  
       6        20      2014      0.00  
       6        21      2014      0.98  
       6        22      2014      0.84  
       6        23      2014      0.10  
       6        24      2014      0.00  
       6        25      2014      0.00  
       6        26      2014      0.00  
       6        27      2014      0.00  
       6        28      2014      0.58  
       6        29      2014      0.00  
       6        30      2014      0.12  
       7         1      2014      0.11  
       7         2      2014      0.00  
       7         3      2014      0.00  
       7         4      2014      0.00  
       7         5      2014      0.02  
       7         6      2014      0.00  
       7         7      2014      0.91  
       7         8      2014      0.40  
       7         9      2014      0.00  
       7        10      2014      0.00  
       7        11      2014      0.00  
       7        12      2014      0.02  
       7        13      2014      0.25  
       7        14      2014      0.15  
       7        15      2014      0.00  
       7        16      2014      0.00  
       7        17      2014      0.00  
       7        18      2014      0.00  
       7        19      2014      0.00  
       7        20      2014      0.00  
       7        21      2014      0.00  
       7        22      2014      0.00  
       7        23      2014      0.00  
       7        24      2014      0.00  
       7        25      2014      0.00  
       7        26      2014      0.01  
       7        27      2014      0.00  
       7        28      2014      0.00  
       7        29      2014      0.00  
       7        30      2014      0.00  
       7        31      2014      0.00  
       8         1      2014      0.04  
       8         2      2014      0.00  
       8         3      2014      0.00  
       8         4      2014      0.00  
       8         5      2014      0.00  
       8         6      2014      0.02  
       8         7      2014      2.08  
       8         8      2014      0.02  
       8         9      2014      0.02  
       8        10      2014      0.00  
       8        11      2014      0.00  
       8        12      2014      0.00  
       8        13      2014      0.00  
       8        14      2014      0.00  
       8        15      2014      0.09  
       8        16      2014      0.51  
       8        17      2014      0.00  
       8        18      2014      0.00  
       8        19      2014      0.06  
       8        20      2014      0.00  
       8        21      2014      0.00  
       8        22      2014      0.00  
       8        23      2014      0.00  
       8        24      2014      0.00  
       8        25      2014      0.00  
       8        26      2014      0.01  
       8        27      2014      0.00  
       8        28      2014      0.00  
       8        29      2014      0.40  
       8        30      2014      0.00  
       8        31      2014      0.00  
       9         1      2014      5.03  
       9         2      2014      0.02  
       9         3      2014      0.00  
       9         4      2014      0.00  
       9         5      2014      0.82  
       9         6      2014      0.00  
       9         7      2014      0.00  
       9         8      2014      0.00  
       9         9      2014      0.00  
       9        10      2014      0.59  
       9        11      2014      0.01  
       9        12      2014      0.00  
       9        13      2014      0.00  
       9        14      2014      0.00  
       9        15      2014      0.03  
       9        16      2014      0.00  
       9        17      2014      0.04  
       9        18      2014      0.00  
       9        19      2014      0.00  
       9        20      2014      0.00  
       9        21      2014      0.00  
       9        22      2014      0.00  
       9        23      2014      0.00  
       9        24      2014      0.00  
       9        25      2014      0.00  
       9        26      2014      0.00  
       9        27      2014      0.00  
       9        28      2014      0.00  
       9        29      2014      0.00  
       9        30      2014      0.00  
      10         1      2014      1.35  
      10         2      2014      3.80  
      10         3      2014      0.07  
      10         4      2014      0.00  
      10         5      2014      0.00  
      10         6      2014      0.00  
      10         7      2014      0.05  
      10         8      2014      0.00  
      10         9      2014      1.53  
      10        10      2014      0.25  
      10        11      2014      0.00  
      10        12      2014      0.01  
      10        13      2014      1.09  
      10        14      2014      0.48  
      10        15      2014      0.00  
      10        16      2014      0.00  
      10        17      2014      0.00  
      10        18      2014      0.00  
      10        19      2014      0.00  
      10        20      2014      0.00  
      10        21      2014      0.00  
      10        22      2014      0.00  
      10        23      2014      0.00  
      10        24      2014      0.00  
      10        25      2014      0.00  
      10        26      2014      0.00  
      10        27      2014      0.09  
      10        28      2014      0.00  
      10        29      2014      0.00  
      10        30      2014      0.05  
      10        31      2014      0.00  
      11         1      2014      0.00  
      11         2      2014      0.00  
      11         3      2014      0.00  
      11         4      2014      0.22  
      11         5      2014      0.00  
      11         6      2014      0.00  
      11         7      2014      0.00  
      11         8      2014      0.00  
      11         9      2014      0.00  
      11        10      2014      0.00  
      11        11      2014      0.00  
      11        12      2014      0.00  
      11        13      2014      0.00  
      11        14      2014      0.00  
      11        15      2014      0.00  
      11        16      2014      0.00  
      11        17      2014      0.00  
      11        18      2014      0.00  
      11        19      2014      0.00  
      11        20      2014      0.00  
      11        21      2014      0.00  
      11        22      2014      0.00  
      11        23      2014      0.49  
      11        24      2014      0.12  
      11        25      2014      0.00  
      11        26      2014      0.07  
      11        27      2014      0.00  
      11        28      2014      0.00  
      11        29      2014      0.00  
      11        30      2014      0.00  
      12         1      2014      0.00  
      12         2      2014      0.00  
      12         3      2014      0.00  
      12         4      2014      0.00  
      12         5      2014      0.97  
      12         6      2014      0.00  
      12         7      2014      0.00  
      12         8      2014      0.01  
      12         9      2014      0.00  
      12        10      2014      0.02  
      12        11      2014      0.00  
      12        12      2014      0.00  
      12        13      2014      0.00  
      12        14      2014      0.00  
      12        15      2014      0.30  
      12        16      2014      0.03  
      12        17      2014      0.00  
      12        18      2014      0.13  
      12        19      2014      0.05  
      12        20      2014      0.00  
      12        21      2014      0.00  
      12        22      2014      0.39  
      12        23      2014      0.00  
      12        24      2014      0.01  
      12        25      2014      0.00  
      12        26      2014      0.00  
      12        27      2014      0.01  
      12        28      2014      0.00  
      12        29      2014      0.00  
      12        30      2014      0.00  
      12        31      2014      0.00  
       1         1      2015      0.00  
       1         2      2015      0.00  
       1         3      2015      0.32  
       1         4      2015      0.02  
       1         5      2015      0.00  
       1         6      2015      0.00  
       1         7      2015      0.00  
       1         8      2015      0.00  
       1         9      2015      0.00  
       1        10      2015      0.00  
       1        11      2015      0.08  
       1        12      2015      0.04  
       1        13      2015      0.00  
       1        14      2015      0.00  
       1        15      2015      0.00  
       1        16      2015      0.00  
       1        17      2015      0.00  
       1        18      2015      0.00  
       1        19      2015      0.00  
       1        20      2015      0.00  
       1        21      2015      0.00  
       1        22      2015      0.00  
       1        23      2015      0.00  
       1        24      2015      0.00  
       1        25      2015      0.12  
       1        26      2015      0.00  
       1        27      2015      0.00  
       1        28      2015      0.00  
       1        29      2015      0.00  
       1        30      2015      0.00  
       1        31      2015      0.32  
       2         1      2015      0.51  
       2         2      2015      0.00  
       2         3      2015      0.00  
       2         4      2015      0.00  
       2         5      2015      0.03  
       2         6      2015      0.01  
       2         7      2015      0.00  
       2         8      2015      0.00  
       2         9      2015      0.00  
       2        10      2015      0.00  
       2        11      2015      0.00  
       2        12      2015      0.00  
       2        13      2015      0.03  
       2        14      2015      0.00  
       2        15      2015      0.00  
       2        16      2015      0.00  
       2        17      2015      0.16  
       2        18      2015      0.00  
       2        19      2015      0.00  
       2        20      2015      0.01  
       2        21      2015      0.25  
       2        22      2015      0.00  
       2        23      2015      0.00  
       2        24      2015      0.00  
       2        25      2015      0.00  
       2        26      2015      0.00  
       2        27      2015      0.00  
       2        28      2015      0.00  
       3         1      2015      0.01  
       3         2      2015      0.28  
       3         3      2015      0.00  
       3         4      2015      0.00  
       3         5      2015      0.00  
       3         6      2015      0.00  
       3         7      2015      0.00  
       3         8      2015      0.00  
       3         9      2015      0.00  
       3        10      2015      0.10  
       3        11      2015      0.00  
       3        12      2015      0.09  
       3        13      2015      0.02  
       3        14      2015      0.00  
       3        15      2015      0.00  
       3        16      2015      0.00  
       3        17      2015      0.00  
       3        18      2015      0.20  
       3        19      2015      0.32  
       3        20      2015      0.00  
       3        21      2015      0.00  
       3        22      2015      0.00  
       3        23      2015      0.00  
       3        24      2015      0.55  
       3        25      2015      0.35  
       3        26      2015      0.09  
       3        27      2015      0.01  
       3        28      2015      0.00  
       3        29      2015      0.00  
       3        30      2015      0.00  
       3        31      2015      0.00  
       4         1      2015      0.16  
       4         2      2015      0.59  
       4         3      2015      0.22  
       4         4      2015      0.00  
       4         5      2015      0.00  
       4         6      2015      0.00  
       4         7      2015      0.42  
       4         8      2015      0.15  
       4         9      2015      0.01  
       4        10      2015      0.00  
       4        11      2015      0.00  
       4        12      2015      0.09  
       4        13      2015      0.05  
       4        14      2015      0.00  
       4        15      2015      0.00  
       4        16      2015      0.00  
       4        17      2015      0.00  
       4        18      2015      0.00  
       4        19      2015      0.54  
       4        20      2015      0.00  
       4        21      2015      0.00  
       4        22      2015      0.00  
       4        23      2015      0.00  
       4        24      2015      0.00  
       4        25      2015      0.47  
       4        26      2015      0.01  
       4        27      2015      0.00  
       4        28      2015      0.00  
       4        29      2015      0.00  
       4        30      2015      0.00  
       5         1      2015      0.00  
       5         2      2015      0.00  
       5         3      2015      0.00  
       5         4      2015      0.00  
       5         5      2015      0.00  
       5         6      2015      0.00  
       5         7      2015      0.00  
       5         8      2015      0.92  
       5         9      2015      0.07  
       5        10      2015      0.14  
       5        11      2015      0.02  
       5        12      2015      0.00  
       5        13      2015      0.00  
       5        14      2015      0.45  
       5        15      2015      0.33  
       5        16      2015      0.04  
       5        17      2015      0.39  
       5        18      2015      0.00  
       5        19      2015      0.00  
       5        20      2015      0.49  
       5        21      2015      0.00  
       5        22      2015      0.00  
       5        23      2015      0.08  
       5        24      2015      0.60  
       5        25      2015      0.13  
       5        26      2015      0.15  
       5        27      2015      0.00  
       5        28      2015      0.49  
       5        29      2015      0.33  
       5        30      2015      0.31  
       5        31      2015      0.00  
       6         1      2015      0.00  
       6         2      2015      0.00  
       6         3      2015      0.33  
       6         4      2015      0.13  
       6         5      2015      0.03  
       6         6      2015      0.00  
       6         7      2015      0.14  
       6         8      2015      0.46  
       6         9      2015      0.00  
       6        10      2015      0.00  
       6        11      2015      0.00  
       6        12      2015      0.22  
       6        13      2015      1.06  
       6        14      2015      0.37  
       6        15      2015      0.08  
       6        16      2015      0.34  
       6        17      2015      0.98  
       6        18      2015      0.00  
       6        19      2015      0.02  
       6        20      2015      0.00  
       6        21      2015      0.13  
       6        22      2015      0.00  
       6        23      2015      0.00  
       6        24      2015      0.00  
       6        25      2015      0.25  
       6        26      2015      0.97  
       6        27      2015      0.00  
       6        28      2015      0.03  
       6        29      2015      0.00  
       6        30      2015      0.01  
       7         1      2015      1.74  
       7         2      2015      0.01  
       7         3      2015      0.00  
       7         4      2015      0.00  
       7         5      2015      0.00  
       7         6      2015      2.06  
       7         7      2015      0.28  
       7         8      2015      1.24  
       7         9      2015      0.07  
       7        10      2015      0.00  
       7        11      2015      0.00  
       7        12      2015      0.00  
       7        13      2015      0.00  
       7        14      2015      0.00  
       7        15      2015      0.00  
       7        16      2015      0.00  
       7        17      2015      0.00  
       7        18      2015      0.00  
       7        19      2015      2.25  
       7        20      2015      0.30  
       7        21      2015      0.00  
       7        22      2015      0.00  
       7        23      2015      0.00  
       7        24      2015      0.00  
       7        25      2015      0.25  
       7        26      2015      0.67  
       7        27      2015      0.00  
       7        28      2015      0.00  
       7        29      2015      0.00  
       7        30      2015      0.00  
       7        31      2015      0.00  
       8         1      2015      0.06  
       8         2      2015      0.00  
       8         3      2015      0.00  
       8         4      2015      1.00  
       8         5      2015      0.17  
       8         6      2015      0.00  
       8         7      2015      0.00  
       8         8      2015      0.00  
       8         9      2015      0.00  
       8        10      2015      0.03  
       8        11      2015      0.00  
       8        12      2015      0.00  
       8        13      2015      0.00  
       8        14      2015      0.00  
       8        15      2015      0.00  
       8        16      2015      0.00  
       8        17      2015      0.10  
       8        18      2015      0.13  
       8        19      2015      0.00  
       8        20      2015      0.00  
       8        21      2015      0.00  
       8        22      2015      1.12  
       8        23      2015      0.00  
       8        24      2015      0.00  
       8        25      2015      0.00  
       8        26      2015      0.00  
       8        27      2015      0.00  
       8        28      2015      0.00  
       8        29      2015      0.03  
       8        30      2015      0.00  
       8        31      2015      0.00  
       9         1      2015      0.00  
       9         2      2015      0.00  
       9         3      2015      0.00  
       9         4      2015      0.00  
       9         5      2015      0.00  
       9         6      2015      0.00  
       9         7      2015      0.01  
       9         8      2015      0.31  
       9         9      2015      0.00  
       9        10      2015      0.00  
       9        11      2015      0.35  
       9        12      2015      0.00  
       9        13      2015      0.00  
       9        14      2015      0.00  
       9        15      2015      0.00  
       9        16      2015      0.00  
       9        17      2015      0.00  
       9        18      2015      0.07  
       9        19      2015      0.00  
       9        20      2015      0.00  
       9        21      2015      0.00  
       9        22      2015      0.00  
       9        23      2015      0.00  
       9        24      2015      0.00  
       9        25      2015      0.00  
       9        26      2015      0.00  
       9        27      2015      0.07  
       9        28      2015      0.00  
       9        29      2015      0.01  
       9        30      2015      0.10  
      10         1      2015      0.00  
      10         2      2015      0.00  
      10         3      2015      0.00  
      10         4      2015      0.00  
      10         5      2015      0.00  
      10         6      2015      0.00  
      10         7      2015      0.00  
      10         8      2015      0.19  
      10         9      2015      0.02  
      10        10      2015      0.00  
      10        11      2015      0.00  
      10        12      2015      0.00  
      10        13      2015      0.00  
      10        14      2015      0.00  
      10        15      2015      0.00  
      10        16      2015      0.00  
      10        17      2015      0.00  
      10        18      2015      0.00  
      10        19      2015      0.00  
      10        20      2015      0.00  
      10        21      2015      0.00  
      10        22      2015      0.00  
      10        23      2015      0.21  
      10        24      2015      0.00  
      10        25      2015      0.00  
      10        26      2015      0.01  
      10        27      2015      0.42  
      10        28      2015      0.02  
      10        29      2015      0.00  
      10        30      2015      0.14  
      10        31      2015      0.17  
      11         1      2015      0.00  
      11         2      2015      0.00  
      11         3      2015      0.00  
      11         4      2015      0.00  
      11         5      2015      0.33  
      11         6      2015      0.00  
      11         7      2015      0.00  
      11         8      2015      0.00  
      11         9      2015      0.00  
      11        10      2015      0.00  
      11        11      2015      0.07  
      11        12      2015      0.00  
      11        13      2015      0.00  
      11        14      2015      0.00  
      11        15      2015      0.00  
      11        16      2015      0.92  
      11        17      2015      3.40  
      11        18      2015      0.00  
      11        19      2015      0.00  
      11        20      2015      0.16  
      11        21      2015      0.34  
      11        22      2015      0.00  
      11        23      2015      0.00  
      11        24      2015      0.00  
      11        25      2015      0.00  
      11        26      2015      0.35  
      11        27      2015      1.83  
      11        28      2015      0.02  
      11        29      2015      0.42  
      11        30      2015      0.25  
      12         1      2015      0.01  
      12         2      2015      0.00  
      12         3      2015      0.00  
      12         4      2015      0.00  
      12         5      2015      0.00  
      12         6      2015      0.00  
      12         7      2015      0.00  
      12         8      2015      0.00  
      12         9      2015      0.00  
      12        10      2015      0.00  
      12        11      2015      0.00  
      12        12      2015      0.00  
      12        13      2015      2.06  
      12        14      2015      0.17  
      12        15      2015      0.00  
      12        16      2015      0.00  
      12        17      2015      0.00  
      12        18      2015      0.00  
      12        19      2015      0.00  
      12        20      2015      0.05  
      12        21      2015      0.04  
      12        22      2015      0.00  
      12        23      2015      0.13  
      12        24      2015      0.01  
      12        25      2015      0.00  
      12        26      2015      1.92  
      12        27      2015      0.82  
      12        28      2015      0.87  
      12        29      2015      0.00  
      12        30      2015      0.00  
      12        31      2015      0.00  
       1         1      2016      0.00  
       1         2      2016      0.00  
       1         3      2016      0.00  
       1         4      2016      0.00  
       1         5      2016      0.00  
       1         6      2016      0.00  
       1         7      2016      0.39  
       1         8      2016      0.00  
       1         9      2016      0.00  
       1        10      2016      0.00  
       1        11      2016      0.12  
       1        12      2016      0.00  
       1        13      2016      0.00  
       1        14      2016      0.00  
       1        15      2016      0.07  
       1        16      2016      0.00  
       1        17      2016      0.00  
       1        18      2016      0.00  
       1        19      2016      0.00  
       1        20      2016      0.15  
       1        21      2016      0.00  
       1        22      2016      0.00  
       1        23      2016      0.01  
       1        24      2016      0.00  
       1        25      2016      0.00  
       1        26      2016      0.00  
       1        27      2016      0.00  
       1        28      2016      0.00  
       1        29      2016      0.00  
       1        30      2016      0.00  
       1        31      2016      0.00  
       2         1      2016      0.00  
       2         2      2016      0.01  
       2         3      2016      0.00  
       2         4      2016      0.00  
       2         5      2016      0.00  
       2         6      2016      0.00  
       2         7      2016      0.00  
       2         8      2016      0.00  
       2         9      2016      0.00  
       2        10      2016      0.01  
       2        11      2016      0.02  
       2        12      2016      0.01  
       2        13      2016      0.00  
       2        14      2016      0.12  
       2        15      2016      0.01  
       2        16      2016      0.34  
       2        17      2016      0.00  
       2        18      2016      0.00  
       2        19      2016      0.00  
       2        20      2016      0.00  
       2        21      2016      0.00  
       2        22      2016      0.00  
       2        23      2016      0.00  
       2        24      2016      0.00  
       2        25      2016      0.00  
       2        26      2016      0.00  
       2        27      2016      0.00  
       2        28      2016      0.00  
       2        29      2016      0.00  
       3         1      2016      0.00  
       3         2      2016      0.00  
       3         3      2016      0.07  
       3         4      2016      0.00  
       3         5      2016      0.00  
       3         6      2016      0.00  
       3         7      2016      0.00  
       3         8      2016      0.41  
       3         9      2016      0.01  
       3        10      2016      0.00  
       3        11      2016      0.00  
       3        12      2016      0.39  
       3        13      2016      0.11  
       3        14      2016      0.00  
       3        15      2016      0.02  
       3        16      2016      0.00  
       3        17      2016      0.00  
       3        18      2016      0.01  
       3        19      2016      0.00  
       3        20      2016      0.00  
       3        21      2016      0.00  
       3        22      2016      0.00  
       3        23      2016      0.37  
       3        24      2016      0.04  
       3        25      2016      0.00  
       3        26      2016      0.00  
       3        27      2016      0.21  
       3        28      2016      0.00  
       3        29      2016      0.00  
       3        30      2016      0.47  
       3        31      2016      0.04  
       4         1      2016      0.01  
       4         2      2016      0.00  
       4         3      2016      0.00  
       4         4      2016      0.00  
       4         5      2016      0.00  
       4         6      2016      0.03  
       4         7      2016      0.15  
       4         8      2016      0.00  
       4         9      2016      0.00  
       4        10      2016      0.33  
       4        11      2016      0.08  
       4        12      2016      0.00  
       4        13      2016      0.00  
       4        14      2016      0.00  
       4        15      2016      0.00  
       4        16      2016      0.00  
       4        17      2016      0.00  
       4        18      2016      0.19  
       4        19      2016      0.23  
       4        20      2016      0.01  
       4        21      2016      0.00  
       4        22      2016      0.00  
       4        23      2016      0.00  
       4        24      2016      0.00  
       4        25      2016      0.00  
       4        26      2016      0.48  
       4        27      2016      0.05  
       4        28      2016      0.00  
       4        29      2016      0.15  
       4        30      2016      0.29  
       5         1      2016      0.00  
       5         2      2016      0.02  
       5         3      2016      0.00  
       5         4      2016      0.00  
       5         5      2016      0.00  
       5         6      2016      0.00  
       5         7      2016      0.00  
       5         8      2016      0.01  
       5         9      2016      0.12  
       5        10      2016      0.33  
       5        11      2016      0.35  
       5        12      2016      0.01  
       5        13      2016      0.19  
       5        14      2016      0.00  
       5        15      2016      0.00  
       5        16      2016      0.50  
       5        17      2016      0.48  
       5        18      2016      0.00  
       5        19      2016      0.00  
       5        20      2016      0.13  
       5        21      2016      0.00  
       5        22      2016      0.00  
       5        23      2016      0.00  
       5        24      2016      0.03  
       5        25      2016      0.00  
       5        26      2016      0.45  
       5        27      2016      0.61  
       5        28      2016      0.01  
       5        29      2016      0.00  
       5        30      2016      0.00  
       5        31      2016      0.03  
       6         1      2016      0.01  
       6         2      2016      0.00  
       6         3      2016      0.00  
       6         4      2016      0.07  
       6         5      2016      0.00  
       6         6      2016      0.00  
       6         7      2016      0.00  
       6         8      2016      0.00  
       6         9      2016      0.00  
       6        10      2016      0.00  
       6        11      2016      0.00  
       6        12      2016      0.00  
       6        13      2016      0.00  
       6        14      2016      0.00  
       6        15      2016      0.00  
       6        16      2016      0.00  
       6        17      2016      0.00  
       6        18      2016      0.00  
       6        19      2016      0.00  
       6        20      2016      0.61  
       6        21      2016      0.34  
       6        22      2016      0.00  
       6        23      2016      0.00  
       6        24      2016      0.00  
       6        25      2016      0.00  
       6        26      2016      0.23  
       6        27      2016      0.00  
       6        28      2016      0.00  
       6        29      2016      0.00  
       6        30      2016      0.00  
       7         1      2016      0.00  
       7         2      2016      1.87  
       7         3      2016      3.69  
       7         4      2016      0.06  
       7         5      2016      0.01  
       7         6      2016      0.21  
       7         7      2016      0.73  
       7         8      2016      0.07  
       7         9      2016      0.00  
       7        10      2016      0.00  
       7        11      2016      0.00  
       7        12      2016      0.33  
       7        13      2016      1.98  
       7        14      2016      0.00  
       7        15      2016      0.00  
       7        16      2016      0.68  
       7        17      2016      0.00  
       7        18      2016      0.00  
       7        19      2016      0.04  
       7        20      2016      0.01  
       7        21      2016      0.00  
       7        22      2016      0.03  
       7        23      2016      0.02  
       7        24      2016      0.41  
       7        25      2016      0.61  
       7        26      2016      0.00  
       7        27      2016      0.00  
       7        28      2016      0.00  
       7        29      2016      0.01  
       7        30      2016      0.00  
       7        31      2016      0.17  
       8         1      2016      0.69  
       8         2      2016      0.30  
       8         3      2016      0.00  
       8         4      2016      0.00  
       8         5      2016      0.21  
       8         6      2016      0.00  
       8         7      2016      0.00  
       8         8      2016      0.24  
       8         9      2016      0.00  
       8        10      2016      0.68  
       8        11      2016      0.00  
       8        12      2016      0.12  
       8        13      2016      0.00  
       8        14      2016      0.00  
       8        15      2016      0.00  
       8        16      2016      0.00  
       8        17      2016      0.00  
       8        18      2016      0.00  
       8        19      2016      0.04  
       8        20      2016      0.09  
       8        21      2016      0.00  
       8        22      2016      0.00  
       8        23      2016      0.01  
       8        24      2016      0.00  
       8        25      2016      0.19  
       8        26      2016      0.05  
       8        27      2016      0.00  
       8        28      2016      0.00  
       8        29      2016      0.00  
       8        30      2016      0.00  
       8        31      2016      0.20  
       9         1      2016      0.00  
       9         2      2016      0.00  
       9         3      2016      0.00  
       9         4      2016      0.00  
       9         5      2016      0.00  
       9         6      2016      0.00  
       9         7      2016      0.00  
       9         8      2016      2.06  
       9         9      2016      0.97  
       9        10      2016      0.73  
       9        11      2016      0.00  
       9        12      2016      0.00  
       9        13      2016      0.00  
       9        14      2016       N/A  
       9        15      2016      0.00  
       9        16      2016      0.75  
       9        17      2016      0.00  
       9        18      2016      0.00  
       9        19      2016      0.00  
       9        20      2016      0.00  
       9        21      2016      0.00  
       9        22      2016      0.00  
       9        23      2016      0.00  
       9        24      2016      0.00  
       9        25      2016      0.01  
       9        26      2016      0.01  
       9        27      2016      0.00  
       9        28      2016      0.00  
       9        29      2016      0.00  
       9        30      2016      0.00  
      10         1      2016      0.00  
      10         2      2016      0.00  
      10         3      2016      0.00  
      10         4      2016      0.00  
      10         5      2016      0.33  
      10         6      2016      0.25  
      10         7      2016      0.01  
      10         8      2016      0.00  
      10         9      2016      0.00  
      10        10      2016      0.00  
      10        11      2016      0.00  
      10        12      2016      0.01  
      10        13      2016      0.00  
      10        14      2016      0.00  
      10        15      2016      0.00  
      10        16      2016      0.00  
      10        17      2016      0.00  
      10        18      2016      0.00  
      10        19      2016      0.52  
      10        20      2016      0.01  
      10        21      2016      0.00  
      10        22      2016      0.00  
      10        23      2016      0.00  
      10        24      2016      0.00  
      10        25      2016      0.00  
      10        26      2016      0.09  
      10        27      2016      0.00  
      10        28      2016      0.00  
      10        29      2016      0.00  
      10        30      2016      0.00  
      10        31      2016      0.00  
      11         1      2016      0.00  
      11         2      2016      1.01  
      11         3      2016      0.01  
      11         4      2016      0.00  
      11         5      2016      0.00  
      11         6      2016      0.00  
      11         7      2016      0.00  
      11         8      2016      0.19  
      11         9      2016      0.00  
      11        10      2016      0.00  
      11        11      2016      0.00  
      11        12      2016      0.00  
      11        13      2016      0.00  
      11        14      2016      0.00  
      11        15      2016      0.00  
      11        16      2016      0.00  
      11        17      2016      0.00  
      11        18      2016      0.00  
      11        19      2016      0.00  
      11        20      2016      0.00  
      11        21      2016      0.00  
      11        22      2016      0.07  
      11        23      2016      0.00  
      11        24      2016      0.00  
      11        25      2016      0.00  
      11        26      2016      0.00  
      11        27      2016      0.02  
      11        28      2016      0.00  
      11        29      2016      0.00  
      11        30      2016      0.00  
      12         1      2016      0.00  
      12         2      2016      0.00  
      12         3      2016      0.00  
      12         4      2016      0.34  
      12         5      2016      0.00  
      12         6      2016      0.00  
      12         7      2016      0.00  
      12         8      2016      0.00  
      12         9      2016      0.00  
      12        10      2016      0.00  
      12        11      2016      0.08  
      12        12      2016      0.00  
      12        13      2016      0.00  
      12        14      2016      0.00  
      12        15      2016      0.00  
      12        16      2016      0.03  
      12        17      2016      0.04  
      12        18      2016      0.00  
      12        19      2016      0.01  
      12        20      2016      0.01  
      12        21      2016      0.00  
      12        22      2016      0.00  
      12        23      2016      0.21  
      12        24      2016      0.00  
      12        25      2016      0.42  
      12        26      2016      0.27  
      12        27      2016      0.00  
      12        28      2016      0.00  
      12        29      2016      0.00  
      12        30      2016      0.00  
      12        31      2016      0.00  
       1         1      2017      0.00  
       1         2      2017      0.05  
       1         3      2017      0.05  
       1         4      2017      0.00  
       1         5      2017      0.00  
       1         6      2017      0.00  
       1         7      2017      0.01  
       1         8      2017      0.00  
       1         9      2017      0.02  
       1        10      2017      0.00  
       1        11      2017      0.00  
       1        12      2017      0.00  
       1        13      2017      0.00  
       1        14      2017      0.02  
       1        15      2017      0.13  
       1        16      2017      0.35  
       1        17      2017      0.00  
       1        18      2017      0.00  
       1        19      2017      0.23  
       1        20      2017      0.01  
       1        21      2017      0.00  
       1        22      2017      0.12  
       1        23      2017      0.00  
       1        24      2017      0.00  
       1        25      2017      0.00  
       1        26      2017      0.00  
       1        27      2017      0.00  
       1        28      2017      0.01  
       1        29      2017      0.01  
       1        30      2017      0.00  
       1        31      2017      0.00  
       2         1      2017      0.00  
       2         2      2017      0.00  
       2         3      2017      0.00  
       2         4      2017      0.00  
       2         5      2017      0.00  
       2         6      2017      0.00  
       2         7      2017      0.00  
       2         8      2017      0.00  
       2         9      2017      0.00  
       2        10      2017      0.00  
       2        11      2017      0.00  
       2        12      2017      0.00  
       2        13      2017      0.01  
       2        14      2017      0.00  
       2        15      2017      0.00  
       2        16      2017      0.00  
       2        17      2017      0.00  
       2        18      2017      0.00  
       2        19      2017      0.00  
       2        20      2017      0.04  
       2        21      2017      0.02  
       2        22      2017      0.00  
       2        23      2017      0.00  
       2        24      2017      0.00  
       2        25      2017      0.00  
       2        26      2017      0.00  
       2        27      2017      0.00  
       2        28      2017      0.07  
       3         1      2017      0.36  
       3         2      2017      0.00  
       3         3      2017      0.00  
       3         4      2017      0.00  
       3         5      2017      0.00  
       3         6      2017      0.42  
       3         7      2017      0.00  
       3         8      2017      0.00  
       3         9      2017      0.00  
       3        10      2017      0.00  
       3        11      2017      0.03  
       3        12      2017      0.00  
       3        13      2017      0.11  
       3        14      2017      0.00  
