location,SPI,start_date,end_date,duration
"Brunswick, Carroll County, MO",-0.2,2015-04-01,2015-05-01,30 days
"Brunswick, Carroll County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Brunswick, Carroll County, MO",-0.2,2016-12-01,2017-03-01,90 days
"Brunswick, Carroll County, MO",-0.2,2018-04-01,2019-04-01,365 days
"Brunswick, Carroll County, MO",-0.2,2020-10-01,2020-11-01,31 days
"Brunswick, Carroll County, MO",-0.2,2021-02-01,2021-04-01,59 days
"Cardwell, Dunklin County, MO",-0.2,2000-12-01,2002-01-01,396 days
"Cardwell, Dunklin County, MO",-0.2,2002-02-01,2002-03-01,28 days
"Cardwell, Dunklin County, MO",-0.2,2003-01-01,2003-02-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2003-03-01,2003-05-01,61 days
"Cardwell, Dunklin County, MO",-0.2,2004-09-01,2004-10-01,30 days
"Cardwell, Dunklin County, MO",-0.2,2005-08-01,2005-09-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2005-10-01,2006-12-01,426 days
"Cardwell, Dunklin County, MO",-0.2,2007-03-01,2007-04-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2007-05-01,2008-03-01,305 days
"Cardwell, Dunklin County, MO",-0.2,2008-10-01,2009-07-01,273 days
"Cardwell, Dunklin County, MO",-0.2,2010-08-01,2011-05-01,273 days
"Cardwell, Dunklin County, MO",-0.2,2012-05-01,2013-07-01,426 days
"Cardwell, Dunklin County, MO",-0.2,2014-02-01,2014-04-01,59 days
"Cardwell, Dunklin County, MO",-0.2,2015-06-01,2015-07-01,30 days
"Cardwell, Dunklin County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2017-03-01,2017-04-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2017-11-01,2018-02-01,92 days
"Cardwell, Dunklin County, MO",-0.2,2018-06-01,2018-08-01,61 days
"Cardwell, Dunklin County, MO",-0.2,2021-10-01,2021-12-01,61 days
"Cardwell, Dunklin County, MO",-0.2,2022-03-01,2022-04-01,31 days
"Cardwell, Dunklin County, MO",-0.2,2022-05-01,2023-09-01,488 days
"Charleston, Mississippi County, MO",-0.2,2000-12-01,2002-01-01,396 days
"Charleston, Mississippi County, MO",-0.2,2002-02-01,2002-03-01,28 days
"Charleston, Mississippi County, MO",-0.2,2003-03-01,2003-06-01,92 days
"Charleston, Mississippi County, MO",-0.2,2004-02-01,2004-03-01,29 days
"Charleston, Mississippi County, MO",-0.2,2004-04-01,2006-09-01,883 days
"Charleston, Mississippi County, MO",-0.2,2007-09-01,2007-10-01,30 days
"Charleston, Mississippi County, MO",-0.2,2008-01-01,2008-03-01,60 days
"Charleston, Mississippi County, MO",-0.2,2008-12-01,2009-10-01,304 days
"Charleston, Mississippi County, MO",-0.2,2010-07-01,2011-04-01,274 days
"Charleston, Mississippi County, MO",-0.2,2012-04-01,2013-08-01,487 days
"Charleston, Mississippi County, MO",-0.2,2013-09-01,2013-12-01,91 days
"Charleston, Mississippi County, MO",-0.2,2014-10-01,2014-11-01,31 days
"Charleston, Mississippi County, MO",-0.2,2014-12-01,2015-03-01,90 days
"Charleston, Mississippi County, MO",-0.2,2015-04-01,2015-05-01,30 days
"Charleston, Mississippi County, MO",-0.2,2015-06-01,2015-07-01,30 days
"Charleston, Mississippi County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Charleston, Mississippi County, MO",-0.2,2017-03-01,2017-04-01,31 days
"Charleston, Mississippi County, MO",-0.2,2017-08-01,2018-02-01,184 days
"Charleston, Mississippi County, MO",-0.2,2018-04-01,2018-09-01,153 days
"Charleston, Mississippi County, MO",-0.2,2022-10-01,2023-01-01,92 days
"Charleston, Mississippi County, MO",-0.2,2023-02-01,2023-03-01,28 days
"Charleston, Mississippi County, MO",-0.2,2023-05-01,2023-08-01,92 days
"Charleston, Mississippi County, MO",-0.2,2024-03-01,2024-05-01,61 days
"Clarkton, Dunklin County, MO",-0.2,2001-01-01,2001-12-01,334 days
"Clarkton, Dunklin County, MO",-0.2,2003-06-01,2003-07-01,30 days
"Clarkton, Dunklin County, MO",-0.2,2003-12-01,2004-01-01,31 days
"Clarkton, Dunklin County, MO",-0.2,2004-02-01,2004-03-01,29 days
"Clarkton, Dunklin County, MO",-0.2,2004-04-01,2005-01-01,275 days
"Clarkton, Dunklin County, MO",-0.2,2005-04-01,2005-09-01,153 days
"Clarkton, Dunklin County, MO",-0.2,2005-10-01,2006-09-01,335 days
"Clarkton, Dunklin County, MO",-0.2,2007-09-01,2008-09-01,366 days
"Clarkton, Dunklin County, MO",-0.2,2008-10-01,2009-10-01,365 days
"Clarkton, Dunklin County, MO",-0.2,2010-09-01,2011-09-01,365 days
"Clarkton, Dunklin County, MO",-0.2,2012-05-01,2013-08-01,457 days
"Clarkton, Dunklin County, MO",-0.2,2014-02-01,2014-03-01,28 days
"Clarkton, Dunklin County, MO",-0.2,2014-12-01,2015-03-01,90 days
"Clarkton, Dunklin County, MO",-0.2,2015-04-01,2015-11-01,214 days
"Clarkton, Dunklin County, MO",-0.2,2017-08-01,2018-02-01,184 days
"Clarkton, Dunklin County, MO",-0.2,2018-04-01,2018-09-01,153 days
"Clarkton, Dunklin County, MO",-0.2,2022-10-01,2022-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2003-05-01,2003-06-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2003-07-01,2003-09-01,62 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2003-10-01,2003-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2006-01-01,2008-05-01,851 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2011-07-01,2012-04-01,275 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2012-05-01,2013-09-01,488 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2014-01-01,2014-10-01,273 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2016-12-01,2017-04-01,121 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2017-07-01,2018-03-01,243 days
"Columbia-Sanborn Field, Boone County, MO",-0.2,2018-04-01,2019-04-01,365 days
"Columbia-South Farms, Boone County, MO",-0.2,2003-05-01,2003-06-01,31 days
"Columbia-South Farms, Boone County, MO",-0.2,2003-07-01,2003-09-01,62 days
"Columbia-South Farms, Boone County, MO",-0.2,2003-10-01,2003-12-01,61 days
"Columbia-South Farms, Boone County, MO",-0.2,2005-07-01,2005-08-01,31 days
"Columbia-South Farms, Boone County, MO",-0.2,2006-01-01,2008-05-01,851 days
"Columbia-South Farms, Boone County, MO",-0.2,2011-07-01,2012-04-01,275 days
"Columbia-South Farms, Boone County, MO",-0.2,2012-05-01,2013-09-01,488 days
"Columbia-South Farms, Boone County, MO",-0.2,2014-01-01,2014-10-01,273 days
"Columbia-South Farms, Boone County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Columbia-South Farms, Boone County, MO",-0.2,2016-06-01,2016-07-01,30 days
"Columbia-South Farms, Boone County, MO",-0.2,2016-12-01,2017-04-01,121 days
"Columbia-South Farms, Boone County, MO",-0.2,2017-09-01,2017-10-01,30 days
"Columbia-South Farms, Boone County, MO",-0.2,2017-11-01,2018-02-01,92 days
"Columbia-South Farms, Boone County, MO",-0.2,2018-04-01,2019-04-01,365 days
"Cook Station, Crawford County, MO",-0.2,2000-12-01,2002-01-01,396 days
"Cook Station, Crawford County, MO",-0.2,2002-02-01,2002-03-01,28 days
"Cook Station, Crawford County, MO",-0.2,2003-05-01,2004-01-01,245 days
"Cook Station, Crawford County, MO",-0.2,2004-02-01,2004-03-01,29 days
"Cook Station, Crawford County, MO",-0.2,2004-04-01,2005-01-01,275 days
"Cook Station, Crawford County, MO",-0.2,2005-04-01,2005-09-01,153 days
"Cook Station, Crawford County, MO",-0.2,2005-11-01,2007-06-01,577 days
"Cook Station, Crawford County, MO",-0.2,2007-07-01,2007-09-01,62 days
"Cook Station, Crawford County, MO",-0.2,2007-10-01,2008-03-01,152 days
"Cook Station, Crawford County, MO",-0.2,2012-04-01,2013-05-01,395 days
"Cook Station, Crawford County, MO",-0.2,2014-04-01,2015-08-01,487 days
"Cook Station, Crawford County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Cook Station, Crawford County, MO",-0.2,2016-12-01,2017-04-01,121 days
"Cook Station, Crawford County, MO",-0.2,2017-09-01,2018-02-01,153 days
"Cook Station, Crawford County, MO",-0.2,2018-04-01,2018-09-01,153 days
"Cook Station, Crawford County, MO",-0.2,2023-05-01,2023-08-01,92 days
"Corning, Atchison County, MO",-0.2,2000-12-01,2001-01-01,31 days
"Corning, Atchison County, MO",-0.2,2001-08-01,2001-09-01,31 days
"Corning, Atchison County, MO",-0.2,2002-02-01,2002-05-01,89 days
"Corning, Atchison County, MO",-0.2,2002-06-01,2003-06-01,365 days
"Corning, Atchison County, MO",-0.2,2003-07-01,2004-03-01,244 days
"Corning, Atchison County, MO",-0.2,2004-04-01,2004-05-01,30 days
"Corning, Atchison County, MO",-0.2,2004-06-01,2004-08-01,61 days
"Corning, Atchison County, MO",-0.2,2004-09-01,2005-07-01,303 days
"Corning, Atchison County, MO",-0.2,2006-06-01,2007-05-01,334 days
"Corning, Atchison County, MO",-0.2,2009-05-01,2009-08-01,92 days
"Corning, Atchison County, MO",-0.2,2009-09-01,2010-01-01,122 days
"Corning, Atchison County, MO",-0.2,2011-09-01,2011-12-01,91 days
"Corning, Atchison County, MO",-0.2,2012-07-01,2012-10-01,92 days
"Corning, Atchison County, MO",-0.2,2012-11-01,2013-05-01,181 days
"Corning, Atchison County, MO",-0.2,2013-08-01,2014-08-01,365 days
"Corning, Atchison County, MO",-0.2,2017-08-01,2018-12-01,487 days
"Corning, Atchison County, MO",-0.2,2020-09-01,2021-06-01,273 days
"Corning, Atchison County, MO",-0.2,2021-07-01,2021-08-01,31 days
"Corning, Atchison County, MO",-0.2,2022-03-01,2022-04-01,31 days
"Corning, Atchison County, MO",-0.2,2022-06-01,2023-02-01,245 days
"Corning, Atchison County, MO",-0.2,2023-03-01,2023-07-01,122 days
"Corning, Atchison County, MO",-0.2,2024-02-01,2024-04-01,60 days
"Delta, Cape Girardeau County, MO",-0.2,2000-12-01,2002-04-01,486 days
"Delta, Cape Girardeau County, MO",-0.2,2003-04-01,2003-11-01,214 days
"Delta, Cape Girardeau County, MO",-0.2,2003-12-01,2004-01-01,31 days
"Delta, Cape Girardeau County, MO",-0.2,2004-02-01,2004-03-01,29 days
"Delta, Cape Girardeau County, MO",-0.2,2004-05-01,2006-05-01,730 days
"Delta, Cape Girardeau County, MO",-0.2,2006-07-01,2006-08-01,31 days
"Delta, Cape Girardeau County, MO",-0.2,2007-08-01,2008-03-01,213 days
"Delta, Cape Girardeau County, MO",-0.2,2009-03-01,2009-12-01,275 days
"Delta, Cape Girardeau County, MO",-0.2,2010-08-01,2010-09-01,31 days
"Delta, Cape Girardeau County, MO",-0.2,2010-10-01,2011-04-01,182 days
"Delta, Cape Girardeau County, MO",-0.2,2012-05-01,2013-06-01,396 days
"Delta, Cape Girardeau County, MO",-0.2,2014-06-01,2014-09-01,92 days
"Delta, Cape Girardeau County, MO",-0.2,2014-11-01,2015-03-01,120 days
"Delta, Cape Girardeau County, MO",-0.2,2015-04-01,2015-07-01,91 days
"Delta, Cape Girardeau County, MO",-0.2,2015-09-01,2015-11-01,61 days
"Delta, Cape Girardeau County, MO",-0.2,2017-08-01,2018-02-01,184 days
"Delta, Cape Girardeau County, MO",-0.2,2018-04-01,2018-06-01,61 days
"Delta, Cape Girardeau County, MO",-0.2,2021-03-01,2021-04-01,31 days
"Delta, Cape Girardeau County, MO",-0.2,2021-05-01,2021-06-01,31 days
"Delta, Cape Girardeau County, MO",-0.2,2021-10-01,2021-12-01,61 days
"Delta, Cape Girardeau County, MO",-0.2,2022-07-01,2023-08-01,396 days
"Delta, Cape Girardeau County, MO",-0.2,2024-03-01,2024-05-01,61 days
"Glennonville, Dunklin County, MO",-0.2,2000-12-01,2001-12-01,365 days
"Glennonville, Dunklin County, MO",-0.2,2002-02-01,2002-03-01,28 days
"Glennonville, Dunklin County, MO",-0.2,2003-01-01,2005-01-01,731 days
"Glennonville, Dunklin County, MO",-0.2,2005-05-01,2005-09-01,123 days
"Glennonville, Dunklin County, MO",-0.2,2005-10-01,2006-09-01,335 days
"Glennonville, Dunklin County, MO",-0.2,2007-09-01,2008-03-01,182 days
"Glennonville, Dunklin County, MO",-0.2,2008-12-01,2009-10-01,304 days
"Glennonville, Dunklin County, MO",-0.2,2010-08-01,2011-06-01,304 days
"Glennonville, Dunklin County, MO",-0.2,2012-05-01,2013-07-01,426 days
"Glennonville, Dunklin County, MO",-0.2,2015-06-01,2015-07-01,30 days
"Glennonville, Dunklin County, MO",-0.2,2016-12-01,2017-04-01,121 days
"Glennonville, Dunklin County, MO",-0.2,2017-05-01,2017-06-01,31 days
"Glennonville, Dunklin County, MO",-0.2,2017-08-01,2018-02-01,184 days
"Glennonville, Dunklin County, MO",-0.2,2018-04-01,2018-10-01,183 days
"Glennonville, Dunklin County, MO",-0.2,2021-10-01,2021-12-01,61 days
"Glennonville, Dunklin County, MO",-0.2,2022-10-01,2023-01-01,92 days
"Glennonville, Dunklin County, MO",-0.2,2023-08-01,2023-09-01,31 days
"Hayward, Pemiscot County, MO",-0.2,2001-01-01,2002-01-01,365 days
"Hayward, Pemiscot County, MO",-0.2,2002-02-01,2002-04-01,59 days
"Hayward, Pemiscot County, MO",-0.2,2002-12-01,2003-06-01,182 days
"Hayward, Pemiscot County, MO",-0.2,2004-09-01,2004-10-01,30 days
"Hayward, Pemiscot County, MO",-0.2,2005-05-01,2006-10-01,518 days
"Hayward, Pemiscot County, MO",-0.2,2007-07-01,2008-03-01,244 days
"Hayward, Pemiscot County, MO",-0.2,2008-10-01,2009-08-01,304 days
"Hayward, Pemiscot County, MO",-0.2,2010-08-01,2011-09-01,396 days
"Hayward, Pemiscot County, MO",-0.2,2012-05-01,2012-09-01,123 days
"Hayward, Pemiscot County, MO",-0.2,2012-11-01,2013-06-01,212 days
"Hayward, Pemiscot County, MO",-0.2,2014-12-01,2015-11-01,335 days
"Hayward, Pemiscot County, MO",-0.2,2016-11-01,2017-06-01,212 days
"Hayward, Pemiscot County, MO",-0.2,2017-09-01,2017-10-01,30 days
"Hayward, Pemiscot County, MO",-0.2,2021-06-01,2022-01-01,214 days
"Hayward, Pemiscot County, MO",-0.2,2023-07-01,2023-08-01,31 days
"Lamar, Barton County, MO",-0.2,2000-12-01,2001-01-01,31 days
"Lamar, Barton County, MO",-0.2,2002-04-01,2002-05-01,30 days
"Lamar, Barton County, MO",-0.2,2002-08-01,2004-01-01,518 days
"Lamar, Barton County, MO",-0.2,2005-07-01,2005-09-01,62 days
"Lamar, Barton County, MO",-0.2,2005-10-01,2007-06-01,608 days
"Lamar, Barton County, MO",-0.2,2011-01-01,2011-02-01,31 days
"Lamar, Barton County, MO",-0.2,2011-07-01,2011-08-01,31 days
"Lamar, Barton County, MO",-0.2,2011-09-01,2012-03-01,182 days
"Lamar, Barton County, MO",-0.2,2014-02-01,2015-08-01,546 days
"Lamar, Barton County, MO",-0.2,2015-09-01,2015-11-01,61 days
"Lamar, Barton County, MO",-0.2,2016-12-01,2017-01-01,31 days
"Lamar, Barton County, MO",-0.2,2018-04-01,2019-05-01,395 days
"Lamar, Barton County, MO",-0.2,2021-04-01,2021-06-01,61 days
"Lamar, Barton County, MO",-0.2,2022-07-01,2024-05-01,670 days
"Linneus, Linn County, MO",-0.2,2000-12-01,2001-04-01,121 days
"Linneus, Linn County, MO",-0.2,2003-05-01,2004-06-01,397 days
"Linneus, Linn County, MO",-0.2,2005-08-01,2007-06-01,669 days
"Linneus, Linn County, MO",-0.2,2007-07-01,2008-02-01,215 days
"Linneus, Linn County, MO",-0.2,2011-07-01,2012-03-01,244 days
"Linneus, Linn County, MO",-0.2,2012-04-01,2012-10-01,183 days
"Linneus, Linn County, MO",-0.2,2012-11-01,2013-05-01,181 days
"Linneus, Linn County, MO",-0.2,2013-08-01,2014-09-01,396 days
"Linneus, Linn County, MO",-0.2,2015-10-01,2015-11-01,31 days
"Linneus, Linn County, MO",-0.2,2016-07-01,2016-08-01,31 days
"Linneus, Linn County, MO",-0.2,2016-11-01,2017-06-01,212 days
"Linneus, Linn County, MO",-0.2,2017-08-01,2019-05-01,638 days
"Linneus, Linn County, MO",-0.2,2020-10-01,2021-04-01,182 days
"Linneus, Linn County, MO",-0.2,2021-05-01,2021-06-01,31 days
"Linneus, Linn County, MO",-0.2,2022-06-01,2022-07-01,30 days
"Linneus, Linn County, MO",-0.2,2022-10-01,2022-11-01,31 days
"Linneus, Linn County, MO",-0.2,2023-05-01,2024-05-01,366 days
"Monroe City, Monroe County, MO",-0.2,2000-12-01,2001-05-01,151 days
"Monroe City, Monroe County, MO",-0.2,2002-11-01,2004-11-01,731 days
"Monroe City, Monroe County, MO",-0.2,2004-12-01,2005-01-01,31 days
"Monroe City, Monroe County, MO",-0.2,2005-08-01,2008-02-01,914 days
"Monroe City, Monroe County, MO",-0.2,2011-07-01,2013-05-01,670 days
"Monroe City, Monroe County, MO",-0.2,2014-04-01,2014-09-01,153 days
"Monroe City, Monroe County, MO",-0.2,2016-12-01,2017-04-01,121 days
"Monroe City, Monroe County, MO",-0.2,2018-04-01,2018-09-01,153 days
"Monroe City, Monroe County, MO",-0.2,2020-08-01,2020-09-01,31 days
"Monroe City, Monroe County, MO",-0.2,2020-10-01,2021-06-01,243 days
"Novelty, Knox County, MO",-0.2,2000-12-01,2001-05-01,151 days
"Novelty, Knox County, MO",-0.2,2002-03-01,2002-04-01,31 days
"Novelty, Knox County, MO",-0.2,2002-09-01,2003-11-01,426 days
"Novelty, Knox County, MO",-0.2,2004-09-01,2004-10-01,30 days
"Novelty, Knox County, MO",-0.2,2005-08-01,2007-04-01,608 days
"Novelty, Knox County, MO",-0.2,2007-08-01,2007-10-01,61 days
"Novelty, Knox County, MO",-0.2,2007-11-01,2008-02-01,92 days
"Novelty, Knox County, MO",-0.2,2008-03-01,2008-06-01,92 days
"Novelty, Knox County, MO",-0.2,2011-09-01,2012-02-01,153 days
"Novelty, Knox County, MO",-0.2,2012-05-01,2013-05-01,365 days
"Novelty, Knox County, MO",-0.2,2014-03-01,2014-09-01,184 days
"Novelty, Knox County, MO",-0.2,2016-07-01,2016-08-01,31 days
"Novelty, Knox County, MO",-0.2,2016-11-01,2017-06-01,212 days
"Novelty, Knox County, MO",-0.2,2017-07-01,2018-02-01,215 days
"Novelty, Knox County, MO",-0.2,2018-04-01,2019-05-01,395 days
"Novelty, Knox County, MO",-0.2,2020-06-01,2021-06-01,365 days
"Portageville, Pemiscot County, MO",-0.2,2000-12-01,2001-12-01,365 days
"Portageville, Pemiscot County, MO",-0.2,2002-11-01,2003-09-01,304 days
"Portageville, Pemiscot County, MO",-0.2,2003-10-01,2003-11-01,31 days
"Portageville, Pemiscot County, MO",-0.2,2003-12-01,2004-01-01,31 days
"Portageville, Pemiscot County, MO",-0.2,2004-02-01,2004-03-01,29 days
"Portageville, Pemiscot County, MO",-0.2,2004-09-01,2004-11-01,61 days
"Portageville, Pemiscot County, MO",-0.2,2005-05-01,2006-10-01,518 days
"Portageville, Pemiscot County, MO",-0.2,2007-09-01,2008-03-01,182 days
"Portageville, Pemiscot County, MO",-0.2,2008-10-01,2009-02-01,123 days
"Portageville, Pemiscot County, MO",-0.2,2009-03-01,2009-09-01,184 days
"Portageville, Pemiscot County, MO",-0.2,2010-09-01,2011-10-01,395 days
"Portageville, Pemiscot County, MO",-0.2,2012-05-01,2013-07-01,426 days
"Portageville, Pemiscot County, MO",-0.2,2014-12-01,2015-03-01,90 days
"Portageville, Pemiscot County, MO",-0.2,2015-04-01,2015-11-01,214 days
"Portageville, Pemiscot County, MO",-0.2,2017-02-01,2017-06-01,120 days
"Portageville, Pemiscot County, MO",-0.2,2017-07-01,2017-10-01,92 days
"Portageville, Pemiscot County, MO",-0.2,2017-12-01,2018-02-01,62 days
"Portageville, Pemiscot County, MO",-0.2,2018-07-01,2018-09-01,62 days
"Portageville, Pemiscot County, MO",-0.2,2021-09-01,2021-10-01,30 days
"Portageville, Pemiscot County, MO",-0.2,2022-10-01,2022-12-01,61 days
"Portageville, Pemiscot County, MO",-0.2,2023-02-01,2023-03-01,28 days
"Portageville, Pemiscot County, MO",-0.2,2023-05-01,2023-06-01,31 days
"Portageville, Pemiscot County, MO",-0.2,2023-07-01,2023-08-01,31 days
"St. Joseph, Buchanan County, MO",-0.2,2000-12-01,2001-02-01,62 days
"St. Joseph, Buchanan County, MO",-0.2,2002-06-01,2004-07-01,761 days
"St. Joseph, Buchanan County, MO",-0.2,2006-06-01,2007-05-01,334 days
"St. Joseph, Buchanan County, MO",-0.2,2011-06-01,2011-12-01,183 days
"St. Joseph, Buchanan County, MO",-0.2,2012-07-01,2014-07-01,730 days
"St. Joseph, Buchanan County, MO",-0.2,2017-08-01,2019-02-01,549 days
"St. Joseph, Buchanan County, MO",-0.2,2021-07-01,2021-08-01,31 days
"St. Joseph, Buchanan County, MO",-0.2,2021-09-01,2021-10-01,30 days
"St. Joseph, Buchanan County, MO",-0.2,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.2,2022-08-01,2022-09-01,31 days
"St. Joseph, Buchanan County, MO",-0.2,2022-10-01,2023-02-01,123 days
"St. Joseph, Buchanan County, MO",-0.2,2023-03-01,2024-05-01,427 days
