location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-0.1,2007-05-01,2008-03-01,305 days
"Cardwell, Dunklin County, MO",-0.1,2008-10-01,2009-07-01,273 days
"Cardwell, Dunklin County, MO",-0.1,2010-08-01,2011-05-01,273 days
"Cardwell, Dunklin County, MO",-0.1,2011-07-01,2011-08-01,31 days
"Cardwell, Dunklin County, MO",-0.1,2012-05-01,2013-08-01,457 days
"Cardwell, Dunklin County, MO",-0.1,2013-09-01,2013-12-01,91 days
"Cardwell, Dunklin County, MO",-0.1,2014-02-01,2014-04-01,59 days
"Cardwell, Dunklin County, MO",-0.1,2014-12-01,2015-02-01,62 days
"Cardwell, Dunklin County, MO",-0.1,2015-06-01,2015-07-01,30 days
"Cardwell, Dunklin County, MO",-0.1,2015-10-01,2015-11-01,31 days
"Cardwell, Dunklin County, MO",-0.1,2017-03-01,2017-04-01,31 days
"Cardwell, Dunklin County, MO",-0.1,2017-09-01,2018-02-01,153 days
"Cardwell, Dunklin County, MO",-0.1,2018-06-01,2018-08-01,61 days
"Cardwell, Dunklin County, MO",-0.1,2021-10-01,2022-01-01,92 days
"Cardwell, Dunklin County, MO",-0.1,2022-02-01,2023-09-01,577 days
"Charleston, Mississippi County, MO",-0.1,2000-12-01,2002-01-01,396 days
"Charleston, Mississippi County, MO",-0.1,2002-02-01,2002-03-01,28 days
"Charleston, Mississippi County, MO",-0.1,2003-01-01,2003-02-01,31 days
"Charleston, Mississippi County, MO",-0.1,2003-03-01,2003-06-01,92 days
"Charleston, Mississippi County, MO",-0.1,2004-02-01,2006-09-01,943 days
"Charleston, Mississippi County, MO",-0.1,2007-09-01,2007-10-01,30 days
"Charleston, Mississippi County, MO",-0.1,2007-11-01,2007-12-01,30 days
"Charleston, Mississippi County, MO",-0.1,2008-01-01,2008-03-01,60 days
"Charleston, Mississippi County, MO",-0.1,2008-10-01,2009-10-01,365 days
"Charleston, Mississippi County, MO",-0.1,2010-06-01,2011-04-01,304 days
"Charleston, Mississippi County, MO",-0.1,2012-04-01,2013-08-01,487 days
"Charleston, Mississippi County, MO",-0.1,2013-09-01,2013-12-01,91 days
"Charleston, Mississippi County, MO",-0.1,2014-02-01,2014-03-01,28 days
"Charleston, Mississippi County, MO",-0.1,2014-10-01,2015-05-01,212 days
"Charleston, Mississippi County, MO",-0.1,2015-06-01,2015-07-01,30 days
"Charleston, Mississippi County, MO",-0.1,2015-10-01,2015-11-01,31 days
"Charleston, Mississippi County, MO",-0.1,2017-02-01,2017-04-01,59 days
"Charleston, Mississippi County, MO",-0.1,2017-07-01,2018-02-01,215 days
"Charleston, Mississippi County, MO",-0.1,2018-03-01,2018-09-01,184 days
"Charleston, Mississippi County, MO",-0.1,2022-10-01,2023-01-01,92 days
"Charleston, Mississippi County, MO",-0.1,2023-02-01,2023-03-01,28 days
"Charleston, Mississippi County, MO",-0.1,2023-05-01,2023-08-01,92 days
"Charleston, Mississippi County, MO",-0.1,2024-03-01,2024-05-01,61 days
"Clarkton, Dunklin County, MO",-0.1,2001-01-01,2001-12-01,334 days
"Clarkton, Dunklin County, MO",-0.1,2003-05-01,2003-08-01,92 days
"Clarkton, Dunklin County, MO",-0.1,2003-12-01,2004-01-01,31 days
"Clarkton, Dunklin County, MO",-0.1,2004-02-01,2005-02-01,366 days
"Clarkton, Dunklin County, MO",-0.1,2005-04-01,2005-09-01,153 days
"Clarkton, Dunklin County, MO",-0.1,2005-10-01,2006-09-01,335 days
"Clarkton, Dunklin County, MO",-0.1,2007-09-01,2009-10-01,761 days
"Clarkton, Dunklin County, MO",-0.1,2010-09-01,2011-10-01,395 days
"Clarkton, Dunklin County, MO",-0.1,2012-05-01,2013-08-01,457 days
"Clarkton, Dunklin County, MO",-0.1,2014-02-01,2014-04-01,59 days
"Clarkton, Dunklin County, MO",-0.1,2014-12-01,2015-03-01,90 days
"Clarkton, Dunklin County, MO",-0.1,2015-04-01,2015-12-01,244 days
"Clarkton, Dunklin County, MO",-0.1,2017-03-01,2017-04-01,31 days
"Clarkton, Dunklin County, MO",-0.1,2017-08-01,2018-02-01,184 days
"Clarkton, Dunklin County, MO",-0.1,2018-04-01,2018-09-01,153 days
"Clarkton, Dunklin County, MO",-0.1,2022-10-01,2022-12-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2003-05-01,2003-06-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2003-07-01,2003-09-01,62 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2003-10-01,2003-12-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2006-01-01,2008-05-01,851 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2011-07-01,2012-04-01,275 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2012-05-01,2013-09-01,488 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2014-01-01,2014-10-01,273 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2015-10-01,2015-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2016-06-01,2016-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2016-12-01,2017-04-01,121 days
"Columbia-Sanborn Field, Boone County, MO",-0.1,2017-07-01,2019-05-01,669 days
"Columbia-South Farms, Boone County, MO",-0.1,2002-02-01,2002-04-01,59 days
"Columbia-South Farms, Boone County, MO",-0.1,2002-07-01,2002-08-01,31 days
"Columbia-South Farms, Boone County, MO",-0.1,2003-05-01,2003-06-01,31 days
"Columbia-South Farms, Boone County, MO",-0.1,2003-07-01,2003-09-01,62 days
"Columbia-South Farms, Boone County, MO",-0.1,2003-10-01,2003-12-01,61 days
"Columbia-South Farms, Boone County, MO",-0.1,2005-07-01,2005-08-01,31 days
"Columbia-South Farms, Boone County, MO",-0.1,2006-01-01,2008-05-01,851 days
"Columbia-South Farms, Boone County, MO",-0.1,2011-07-01,2013-12-01,884 days
"Columbia-South Farms, Boone County, MO",-0.1,2014-01-01,2014-10-01,273 days
"Columbia-South Farms, Boone County, MO",-0.1,2015-10-01,2015-11-01,31 days
"Columbia-South Farms, Boone County, MO",-0.1,2016-06-01,2016-07-01,30 days
"Columbia-South Farms, Boone County, MO",-0.1,2016-12-01,2017-04-01,121 days
"Columbia-South Farms, Boone County, MO",-0.1,2017-09-01,2019-04-01,577 days
"Cook Station, Crawford County, MO",-0.1,2000-12-01,2002-04-01,486 days
"Cook Station, Crawford County, MO",-0.1,2003-05-01,2005-01-01,611 days
"Cook Station, Crawford County, MO",-0.1,2005-03-01,2005-09-01,184 days
"Cook Station, Crawford County, MO",-0.1,2005-11-01,2008-03-01,851 days
"Cook Station, Crawford County, MO",-0.1,2009-09-01,2009-10-01,30 days
"Cook Station, Crawford County, MO",-0.1,2012-04-01,2013-05-01,395 days
"Cook Station, Crawford County, MO",-0.1,2014-04-01,2015-08-01,487 days
"Cook Station, Crawford County, MO",-0.1,2015-09-01,2015-11-01,61 days
"Cook Station, Crawford County, MO",-0.1,2016-12-01,2017-04-01,121 days
"Cook Station, Crawford County, MO",-0.1,2017-09-01,2018-02-01,153 days
"Cook Station, Crawford County, MO",-0.1,2018-04-01,2018-10-01,183 days
"Corning, Atchison County, MO",-0.1,2000-12-01,2001-01-01,31 days
"Corning, Atchison County, MO",-0.1,2001-07-01,2001-09-01,62 days
"Corning, Atchison County, MO",-0.1,2002-01-01,2002-05-01,120 days
"Corning, Atchison County, MO",-0.1,2002-06-01,2004-05-01,700 days
"Corning, Atchison County, MO",-0.1,2004-06-01,2005-07-01,395 days
"Corning, Atchison County, MO",-0.1,2006-05-01,2007-05-01,365 days
"Corning, Atchison County, MO",-0.1,2009-05-01,2009-08-01,92 days
"Corning, Atchison County, MO",-0.1,2009-09-01,2010-01-01,122 days
"Corning, Atchison County, MO",-0.1,2011-03-01,2011-04-01,31 days
"Corning, Atchison County, MO",-0.1,2011-09-01,2011-12-01,91 days
"Corning, Atchison County, MO",-0.1,2012-06-01,2012-10-01,122 days
"Corning, Atchison County, MO",-0.1,2012-11-01,2013-05-01,181 days
"Corning, Atchison County, MO",-0.1,2013-08-01,2014-09-01,396 days
"Corning, Atchison County, MO",-0.1,2017-07-01,2018-12-01,518 days
"Corning, Atchison County, MO",-0.1,2020-09-01,2021-06-01,273 days
"Corning, Atchison County, MO",-0.1,2021-07-01,2021-08-01,31 days
"Corning, Atchison County, MO",-0.1,2022-03-01,2022-04-01,31 days
"Corning, Atchison County, MO",-0.1,2022-06-01,2023-08-01,426 days
"Corning, Atchison County, MO",-0.1,2024-02-01,2024-04-01,60 days
"Delta, Cape Girardeau County, MO",-0.1,2000-12-01,2002-04-01,486 days
"Delta, Cape Girardeau County, MO",-0.1,2003-04-01,2003-11-01,214 days
"Delta, Cape Girardeau County, MO",-0.1,2003-12-01,2006-06-01,913 days
"Delta, Cape Girardeau County, MO",-0.1,2006-07-01,2006-08-01,31 days
"Delta, Cape Girardeau County, MO",-0.1,2007-08-01,2008-03-01,213 days
"Delta, Cape Girardeau County, MO",-0.1,2009-03-01,2009-12-01,275 days
"Delta, Cape Girardeau County, MO",-0.1,2010-08-01,2010-09-01,31 days
"Delta, Cape Girardeau County, MO",-0.1,2010-10-01,2011-04-01,182 days
"Delta, Cape Girardeau County, MO",-0.1,2012-05-01,2013-06-01,396 days
"Delta, Cape Girardeau County, MO",-0.1,2013-09-01,2013-10-01,30 days
"Delta, Cape Girardeau County, MO",-0.1,2014-03-01,2014-04-01,31 days
"Delta, Cape Girardeau County, MO",-0.1,2014-06-01,2014-09-01,92 days
"Delta, Cape Girardeau County, MO",-0.1,2014-11-01,2015-03-01,120 days
"Delta, Cape Girardeau County, MO",-0.1,2015-04-01,2015-07-01,91 days
"Delta, Cape Girardeau County, MO",-0.1,2015-08-01,2015-11-01,92 days
"Delta, Cape Girardeau County, MO",-0.1,2017-08-01,2018-02-01,184 days
"Delta, Cape Girardeau County, MO",-0.1,2018-04-01,2018-06-01,61 days
"Delta, Cape Girardeau County, MO",-0.1,2021-02-01,2021-04-01,59 days
"Delta, Cape Girardeau County, MO",-0.1,2021-05-01,2021-07-01,61 days
"Delta, Cape Girardeau County, MO",-0.1,2021-10-01,2021-12-01,61 days
"Delta, Cape Girardeau County, MO",-0.1,2022-07-01,2023-08-01,396 days
"Delta, Cape Girardeau County, MO",-0.1,2024-03-01,2024-05-01,61 days
"Glennonville, Dunklin County, MO",-0.1,2000-12-01,2001-12-01,365 days
"Glennonville, Dunklin County, MO",-0.1,2002-02-01,2002-03-01,28 days
"Glennonville, Dunklin County, MO",-0.1,2002-12-01,2005-02-01,793 days
"Glennonville, Dunklin County, MO",-0.1,2005-04-01,2005-09-01,153 days
"Glennonville, Dunklin County, MO",-0.1,2005-10-01,2006-09-01,335 days
"Glennonville, Dunklin County, MO",-0.1,2007-09-01,2008-04-01,213 days
"Glennonville, Dunklin County, MO",-0.1,2008-07-01,2008-08-01,31 days
"Glennonville, Dunklin County, MO",-0.1,2008-12-01,2009-10-01,304 days
"Glennonville, Dunklin County, MO",-0.1,2010-08-01,2011-06-01,304 days
"Glennonville, Dunklin County, MO",-0.1,2012-05-01,2013-07-01,426 days
"Glennonville, Dunklin County, MO",-0.1,2014-12-01,2015-01-01,31 days
"Glennonville, Dunklin County, MO",-0.1,2015-04-01,2015-05-01,30 days
"Glennonville, Dunklin County, MO",-0.1,2015-06-01,2015-07-01,30 days
"Glennonville, Dunklin County, MO",-0.1,2016-12-01,2017-04-01,121 days
"Glennonville, Dunklin County, MO",-0.1,2017-05-01,2017-06-01,31 days
"Glennonville, Dunklin County, MO",-0.1,2017-08-01,2018-02-01,184 days
"Glennonville, Dunklin County, MO",-0.1,2018-04-01,2018-10-01,183 days
"Glennonville, Dunklin County, MO",-0.1,2021-10-01,2021-12-01,61 days
"Glennonville, Dunklin County, MO",-0.1,2022-10-01,2023-01-01,92 days
"Glennonville, Dunklin County, MO",-0.1,2023-05-01,2023-09-01,123 days
"Glennonville, Dunklin County, MO",-0.1,2023-12-01,2024-01-01,31 days
"Hayward, Pemiscot County, MO",-0.1,2000-12-01,2002-01-01,396 days
"Hayward, Pemiscot County, MO",-0.1,2002-02-01,2002-04-01,59 days
"Hayward, Pemiscot County, MO",-0.1,2002-12-01,2003-07-01,212 days
"Hayward, Pemiscot County, MO",-0.1,2004-09-01,2004-11-01,61 days
"Hayward, Pemiscot County, MO",-0.1,2005-05-01,2006-11-01,549 days
"Hayward, Pemiscot County, MO",-0.1,2007-07-01,2008-03-01,244 days
"Hayward, Pemiscot County, MO",-0.1,2008-10-01,2009-08-01,304 days
"Hayward, Pemiscot County, MO",-0.1,2010-08-01,2011-09-01,396 days
"Hayward, Pemiscot County, MO",-0.1,2012-05-01,2012-09-01,123 days
"Hayward, Pemiscot County, MO",-0.1,2012-11-01,2013-06-01,212 days
"Hayward, Pemiscot County, MO",-0.1,2014-12-01,2015-11-01,335 days
"Hayward, Pemiscot County, MO",-0.1,2016-11-01,2017-10-01,334 days
"Hayward, Pemiscot County, MO",-0.1,2021-06-01,2022-01-01,214 days
"Hayward, Pemiscot County, MO",-0.1,2023-05-01,2023-06-01,31 days
"Hayward, Pemiscot County, MO",-0.1,2023-07-01,2023-08-01,31 days
"Lamar, Barton County, MO",-0.1,2000-12-01,2001-01-01,31 days
"Lamar, Barton County, MO",-0.1,2001-07-01,2001-08-01,31 days
"Lamar, Barton County, MO",-0.1,2002-02-01,2002-03-01,28 days
"Lamar, Barton County, MO",-0.1,2002-04-01,2002-05-01,30 days
"Lamar, Barton County, MO",-0.1,2002-07-01,2004-01-01,549 days
"Lamar, Barton County, MO",-0.1,2004-02-01,2004-03-01,29 days
"Lamar, Barton County, MO",-0.1,2005-07-01,2005-09-01,62 days
"Lamar, Barton County, MO",-0.1,2005-10-01,2007-06-01,608 days
"Lamar, Barton County, MO",-0.1,2010-12-01,2011-02-01,62 days
"Lamar, Barton County, MO",-0.1,2011-07-01,2012-04-01,275 days
"Lamar, Barton County, MO",-0.1,2012-07-01,2012-08-01,31 days
"Lamar, Barton County, MO",-0.1,2014-02-01,2015-11-01,638 days
"Lamar, Barton County, MO",-0.1,2016-12-01,2017-01-01,31 days
"Lamar, Barton County, MO",-0.1,2018-04-01,2019-05-01,395 days
"Lamar, Barton County, MO",-0.1,2021-04-01,2021-06-01,61 days
"Lamar, Barton County, MO",-0.1,2022-07-01,2024-05-01,670 days
"Linneus, Linn County, MO",-0.1,2000-12-01,2001-04-01,121 days
"Linneus, Linn County, MO",-0.1,2003-05-01,2004-07-01,427 days
"Linneus, Linn County, MO",-0.1,2005-07-01,2008-04-01,1005 days
"Linneus, Linn County, MO",-0.1,2008-05-01,2008-06-01,31 days
"Linneus, Linn County, MO",-0.1,2011-07-01,2012-03-01,244 days
"Linneus, Linn County, MO",-0.1,2012-04-01,2013-05-01,395 days
"Linneus, Linn County, MO",-0.1,2013-08-01,2014-09-01,396 days
"Linneus, Linn County, MO",-0.1,2015-10-01,2015-11-01,31 days
"Linneus, Linn County, MO",-0.1,2016-07-01,2016-08-01,31 days
"Linneus, Linn County, MO",-0.1,2016-11-01,2017-06-01,212 days
"Linneus, Linn County, MO",-0.1,2017-08-01,2019-05-01,638 days
"Linneus, Linn County, MO",-0.1,2020-10-01,2021-06-01,243 days
"Linneus, Linn County, MO",-0.1,2021-09-01,2021-10-01,30 days
"Linneus, Linn County, MO",-0.1,2022-04-01,2022-05-01,30 days
"Linneus, Linn County, MO",-0.1,2022-06-01,2022-07-01,30 days
"Linneus, Linn County, MO",-0.1,2022-10-01,2022-11-01,31 days
"Linneus, Linn County, MO",-0.1,2023-05-01,2024-05-01,366 days
"Monroe City, Monroe County, MO",-0.1,2000-12-01,2001-05-01,151 days
"Monroe City, Monroe County, MO",-0.1,2001-06-01,2001-07-01,30 days
"Monroe City, Monroe County, MO",-0.1,2002-10-01,2005-01-01,823 days
"Monroe City, Monroe County, MO",-0.1,2005-07-01,2008-04-01,1005 days
"Monroe City, Monroe County, MO",-0.1,2011-07-01,2013-05-01,670 days
"Monroe City, Monroe County, MO",-0.1,2014-04-01,2014-09-01,153 days
"Monroe City, Monroe County, MO",-0.1,2016-06-01,2016-08-01,61 days
"Monroe City, Monroe County, MO",-0.1,2016-11-01,2017-04-01,151 days
"Monroe City, Monroe County, MO",-0.1,2018-04-01,2018-09-01,153 days
"Monroe City, Monroe County, MO",-0.1,2020-08-01,2021-07-01,334 days
"Novelty, Knox County, MO",-0.1,2000-12-01,2001-05-01,151 days
"Novelty, Knox County, MO",-0.1,2002-03-01,2002-04-01,31 days
"Novelty, Knox County, MO",-0.1,2002-09-01,2003-11-01,426 days
"Novelty, Knox County, MO",-0.1,2004-09-01,2004-10-01,30 days
"Novelty, Knox County, MO",-0.1,2005-05-01,2005-06-01,31 days
"Novelty, Knox County, MO",-0.1,2005-08-01,2007-05-01,638 days
"Novelty, Knox County, MO",-0.1,2007-08-01,2007-10-01,61 days
"Novelty, Knox County, MO",-0.1,2007-11-01,2008-06-01,213 days
"Novelty, Knox County, MO",-0.1,2011-07-01,2012-03-01,244 days
"Novelty, Knox County, MO",-0.1,2012-05-01,2013-05-01,365 days
"Novelty, Knox County, MO",-0.1,2014-03-01,2014-09-01,184 days
"Novelty, Knox County, MO",-0.1,2016-07-01,2016-08-01,31 days
"Novelty, Knox County, MO",-0.1,2016-11-01,2017-06-01,212 days
"Novelty, Knox County, MO",-0.1,2017-07-01,2018-02-01,215 days
"Novelty, Knox County, MO",-0.1,2018-04-01,2019-05-01,395 days
"Novelty, Knox County, MO",-0.1,2020-06-01,2021-06-01,365 days
"Portageville, Pemiscot County, MO",-0.1,2000-12-01,2001-12-01,365 days
"Portageville, Pemiscot County, MO",-0.1,2002-02-01,2002-03-01,28 days
"Portageville, Pemiscot County, MO",-0.1,2002-11-01,2003-11-01,365 days
"Portageville, Pemiscot County, MO",-0.1,2003-12-01,2004-01-01,31 days
"Portageville, Pemiscot County, MO",-0.1,2004-02-01,2004-03-01,29 days
"Portageville, Pemiscot County, MO",-0.1,2004-06-01,2004-07-01,30 days
"Portageville, Pemiscot County, MO",-0.1,2004-09-01,2004-11-01,61 days
"Portageville, Pemiscot County, MO",-0.1,2005-05-01,2006-11-01,549 days
"Portageville, Pemiscot County, MO",-0.1,2007-07-01,2008-03-01,244 days
"Portageville, Pemiscot County, MO",-0.1,2008-10-01,2009-09-01,335 days
"Portageville, Pemiscot County, MO",-0.1,2010-09-01,2011-10-01,395 days
"Portageville, Pemiscot County, MO",-0.1,2012-05-01,2013-08-01,457 days
"Portageville, Pemiscot County, MO",-0.1,2014-12-01,2015-03-01,90 days
"Portageville, Pemiscot County, MO",-0.1,2015-04-01,2015-12-01,244 days
"Portageville, Pemiscot County, MO",-0.1,2016-12-01,2017-01-01,31 days
"Portageville, Pemiscot County, MO",-0.1,2017-02-01,2018-02-01,365 days
"Portageville, Pemiscot County, MO",-0.1,2018-07-01,2018-09-01,62 days
"Portageville, Pemiscot County, MO",-0.1,2021-09-01,2021-12-01,91 days
"Portageville, Pemiscot County, MO",-0.1,2022-10-01,2023-03-01,151 days
"Portageville, Pemiscot County, MO",-0.1,2023-04-01,2023-06-01,61 days
"Portageville, Pemiscot County, MO",-0.1,2023-07-01,2023-08-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2000-12-01,2001-03-01,90 days
"St. Joseph, Buchanan County, MO",-0.1,2002-06-01,2004-07-01,761 days
"St. Joseph, Buchanan County, MO",-0.1,2005-07-01,2005-08-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2006-05-01,2007-05-01,365 days
"St. Joseph, Buchanan County, MO",-0.1,2007-08-01,2007-09-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2011-06-01,2012-02-01,245 days
"St. Joseph, Buchanan County, MO",-0.1,2012-07-01,2014-07-01,730 days
"St. Joseph, Buchanan County, MO",-0.1,2017-08-01,2019-03-01,577 days
"St. Joseph, Buchanan County, MO",-0.1,2020-10-01,2020-11-01,31 days
"St. Joseph, Buchanan County, MO",-0.1,2021-07-01,2021-10-01,92 days
"St. Joseph, Buchanan County, MO",-0.1,2022-04-01,2022-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.1,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.1,2022-08-01,2023-02-01,184 days
