location,SPI,start_date,end_date,duration
"Glennonville, Dunklin County, MO",-1.0,2009-03-01,2009-05-01,61 days
"Glennonville, Dunklin County, MO",-1.0,2010-10-01,2011-04-01,182 days
"Glennonville, Dunklin County, MO",-1.0,2012-11-01,2013-05-01,181 days
"Glennonville, Dunklin County, MO",-1.0,2018-07-01,2018-08-01,31 days
"Glennonville, Dunklin County, MO",-1.0,2024-03-01,2024-05-01,61 days
"Hayward, Pemiscot County, MO",-1.0,2001-04-01,2001-12-01,244 days
"Hayward, Pemiscot County, MO",-1.0,2005-11-01,2006-09-01,304 days
"Hayward, Pemiscot County, MO",-1.0,2009-03-01,2009-05-01,61 days
"Hayward, Pemiscot County, MO",-1.0,2010-10-01,2011-04-01,182 days
"Hayward, Pemiscot County, MO",-1.0,2012-11-01,2013-05-01,181 days
"Hayward, Pemiscot County, MO",-1.0,2015-06-01,2015-11-01,153 days
"Hayward, Pemiscot County, MO",-1.0,2017-03-01,2017-04-01,31 days
"Lamar, Barton County, MO",-1.0,2002-12-01,2003-03-01,90 days
"Lamar, Barton County, MO",-1.0,2003-05-01,2003-09-01,123 days
"Lamar, Barton County, MO",-1.0,2005-11-01,2007-03-01,485 days
"Lamar, Barton County, MO",-1.0,2014-04-01,2015-05-01,395 days
"Lamar, Barton County, MO",-1.0,2018-07-01,2018-12-01,153 days
"Lamar, Barton County, MO",-1.0,2022-10-01,2022-11-01,31 days
"Lamar, Barton County, MO",-1.0,2023-04-01,2023-09-01,153 days
"Lamar, Barton County, MO",-1.0,2023-11-01,2024-01-01,61 days
"Lamar, Barton County, MO",-1.0,2024-02-01,2024-04-01,60 days
"Linneus, Linn County, MO",-1.0,2003-05-01,2003-06-01,31 days
"Linneus, Linn County, MO",-1.0,2003-07-01,2003-12-01,153 days
"Linneus, Linn County, MO",-1.0,2005-10-01,2006-07-01,273 days
"Linneus, Linn County, MO",-1.0,2007-01-01,2007-02-01,31 days
"Linneus, Linn County, MO",-1.0,2011-09-01,2011-11-01,61 days
"Linneus, Linn County, MO",-1.0,2012-06-01,2012-07-01,30 days
"Linneus, Linn County, MO",-1.0,2013-03-01,2013-04-01,31 days
"Linneus, Linn County, MO",-1.0,2014-01-01,2014-02-01,31 days
"Linneus, Linn County, MO",-1.0,2014-03-01,2014-09-01,184 days
"Linneus, Linn County, MO",-1.0,2018-04-01,2018-12-01,244 days
"Linneus, Linn County, MO",-1.0,2023-07-01,2023-08-01,31 days
"Linneus, Linn County, MO",-1.0,2023-11-01,2023-12-01,30 days
"Linneus, Linn County, MO",-1.0,2024-02-01,2024-04-01,60 days
"Monroe City, Monroe County, MO",-1.0,2003-05-01,2003-09-01,123 days
"Monroe City, Monroe County, MO",-1.0,2003-10-01,2003-11-01,31 days
"Monroe City, Monroe County, MO",-1.0,2004-06-01,2004-07-01,30 days
"Monroe City, Monroe County, MO",-1.0,2005-11-01,2006-07-01,242 days
"Monroe City, Monroe County, MO",-1.0,2006-08-01,2006-12-01,122 days
"Monroe City, Monroe County, MO",-1.0,2007-01-01,2007-02-01,31 days
"Monroe City, Monroe County, MO",-1.0,2011-08-01,2012-09-01,397 days
"Monroe City, Monroe County, MO",-1.0,2012-11-01,2013-04-01,151 days
"Monroe City, Monroe County, MO",-1.0,2014-05-01,2014-07-01,61 days
"Monroe City, Monroe County, MO",-1.0,2023-07-01,2023-08-01,31 days
"Novelty, Knox County, MO",-1.0,2003-05-01,2003-09-01,123 days
"Novelty, Knox County, MO",-1.0,2006-01-01,2006-08-01,212 days
"Novelty, Knox County, MO",-1.0,2006-09-01,2006-12-01,91 days
"Novelty, Knox County, MO",-1.0,2011-09-01,2011-11-01,61 days
"Novelty, Knox County, MO",-1.0,2012-06-01,2012-09-01,92 days
"Novelty, Knox County, MO",-1.0,2012-11-01,2013-02-01,92 days
"Novelty, Knox County, MO",-1.0,2014-05-01,2014-08-01,92 days
"Novelty, Knox County, MO",-1.0,2018-06-01,2018-09-01,92 days
"Novelty, Knox County, MO",-1.0,2020-10-01,2020-11-01,31 days
"Novelty, Knox County, MO",-1.0,2022-10-01,2022-11-01,31 days
"Portageville, Pemiscot County, MO",-1.0,2001-04-01,2001-12-01,244 days
"Portageville, Pemiscot County, MO",-1.0,2003-01-01,2003-02-01,31 days
"Portageville, Pemiscot County, MO",-1.0,2003-03-01,2003-06-01,92 days
"Portageville, Pemiscot County, MO",-1.0,2005-11-01,2006-09-01,304 days
"Portageville, Pemiscot County, MO",-1.0,2007-09-01,2007-10-01,30 days
"Portageville, Pemiscot County, MO",-1.0,2008-01-01,2008-03-01,60 days
"Portageville, Pemiscot County, MO",-1.0,2009-04-01,2009-05-01,30 days
"Portageville, Pemiscot County, MO",-1.0,2010-10-01,2011-04-01,182 days
"Portageville, Pemiscot County, MO",-1.0,2012-11-01,2013-05-01,181 days
"Portageville, Pemiscot County, MO",-1.0,2015-07-01,2015-11-01,123 days
"St. Joseph, Buchanan County, MO",-1.0,2002-07-01,2003-09-01,427 days
"St. Joseph, Buchanan County, MO",-1.0,2003-10-01,2003-12-01,61 days
"St. Joseph, Buchanan County, MO",-1.0,2004-04-01,2004-05-01,30 days
"St. Joseph, Buchanan County, MO",-1.0,2012-08-01,2013-09-01,396 days
"St. Joseph, Buchanan County, MO",-1.0,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-1.0,2017-09-01,2017-10-01,30 days
"St. Joseph, Buchanan County, MO",-1.0,2017-11-01,2018-10-01,334 days
"St. Joseph, Buchanan County, MO",-1.0,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-1.0,2022-10-01,2022-11-01,31 days
"St. Joseph, Buchanan County, MO",-1.0,2023-07-01,2023-08-01,31 days
"St. Joseph, Buchanan County, MO",-1.0,2024-02-01,2024-03-01,29 days
