location,SPI,start_date,end_date,duration
"Clarkton, Dunklin County, MO",-0.4,2007-09-01,2008-08-01,335 days
"Clarkton, Dunklin County, MO",-0.4,2008-10-01,2009-10-01,365 days
"Clarkton, Dunklin County, MO",-0.4,2010-10-01,2011-05-01,212 days
"Clarkton, Dunklin County, MO",-0.4,2011-07-01,2011-08-01,31 days
"Clarkton, Dunklin County, MO",-0.4,2012-05-01,2013-06-01,396 days
"Clarkton, Dunklin County, MO",-0.4,2014-12-01,2015-03-01,90 days
"Clarkton, Dunklin County, MO",-0.4,2015-04-01,2015-11-01,214 days
"Clarkton, Dunklin County, MO",-0.4,2017-09-01,2017-10-01,30 days
"Clarkton, Dunklin County, MO",-0.4,2017-11-01,2018-02-01,92 days
"Clarkton, Dunklin County, MO",-0.4,2018-05-01,2018-09-01,123 days
"Clarkton, Dunklin County, MO",-0.4,2024-02-01,2024-05-01,90 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2003-08-01,2003-09-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2006-01-01,2008-03-01,790 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2011-07-01,2012-04-01,275 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2012-05-01,2013-05-01,365 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2013-06-01,2013-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2014-02-01,2014-10-01,242 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2015-10-01,2015-11-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2016-12-01,2017-04-01,121 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2017-09-01,2017-10-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2017-11-01,2018-02-01,92 days
"Columbia-Sanborn Field, Boone County, MO",-0.4,2018-04-01,2019-04-01,365 days
"Columbia-South Farms, Boone County, MO",-0.4,2003-08-01,2003-09-01,31 days
"Columbia-South Farms, Boone County, MO",-0.4,2006-01-01,2008-05-01,851 days
"Columbia-South Farms, Boone County, MO",-0.4,2011-08-01,2012-04-01,244 days
"Columbia-South Farms, Boone County, MO",-0.4,2012-05-01,2013-05-01,365 days
"Columbia-South Farms, Boone County, MO",-0.4,2014-02-01,2014-09-01,212 days
"Columbia-South Farms, Boone County, MO",-0.4,2015-10-01,2015-11-01,31 days
"Columbia-South Farms, Boone County, MO",-0.4,2016-06-01,2016-07-01,30 days
"Columbia-South Farms, Boone County, MO",-0.4,2016-12-01,2017-01-01,31 days
"Columbia-South Farms, Boone County, MO",-0.4,2017-02-01,2017-03-01,28 days
"Columbia-South Farms, Boone County, MO",-0.4,2017-09-01,2017-10-01,30 days
"Columbia-South Farms, Boone County, MO",-0.4,2017-11-01,2018-02-01,92 days
"Columbia-South Farms, Boone County, MO",-0.4,2018-04-01,2019-04-01,365 days
"Cook Station, Crawford County, MO",-0.4,2000-12-01,2001-12-01,365 days
"Cook Station, Crawford County, MO",-0.4,2002-02-01,2002-03-01,28 days
"Cook Station, Crawford County, MO",-0.4,2003-05-01,2004-01-01,245 days
"Cook Station, Crawford County, MO",-0.4,2004-02-01,2004-03-01,29 days
"Cook Station, Crawford County, MO",-0.4,2004-06-01,2004-08-01,61 days
"Cook Station, Crawford County, MO",-0.4,2004-09-01,2004-11-01,61 days
"Cook Station, Crawford County, MO",-0.4,2005-05-01,2005-09-01,123 days
"Cook Station, Crawford County, MO",-0.4,2005-11-01,2006-05-01,181 days
"Cook Station, Crawford County, MO",-0.4,2006-06-01,2007-02-01,245 days
"Cook Station, Crawford County, MO",-0.4,2007-03-01,2007-06-01,92 days
"Cook Station, Crawford County, MO",-0.4,2007-08-01,2007-09-01,31 days
"Cook Station, Crawford County, MO",-0.4,2007-10-01,2008-03-01,152 days
"Cook Station, Crawford County, MO",-0.4,2012-04-01,2013-04-01,365 days
"Cook Station, Crawford County, MO",-0.4,2014-05-01,2015-07-01,426 days
"Cook Station, Crawford County, MO",-0.4,2015-10-01,2015-11-01,31 days
"Cook Station, Crawford County, MO",-0.4,2016-12-01,2017-04-01,121 days
"Cook Station, Crawford County, MO",-0.4,2017-09-01,2018-01-01,122 days
"Cook Station, Crawford County, MO",-0.4,2018-04-01,2018-09-01,153 days
"Cook Station, Crawford County, MO",-0.4,2023-06-01,2023-07-01,30 days
"Cook Station, Crawford County, MO",-0.4,2023-11-01,2024-01-01,61 days
"Cook Station, Crawford County, MO",-0.4,2024-02-01,2024-05-01,90 days
"Corning, Atchison County, MO",-0.4,2001-08-01,2001-09-01,31 days
"Corning, Atchison County, MO",-0.4,2002-02-01,2002-05-01,89 days
"Corning, Atchison County, MO",-0.4,2002-06-01,2003-06-01,365 days
"Corning, Atchison County, MO",-0.4,2003-07-01,2004-03-01,244 days
"Corning, Atchison County, MO",-0.4,2004-04-01,2004-05-01,30 days
"Corning, Atchison County, MO",-0.4,2004-06-01,2004-07-01,30 days
"Corning, Atchison County, MO",-0.4,2004-11-01,2005-06-01,212 days
"Corning, Atchison County, MO",-0.4,2006-07-01,2007-03-01,243 days
"Corning, Atchison County, MO",-0.4,2009-05-01,2009-06-01,31 days
"Corning, Atchison County, MO",-0.4,2009-09-01,2009-11-01,61 days
"Corning, Atchison County, MO",-0.4,2011-10-01,2011-11-01,31 days
"Corning, Atchison County, MO",-0.4,2012-07-01,2012-10-01,92 days
"Corning, Atchison County, MO",-0.4,2012-11-01,2013-05-01,181 days
"Corning, Atchison County, MO",-0.4,2013-08-01,2014-08-01,365 days
"Corning, Atchison County, MO",-0.4,2017-08-01,2018-10-01,426 days
"Corning, Atchison County, MO",-0.4,2020-09-01,2021-03-01,181 days
"Corning, Atchison County, MO",-0.4,2021-07-01,2021-08-01,31 days
"Corning, Atchison County, MO",-0.4,2022-08-01,2023-02-01,184 days
"Corning, Atchison County, MO",-0.4,2023-03-01,2023-07-01,122 days
"Corning, Atchison County, MO",-0.4,2024-02-01,2024-04-01,60 days
"Delta, Cape Girardeau County, MO",-0.4,2000-12-01,2002-03-01,455 days
"Delta, Cape Girardeau County, MO",-0.4,2003-04-01,2003-09-01,153 days
"Delta, Cape Girardeau County, MO",-0.4,2004-05-01,2005-09-01,488 days
"Delta, Cape Girardeau County, MO",-0.4,2005-10-01,2006-03-01,151 days
"Delta, Cape Girardeau County, MO",-0.4,2006-04-01,2006-05-01,30 days
"Delta, Cape Girardeau County, MO",-0.4,2007-08-01,2008-03-01,213 days
"Delta, Cape Girardeau County, MO",-0.4,2009-03-01,2009-10-01,214 days
"Delta, Cape Girardeau County, MO",-0.4,2010-08-01,2010-09-01,31 days
"Delta, Cape Girardeau County, MO",-0.4,2010-10-01,2011-04-01,182 days
"Delta, Cape Girardeau County, MO",-0.4,2012-05-01,2013-06-01,396 days
"Delta, Cape Girardeau County, MO",-0.4,2014-12-01,2015-01-01,31 days
"Delta, Cape Girardeau County, MO",-0.4,2015-04-01,2015-05-01,30 days
"Delta, Cape Girardeau County, MO",-0.4,2015-10-01,2015-11-01,31 days
"Delta, Cape Girardeau County, MO",-0.4,2017-09-01,2018-02-01,153 days
"Delta, Cape Girardeau County, MO",-0.4,2018-04-01,2018-06-01,61 days
"Delta, Cape Girardeau County, MO",-0.4,2022-07-01,2023-07-01,365 days
"Delta, Cape Girardeau County, MO",-0.4,2024-03-01,2024-05-01,61 days
"Glennonville, Dunklin County, MO",-0.4,2000-12-01,2001-12-01,365 days
"Glennonville, Dunklin County, MO",-0.4,2003-01-01,2003-02-01,31 days
"Glennonville, Dunklin County, MO",-0.4,2003-03-01,2005-01-01,672 days
"Glennonville, Dunklin County, MO",-0.4,2005-05-01,2005-09-01,123 days
"Glennonville, Dunklin County, MO",-0.4,2005-10-01,2006-09-01,335 days
"Glennonville, Dunklin County, MO",-0.4,2007-09-01,2008-03-01,182 days
"Glennonville, Dunklin County, MO",-0.4,2009-02-01,2009-07-01,150 days
"Glennonville, Dunklin County, MO",-0.4,2009-09-01,2009-10-01,30 days
"Glennonville, Dunklin County, MO",-0.4,2010-09-01,2011-05-01,242 days
"Glennonville, Dunklin County, MO",-0.4,2012-06-01,2013-06-01,365 days
"Glennonville, Dunklin County, MO",-0.4,2017-03-01,2017-04-01,31 days
"Glennonville, Dunklin County, MO",-0.4,2017-09-01,2018-02-01,153 days
"Glennonville, Dunklin County, MO",-0.4,2018-04-01,2018-09-01,153 days
"Glennonville, Dunklin County, MO",-0.4,2022-10-01,2022-12-01,61 days
"Hayward, Pemiscot County, MO",-0.4,2001-01-01,2002-01-01,365 days
"Hayward, Pemiscot County, MO",-0.4,2002-02-01,2002-03-01,28 days
"Hayward, Pemiscot County, MO",-0.4,2003-01-01,2003-02-01,31 days
"Hayward, Pemiscot County, MO",-0.4,2003-03-01,2003-06-01,92 days
"Hayward, Pemiscot County, MO",-0.4,2004-09-01,2004-10-01,30 days
"Hayward, Pemiscot County, MO",-0.4,2005-05-01,2005-09-01,123 days
"Hayward, Pemiscot County, MO",-0.4,2005-10-01,2006-10-01,365 days
"Hayward, Pemiscot County, MO",-0.4,2007-07-01,2007-10-01,92 days
"Hayward, Pemiscot County, MO",-0.4,2007-11-01,2007-12-01,30 days
"Hayward, Pemiscot County, MO",-0.4,2008-01-01,2008-03-01,60 days
"Hayward, Pemiscot County, MO",-0.4,2008-11-01,2009-02-01,92 days
"Hayward, Pemiscot County, MO",-0.4,2009-03-01,2009-07-01,122 days
"Hayward, Pemiscot County, MO",-0.4,2010-09-01,2011-06-01,273 days
"Hayward, Pemiscot County, MO",-0.4,2011-07-01,2011-08-01,31 days
"Hayward, Pemiscot County, MO",-0.4,2012-05-01,2012-08-01,92 days
"Hayward, Pemiscot County, MO",-0.4,2012-11-01,2013-06-01,212 days
"Hayward, Pemiscot County, MO",-0.4,2014-12-01,2015-03-01,90 days
"Hayward, Pemiscot County, MO",-0.4,2015-04-01,2015-11-01,214 days
"Hayward, Pemiscot County, MO",-0.4,2016-11-01,2017-06-01,212 days
"Hayward, Pemiscot County, MO",-0.4,2021-06-01,2021-07-01,30 days
"Hayward, Pemiscot County, MO",-0.4,2021-08-01,2021-12-01,122 days
"Lamar, Barton County, MO",-0.4,2002-10-01,2003-12-01,426 days
"Lamar, Barton County, MO",-0.4,2005-10-01,2007-06-01,608 days
"Lamar, Barton County, MO",-0.4,2011-09-01,2011-12-01,91 days
"Lamar, Barton County, MO",-0.4,2014-03-01,2015-08-01,518 days
"Lamar, Barton County, MO",-0.4,2015-10-01,2015-11-01,31 days
"Lamar, Barton County, MO",-0.4,2018-05-01,2019-04-01,335 days
"Lamar, Barton County, MO",-0.4,2021-05-01,2021-06-01,31 days
"Lamar, Barton County, MO",-0.4,2022-07-01,2024-04-01,640 days
"Linneus, Linn County, MO",-0.4,2000-12-01,2001-03-01,90 days
"Linneus, Linn County, MO",-0.4,2003-05-01,2004-03-01,305 days
"Linneus, Linn County, MO",-0.4,2004-04-01,2004-05-01,30 days
"Linneus, Linn County, MO",-0.4,2005-08-01,2007-05-01,638 days
"Linneus, Linn County, MO",-0.4,2007-08-01,2007-09-01,31 days
"Linneus, Linn County, MO",-0.4,2007-11-01,2008-01-01,61 days
"Linneus, Linn County, MO",-0.4,2011-08-01,2012-03-01,213 days
"Linneus, Linn County, MO",-0.4,2012-04-01,2012-09-01,153 days
"Linneus, Linn County, MO",-0.4,2012-11-01,2013-05-01,181 days
"Linneus, Linn County, MO",-0.4,2013-09-01,2014-09-01,365 days
"Linneus, Linn County, MO",-0.4,2016-12-01,2017-04-01,121 days
"Linneus, Linn County, MO",-0.4,2017-08-01,2018-02-01,184 days
"Linneus, Linn County, MO",-0.4,2018-03-01,2019-04-01,396 days
"Linneus, Linn County, MO",-0.4,2020-10-01,2020-11-01,31 days
"Linneus, Linn County, MO",-0.4,2021-03-01,2021-04-01,31 days
"Linneus, Linn County, MO",-0.4,2021-05-01,2021-06-01,31 days
"Linneus, Linn County, MO",-0.4,2022-06-01,2022-07-01,30 days
"Linneus, Linn County, MO",-0.4,2023-05-01,2024-05-01,366 days
"Monroe City, Monroe County, MO",-0.4,2000-12-01,2001-01-01,31 days
"Monroe City, Monroe County, MO",-0.4,2001-03-01,2001-04-01,31 days
"Monroe City, Monroe County, MO",-0.4,2002-11-01,2004-10-01,700 days
"Monroe City, Monroe County, MO",-0.4,2005-08-01,2007-10-01,791 days
"Monroe City, Monroe County, MO",-0.4,2007-11-01,2008-02-01,92 days
"Monroe City, Monroe County, MO",-0.4,2011-07-01,2013-05-01,670 days
"Monroe City, Monroe County, MO",-0.4,2014-04-01,2014-08-01,122 days
"Monroe City, Monroe County, MO",-0.4,2016-12-01,2017-03-01,90 days
"Monroe City, Monroe County, MO",-0.4,2018-04-01,2018-09-01,153 days
"Monroe City, Monroe County, MO",-0.4,2021-01-01,2021-05-01,120 days
"Novelty, Knox County, MO",-0.4,2000-12-01,2001-02-01,62 days
"Novelty, Knox County, MO",-0.4,2002-11-01,2003-09-01,304 days
"Novelty, Knox County, MO",-0.4,2003-10-01,2003-11-01,31 days
"Novelty, Knox County, MO",-0.4,2005-08-01,2005-09-01,31 days
"Novelty, Knox County, MO",-0.4,2005-10-01,2007-03-01,516 days
"Novelty, Knox County, MO",-0.4,2007-08-01,2007-09-01,31 days
"Novelty, Knox County, MO",-0.4,2008-05-01,2008-06-01,31 days
"Novelty, Knox County, MO",-0.4,2011-09-01,2011-12-01,91 days
"Novelty, Knox County, MO",-0.4,2012-06-01,2013-05-01,334 days
"Novelty, Knox County, MO",-0.4,2014-04-01,2014-09-01,153 days
"Novelty, Knox County, MO",-0.4,2016-07-01,2016-08-01,31 days
"Novelty, Knox County, MO",-0.4,2016-11-01,2017-04-01,151 days
"Novelty, Knox County, MO",-0.4,2017-05-01,2017-06-01,31 days
"Novelty, Knox County, MO",-0.4,2017-08-01,2017-10-01,61 days
"Novelty, Knox County, MO",-0.4,2018-04-01,2019-04-01,365 days
"Novelty, Knox County, MO",-0.4,2020-06-01,2020-07-01,30 days
"Novelty, Knox County, MO",-0.4,2020-08-01,2021-06-01,304 days
"Novelty, Knox County, MO",-0.4,2022-07-01,2023-02-01,215 days
"Portageville, Pemiscot County, MO",-0.4,2000-12-01,2001-12-01,365 days
"Portageville, Pemiscot County, MO",-0.4,2002-12-01,2003-07-01,212 days
"Portageville, Pemiscot County, MO",-0.4,2004-09-01,2004-10-01,30 days
"Portageville, Pemiscot County, MO",-0.4,2005-07-01,2005-09-01,62 days
"Portageville, Pemiscot County, MO",-0.4,2005-10-01,2006-10-01,365 days
"Portageville, Pemiscot County, MO",-0.4,2007-09-01,2008-03-01,182 days
"Portageville, Pemiscot County, MO",-0.4,2008-11-01,2009-01-01,61 days
"Portageville, Pemiscot County, MO",-0.4,2009-03-01,2009-07-01,122 days
"Portageville, Pemiscot County, MO",-0.4,2010-10-01,2011-05-01,212 days
"Portageville, Pemiscot County, MO",-0.4,2011-07-01,2011-08-01,31 days
"Portageville, Pemiscot County, MO",-0.4,2012-05-01,2012-09-01,123 days
"Portageville, Pemiscot County, MO",-0.4,2012-10-01,2013-06-01,243 days
"Portageville, Pemiscot County, MO",-0.4,2014-12-01,2015-01-01,31 days
"Portageville, Pemiscot County, MO",-0.4,2015-04-01,2015-05-01,30 days
"Portageville, Pemiscot County, MO",-0.4,2015-06-01,2015-11-01,153 days
"Portageville, Pemiscot County, MO",-0.4,2017-03-01,2017-04-01,31 days
"Portageville, Pemiscot County, MO",-0.4,2022-10-01,2022-11-01,31 days
"Portageville, Pemiscot County, MO",-0.4,2024-03-01,2024-05-01,61 days
"St. Joseph, Buchanan County, MO",-0.4,2000-12-01,2001-02-01,62 days
"St. Joseph, Buchanan County, MO",-0.4,2002-07-01,2004-03-01,609 days
"St. Joseph, Buchanan County, MO",-0.4,2004-04-01,2004-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.4,2006-06-01,2006-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.4,2006-08-01,2006-09-01,31 days
"St. Joseph, Buchanan County, MO",-0.4,2006-10-01,2007-03-01,151 days
"St. Joseph, Buchanan County, MO",-0.4,2007-04-01,2007-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.4,2011-06-01,2011-08-01,61 days
"St. Joseph, Buchanan County, MO",-0.4,2011-09-01,2011-12-01,91 days
"St. Joseph, Buchanan County, MO",-0.4,2012-07-01,2014-06-01,700 days
"St. Joseph, Buchanan County, MO",-0.4,2017-09-01,2018-12-01,456 days
"St. Joseph, Buchanan County, MO",-0.4,2021-07-01,2021-08-01,31 days
"St. Joseph, Buchanan County, MO",-0.4,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.4,2022-10-01,2023-02-01,123 days
"St. Joseph, Buchanan County, MO",-0.4,2023-05-01,2024-04-01,336 days
