location,SPI,start_date,end_date,duration
"Delta, Cape Girardeau County, MO",-1.4,2001-02-01,2001-12-01,303 days
"Delta, Cape Girardeau County, MO",-1.4,2004-09-01,2004-11-01,61 days
"Delta, Cape Girardeau County, MO",-1.4,2007-11-01,2007-12-01,30 days
"Delta, Cape Girardeau County, MO",-1.4,2009-05-01,2009-06-01,31 days
"Delta, Cape Girardeau County, MO",-1.4,2009-07-01,2009-09-01,62 days
"Delta, Cape Girardeau County, MO",-1.4,2010-10-01,2010-11-01,31 days
"Delta, Cape Girardeau County, MO",-1.4,2010-12-01,2011-02-01,62 days
"Delta, Cape Girardeau County, MO",-1.4,2011-03-01,2011-04-01,31 days
"Delta, Cape Girardeau County, MO",-1.4,2012-11-01,2013-05-01,181 days
"Glennonville, Dunklin County, MO",-1.4,2001-05-01,2001-11-01,184 days
"Glennonville, Dunklin County, MO",-1.4,2003-06-01,2003-07-01,30 days
"Glennonville, Dunklin County, MO",-1.4,2004-09-01,2004-11-01,61 days
"Glennonville, Dunklin County, MO",-1.4,2006-01-01,2006-03-01,59 days
"Glennonville, Dunklin County, MO",-1.4,2006-04-01,2006-09-01,153 days
"Glennonville, Dunklin County, MO",-1.4,2010-10-01,2011-04-01,182 days
"Glennonville, Dunklin County, MO",-1.4,2012-11-01,2013-01-01,61 days
"Glennonville, Dunklin County, MO",-1.4,2013-03-01,2013-04-01,31 days
"Hayward, Pemiscot County, MO",-1.4,2001-05-01,2001-12-01,214 days
"Hayward, Pemiscot County, MO",-1.4,2005-11-01,2006-07-01,242 days
"Hayward, Pemiscot County, MO",-1.4,2006-08-01,2006-09-01,31 days
"Hayward, Pemiscot County, MO",-1.4,2010-10-01,2011-04-01,182 days
"Hayward, Pemiscot County, MO",-1.4,2012-12-01,2013-04-01,121 days
"Hayward, Pemiscot County, MO",-1.4,2015-10-01,2015-11-01,31 days
"Lamar, Barton County, MO",-1.4,2003-05-01,2003-08-01,92 days
"Lamar, Barton County, MO",-1.4,2005-12-01,2006-07-01,212 days
"Lamar, Barton County, MO",-1.4,2006-08-01,2007-01-01,153 days
"Lamar, Barton County, MO",-1.4,2014-05-01,2015-05-01,365 days
"Lamar, Barton County, MO",-1.4,2023-05-01,2023-08-01,92 days
"Linneus, Linn County, MO",-1.4,2003-08-01,2003-09-01,31 days
"Linneus, Linn County, MO",-1.4,2003-10-01,2003-11-01,31 days
"Linneus, Linn County, MO",-1.4,2006-01-01,2006-05-01,120 days
"Linneus, Linn County, MO",-1.4,2006-06-01,2006-07-01,30 days
"Linneus, Linn County, MO",-1.4,2011-09-01,2011-11-01,61 days
"Linneus, Linn County, MO",-1.4,2014-04-01,2014-08-01,122 days
"Linneus, Linn County, MO",-1.4,2018-04-01,2018-05-01,30 days
"Linneus, Linn County, MO",-1.4,2018-06-01,2018-09-01,92 days
"Linneus, Linn County, MO",-1.4,2023-07-01,2023-08-01,31 days
"Linneus, Linn County, MO",-1.4,2024-03-01,2024-04-01,31 days
"Monroe City, Monroe County, MO",-1.4,2003-05-01,2003-06-01,31 days
"Monroe City, Monroe County, MO",-1.4,2003-07-01,2003-09-01,62 days
"Monroe City, Monroe County, MO",-1.4,2006-01-01,2006-06-01,151 days
"Monroe City, Monroe County, MO",-1.4,2011-09-01,2011-12-01,91 days
"Monroe City, Monroe County, MO",-1.4,2012-01-01,2012-03-01,60 days
"Monroe City, Monroe County, MO",-1.4,2012-04-01,2012-09-01,153 days
"Monroe City, Monroe County, MO",-1.4,2012-12-01,2013-01-01,31 days
"Monroe City, Monroe County, MO",-1.4,2023-11-01,2024-01-01,61 days
"Monroe City, Monroe County, MO",-1.4,2024-02-01,2024-04-01,60 days
"Novelty, Knox County, MO",-1.4,2003-05-01,2003-07-01,61 days
"Novelty, Knox County, MO",-1.4,2006-06-01,2006-07-01,30 days
"Novelty, Knox County, MO",-1.4,2014-05-01,2014-06-01,31 days
"Novelty, Knox County, MO",-1.4,2023-06-01,2023-08-01,61 days
"Novelty, Knox County, MO",-1.4,2023-09-01,2024-05-01,243 days
"Portageville, Pemiscot County, MO",-1.4,2001-05-01,2001-10-01,153 days
"Portageville, Pemiscot County, MO",-1.4,2005-11-01,2006-09-01,304 days
"Portageville, Pemiscot County, MO",-1.4,2010-10-01,2010-11-01,31 days
"Portageville, Pemiscot County, MO",-1.4,2011-01-01,2011-02-01,31 days
"Portageville, Pemiscot County, MO",-1.4,2012-11-01,2013-05-01,181 days
"Portageville, Pemiscot County, MO",-1.4,2015-10-01,2015-11-01,31 days
"St. Joseph, Buchanan County, MO",-1.4,2002-08-01,2003-08-01,365 days
"St. Joseph, Buchanan County, MO",-1.4,2012-08-01,2012-09-01,31 days
"St. Joseph, Buchanan County, MO",-1.4,2012-11-01,2013-05-01,181 days
"St. Joseph, Buchanan County, MO",-1.4,2013-06-01,2013-07-01,30 days
"St. Joseph, Buchanan County, MO",-1.4,2013-08-01,2013-09-01,31 days
"St. Joseph, Buchanan County, MO",-1.4,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-1.4,2018-01-01,2018-02-01,31 days
"St. Joseph, Buchanan County, MO",-1.4,2018-03-01,2018-09-01,184 days
