location,SPI,start_date,end_date,duration
"Charleston, Mississippi County, MO",-0.9,2014-12-01,2015-03-01,90 days
"Charleston, Mississippi County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Charleston, Mississippi County, MO",-0.9,2017-11-01,2018-02-01,92 days
"Charleston, Mississippi County, MO",-0.9,2022-11-01,2023-01-01,61 days
"Charleston, Mississippi County, MO",-0.9,2024-02-01,2024-05-01,90 days
"Clarkton, Dunklin County, MO",-0.9,2000-11-01,2001-02-01,92 days
"Clarkton, Dunklin County, MO",-0.9,2001-05-01,2001-10-01,153 days
"Clarkton, Dunklin County, MO",-0.9,2004-03-01,2004-07-01,122 days
"Clarkton, Dunklin County, MO",-0.9,2005-05-01,2005-09-01,123 days
"Clarkton, Dunklin County, MO",-0.9,2005-10-01,2005-11-01,31 days
"Clarkton, Dunklin County, MO",-0.9,2005-12-01,2006-06-01,182 days
"Clarkton, Dunklin County, MO",-0.9,2007-05-01,2007-06-01,31 days
"Clarkton, Dunklin County, MO",-0.9,2007-07-01,2007-12-01,153 days
"Clarkton, Dunklin County, MO",-0.9,2008-10-01,2008-12-01,61 days
"Clarkton, Dunklin County, MO",-0.9,2009-03-01,2009-05-01,61 days
"Clarkton, Dunklin County, MO",-0.9,2010-06-01,2010-07-01,30 days
"Clarkton, Dunklin County, MO",-0.9,2010-08-01,2011-04-01,243 days
"Clarkton, Dunklin County, MO",-0.9,2012-05-01,2013-01-01,245 days
"Clarkton, Dunklin County, MO",-0.9,2014-12-01,2015-03-01,90 days
"Clarkton, Dunklin County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Clarkton, Dunklin County, MO",-0.9,2017-02-01,2017-03-01,28 days
"Clarkton, Dunklin County, MO",-0.9,2017-11-01,2018-02-01,92 days
"Clarkton, Dunklin County, MO",-0.9,2022-11-01,2022-12-01,30 days
"Clarkton, Dunklin County, MO",-0.9,2024-04-01,2024-05-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2003-02-01,2003-03-01,28 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2003-04-01,2003-05-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2005-07-01,2005-08-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2006-03-01,2006-08-01,153 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2006-09-01,2006-10-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2007-08-01,2007-12-01,122 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2011-03-01,2011-04-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2011-10-01,2011-12-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2012-07-01,2013-02-01,215 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2013-11-01,2014-04-01,151 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2014-05-01,2014-06-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2016-06-01,2016-07-01,30 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2017-12-01,2018-03-01,90 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2018-04-01,2018-06-01,61 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2018-07-01,2018-10-01,92 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2022-01-01,2022-02-01,31 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2022-08-01,2023-02-01,184 days
"Columbia-Sanborn Field, Boone County, MO",-0.9,2023-04-01,2024-03-01,335 days
"Columbia-South Farms, Boone County, MO",-0.9,2003-02-01,2003-05-01,89 days
"Columbia-South Farms, Boone County, MO",-0.9,2005-07-01,2005-08-01,31 days
"Columbia-South Farms, Boone County, MO",-0.9,2006-03-01,2006-11-01,245 days
"Columbia-South Farms, Boone County, MO",-0.9,2007-08-01,2008-02-01,184 days
"Columbia-South Farms, Boone County, MO",-0.9,2011-09-01,2011-12-01,91 days
"Columbia-South Farms, Boone County, MO",-0.9,2012-07-01,2013-02-01,215 days
"Columbia-South Farms, Boone County, MO",-0.9,2013-11-01,2014-06-01,212 days
"Columbia-South Farms, Boone County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Columbia-South Farms, Boone County, MO",-0.9,2016-06-01,2016-07-01,30 days
"Columbia-South Farms, Boone County, MO",-0.9,2017-03-01,2017-04-01,31 days
"Columbia-South Farms, Boone County, MO",-0.9,2018-01-01,2018-03-01,59 days
"Columbia-South Farms, Boone County, MO",-0.9,2018-04-01,2018-10-01,183 days
"Columbia-South Farms, Boone County, MO",-0.9,2022-09-01,2023-02-01,153 days
"Columbia-South Farms, Boone County, MO",-0.9,2023-04-01,2023-10-01,183 days
"Columbia-South Farms, Boone County, MO",-0.9,2024-02-01,2024-03-01,29 days
"Cook Station, Crawford County, MO",-0.9,2000-06-01,2000-11-01,153 days
"Cook Station, Crawford County, MO",-0.9,2001-01-01,2001-02-01,31 days
"Cook Station, Crawford County, MO",-0.9,2001-04-01,2001-06-01,61 days
"Cook Station, Crawford County, MO",-0.9,2003-02-01,2003-05-01,89 days
"Cook Station, Crawford County, MO",-0.9,2004-09-01,2004-10-01,30 days
"Cook Station, Crawford County, MO",-0.9,2005-05-01,2005-06-01,31 days
"Cook Station, Crawford County, MO",-0.9,2005-07-01,2005-09-01,62 days
"Cook Station, Crawford County, MO",-0.9,2006-03-01,2006-04-01,31 days
"Cook Station, Crawford County, MO",-0.9,2006-07-01,2006-08-01,31 days
"Cook Station, Crawford County, MO",-0.9,2006-09-01,2006-11-01,61 days
"Cook Station, Crawford County, MO",-0.9,2007-08-01,2007-09-01,31 days
"Cook Station, Crawford County, MO",-0.9,2007-10-01,2007-11-01,31 days
"Cook Station, Crawford County, MO",-0.9,2007-12-01,2008-01-01,31 days
"Cook Station, Crawford County, MO",-0.9,2009-03-01,2009-04-01,31 days
"Cook Station, Crawford County, MO",-0.9,2012-05-01,2012-11-01,184 days
"Cook Station, Crawford County, MO",-0.9,2014-03-01,2015-03-01,365 days
"Cook Station, Crawford County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Cook Station, Crawford County, MO",-0.9,2016-06-01,2016-07-01,30 days
"Cook Station, Crawford County, MO",-0.9,2017-01-01,2017-04-01,90 days
"Cook Station, Crawford County, MO",-0.9,2017-10-01,2018-03-01,151 days
"Cook Station, Crawford County, MO",-0.9,2023-09-01,2023-11-01,61 days
"Cook Station, Crawford County, MO",-0.9,2024-02-01,2024-03-01,29 days
"Corning, Atchison County, MO",-0.9,2002-04-01,2002-05-01,30 days
"Corning, Atchison County, MO",-0.9,2002-06-01,2002-10-01,122 days
"Corning, Atchison County, MO",-0.9,2002-11-01,2002-12-01,30 days
"Corning, Atchison County, MO",-0.9,2003-04-01,2003-05-01,30 days
"Corning, Atchison County, MO",-0.9,2003-08-01,2003-11-01,92 days
"Corning, Atchison County, MO",-0.9,2003-12-01,2004-01-01,31 days
"Corning, Atchison County, MO",-0.9,2004-09-01,2005-03-01,181 days
"Corning, Atchison County, MO",-0.9,2006-02-01,2006-03-01,28 days
"Corning, Atchison County, MO",-0.9,2006-06-01,2006-08-01,61 days
"Corning, Atchison County, MO",-0.9,2011-02-01,2011-04-01,59 days
"Corning, Atchison County, MO",-0.9,2012-06-01,2012-08-01,61 days
"Corning, Atchison County, MO",-0.9,2012-09-01,2012-11-01,61 days
"Corning, Atchison County, MO",-0.9,2013-03-01,2013-04-01,31 days
"Corning, Atchison County, MO",-0.9,2013-10-01,2014-08-01,304 days
"Corning, Atchison County, MO",-0.9,2017-09-01,2018-01-01,122 days
"Corning, Atchison County, MO",-0.9,2018-04-01,2018-09-01,153 days
"Corning, Atchison County, MO",-0.9,2021-01-01,2021-02-01,31 days
"Corning, Atchison County, MO",-0.9,2022-02-01,2022-03-01,28 days
"Corning, Atchison County, MO",-0.9,2022-09-01,2023-01-01,122 days
"Corning, Atchison County, MO",-0.9,2024-02-01,2024-03-01,29 days
"Delta, Cape Girardeau County, MO",-0.9,2000-08-01,2000-10-01,61 days
"Delta, Cape Girardeau County, MO",-0.9,2001-01-01,2001-02-01,31 days
"Delta, Cape Girardeau County, MO",-0.9,2001-03-01,2001-07-01,122 days
"Delta, Cape Girardeau County, MO",-0.9,2001-08-01,2001-10-01,61 days
"Delta, Cape Girardeau County, MO",-0.9,2003-02-01,2003-05-01,89 days
"Delta, Cape Girardeau County, MO",-0.9,2004-03-01,2004-08-01,153 days
"Delta, Cape Girardeau County, MO",-0.9,2004-09-01,2004-10-01,30 days
"Delta, Cape Girardeau County, MO",-0.9,2005-05-01,2005-06-01,31 days
"Delta, Cape Girardeau County, MO",-0.9,2007-07-01,2007-12-01,153 days
"Delta, Cape Girardeau County, MO",-0.9,2008-12-01,2009-05-01,151 days
"Delta, Cape Girardeau County, MO",-0.9,2010-08-01,2010-09-01,31 days
"Delta, Cape Girardeau County, MO",-0.9,2010-10-01,2011-02-01,123 days
"Delta, Cape Girardeau County, MO",-0.9,2011-03-01,2011-04-01,31 days
"Delta, Cape Girardeau County, MO",-0.9,2012-05-01,2012-11-01,184 days
"Delta, Cape Girardeau County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Delta, Cape Girardeau County, MO",-0.9,2017-10-01,2018-02-01,123 days
"Delta, Cape Girardeau County, MO",-0.9,2022-09-01,2023-01-01,122 days
"Delta, Cape Girardeau County, MO",-0.9,2024-02-01,2024-05-01,90 days
"Glennonville, Dunklin County, MO",-0.9,2000-12-01,2001-02-01,62 days
"Glennonville, Dunklin County, MO",-0.9,2001-04-01,2001-10-01,183 days
"Glennonville, Dunklin County, MO",-0.9,2003-03-01,2003-05-01,61 days
"Glennonville, Dunklin County, MO",-0.9,2003-06-01,2003-07-01,30 days
"Glennonville, Dunklin County, MO",-0.9,2004-02-01,2004-08-01,182 days
"Glennonville, Dunklin County, MO",-0.9,2005-05-01,2005-09-01,123 days
"Glennonville, Dunklin County, MO",-0.9,2005-10-01,2005-11-01,31 days
"Glennonville, Dunklin County, MO",-0.9,2006-01-01,2006-07-01,181 days
"Glennonville, Dunklin County, MO",-0.9,2007-07-01,2007-10-01,92 days
"Glennonville, Dunklin County, MO",-0.9,2008-11-01,2008-12-01,30 days
"Glennonville, Dunklin County, MO",-0.9,2009-03-01,2009-05-01,61 days
"Glennonville, Dunklin County, MO",-0.9,2010-06-01,2011-04-01,304 days
"Glennonville, Dunklin County, MO",-0.9,2012-05-01,2012-12-01,214 days
"Glennonville, Dunklin County, MO",-0.9,2014-12-01,2015-01-01,31 days
"Glennonville, Dunklin County, MO",-0.9,2015-02-01,2015-03-01,28 days
"Glennonville, Dunklin County, MO",-0.9,2017-02-01,2017-03-01,28 days
"Glennonville, Dunklin County, MO",-0.9,2017-12-01,2018-02-01,62 days
"Glennonville, Dunklin County, MO",-0.9,2022-11-01,2022-12-01,30 days
"Glennonville, Dunklin County, MO",-0.9,2023-09-01,2023-10-01,30 days
"Glennonville, Dunklin County, MO",-0.9,2024-04-01,2024-05-01,30 days
"Hayward, Pemiscot County, MO",-0.9,2000-12-01,2001-11-01,335 days
"Hayward, Pemiscot County, MO",-0.9,2003-03-01,2003-05-01,61 days
"Hayward, Pemiscot County, MO",-0.9,2005-05-01,2005-08-01,92 days
"Hayward, Pemiscot County, MO",-0.9,2005-10-01,2005-11-01,31 days
"Hayward, Pemiscot County, MO",-0.9,2005-12-01,2006-06-01,182 days
"Hayward, Pemiscot County, MO",-0.9,2007-05-01,2007-09-01,123 days
"Hayward, Pemiscot County, MO",-0.9,2008-09-01,2008-12-01,91 days
"Hayward, Pemiscot County, MO",-0.9,2010-04-01,2010-05-01,30 days
"Hayward, Pemiscot County, MO",-0.9,2010-09-01,2011-04-01,212 days
"Hayward, Pemiscot County, MO",-0.9,2012-05-01,2012-11-01,184 days
"Hayward, Pemiscot County, MO",-0.9,2014-12-01,2015-04-01,121 days
"Hayward, Pemiscot County, MO",-0.9,2015-10-01,2015-11-01,31 days
"Hayward, Pemiscot County, MO",-0.9,2016-10-01,2016-12-01,61 days
"Hayward, Pemiscot County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Hayward, Pemiscot County, MO",-0.9,2022-11-01,2022-12-01,30 days
"Lamar, Barton County, MO",-0.9,2002-11-01,2003-04-01,151 days
"Lamar, Barton County, MO",-0.9,2003-07-01,2003-08-01,31 days
"Lamar, Barton County, MO",-0.9,2005-07-01,2006-06-01,335 days
"Lamar, Barton County, MO",-0.9,2006-09-01,2007-03-01,181 days
"Lamar, Barton County, MO",-0.9,2011-10-01,2011-11-01,31 days
"Lamar, Barton County, MO",-0.9,2014-02-01,2014-10-01,242 days
"Lamar, Barton County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Lamar, Barton County, MO",-0.9,2018-04-01,2018-10-01,183 days
"Lamar, Barton County, MO",-0.9,2020-11-01,2020-12-01,30 days
"Lamar, Barton County, MO",-0.9,2022-09-01,2023-01-01,122 days
"Lamar, Barton County, MO",-0.9,2023-05-01,2023-10-01,153 days
"Linneus, Linn County, MO",-0.9,2000-06-01,2000-07-01,30 days
"Linneus, Linn County, MO",-0.9,2003-01-01,2003-09-01,243 days
"Linneus, Linn County, MO",-0.9,2003-10-01,2003-11-01,31 days
"Linneus, Linn County, MO",-0.9,2005-07-01,2006-01-01,184 days
"Linneus, Linn County, MO",-0.9,2006-02-01,2006-03-01,28 days
"Linneus, Linn County, MO",-0.9,2006-06-01,2006-07-01,30 days
"Linneus, Linn County, MO",-0.9,2011-03-01,2011-05-01,61 days
"Linneus, Linn County, MO",-0.9,2011-10-01,2011-11-01,31 days
"Linneus, Linn County, MO",-0.9,2012-06-01,2012-07-01,30 days
"Linneus, Linn County, MO",-0.9,2012-08-01,2012-11-01,92 days
"Linneus, Linn County, MO",-0.9,2013-10-01,2014-08-01,304 days
"Linneus, Linn County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Linneus, Linn County, MO",-0.9,2017-02-01,2017-03-01,28 days
"Linneus, Linn County, MO",-0.9,2017-12-01,2018-02-01,62 days
"Linneus, Linn County, MO",-0.9,2018-04-01,2018-10-01,183 days
"Linneus, Linn County, MO",-0.9,2022-01-01,2022-03-01,59 days
"Linneus, Linn County, MO",-0.9,2023-06-01,2023-11-01,153 days
"Monroe City, Monroe County, MO",-0.9,2002-11-01,2003-06-01,212 days
"Monroe City, Monroe County, MO",-0.9,2004-05-01,2004-08-01,92 days
"Monroe City, Monroe County, MO",-0.9,2005-07-01,2005-12-01,153 days
"Monroe City, Monroe County, MO",-0.9,2006-04-01,2006-06-01,61 days
"Monroe City, Monroe County, MO",-0.9,2006-07-01,2006-11-01,123 days
"Monroe City, Monroe County, MO",-0.9,2011-03-01,2011-12-01,275 days
"Monroe City, Monroe County, MO",-0.9,2012-05-01,2012-11-01,184 days
"Monroe City, Monroe County, MO",-0.9,2013-12-01,2014-02-01,62 days
"Monroe City, Monroe County, MO",-0.9,2014-03-01,2014-06-01,92 days
"Monroe City, Monroe County, MO",-0.9,2015-04-01,2015-05-01,30 days
"Monroe City, Monroe County, MO",-0.9,2016-06-01,2016-07-01,30 days
"Monroe City, Monroe County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Monroe City, Monroe County, MO",-0.9,2017-12-01,2018-03-01,90 days
"Monroe City, Monroe County, MO",-0.9,2018-04-01,2018-05-01,30 days
"Monroe City, Monroe County, MO",-0.9,2021-01-01,2021-02-01,31 days
"Monroe City, Monroe County, MO",-0.9,2023-01-01,2023-02-01,31 days
"Monroe City, Monroe County, MO",-0.9,2023-06-01,2024-01-01,214 days
"Monroe City, Monroe County, MO",-0.9,2024-02-01,2024-04-01,60 days
"Novelty, Knox County, MO",-0.9,2002-03-01,2002-04-01,31 days
"Novelty, Knox County, MO",-0.9,2002-11-01,2003-05-01,181 days
"Novelty, Knox County, MO",-0.9,2005-08-01,2005-09-01,31 days
"Novelty, Knox County, MO",-0.9,2006-04-01,2006-08-01,122 days
"Novelty, Knox County, MO",-0.9,2007-11-01,2007-12-01,30 days
"Novelty, Knox County, MO",-0.9,2011-03-01,2011-05-01,61 days
"Novelty, Knox County, MO",-0.9,2012-06-01,2012-12-01,183 days
"Novelty, Knox County, MO",-0.9,2013-11-01,2014-02-01,92 days
"Novelty, Knox County, MO",-0.9,2014-03-01,2014-06-01,92 days
"Novelty, Knox County, MO",-0.9,2015-03-01,2015-06-01,92 days
"Novelty, Knox County, MO",-0.9,2016-06-01,2016-08-01,61 days
"Novelty, Knox County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Novelty, Knox County, MO",-0.9,2018-04-01,2018-10-01,183 days
"Novelty, Knox County, MO",-0.9,2022-10-01,2022-11-01,31 days
"Novelty, Knox County, MO",-0.9,2023-06-01,2024-04-01,305 days
"Portageville, Pemiscot County, MO",-0.9,2000-12-01,2001-07-01,212 days
"Portageville, Pemiscot County, MO",-0.9,2001-08-01,2001-10-01,61 days
"Portageville, Pemiscot County, MO",-0.9,2002-11-01,2002-12-01,30 days
"Portageville, Pemiscot County, MO",-0.9,2003-03-01,2003-05-01,61 days
"Portageville, Pemiscot County, MO",-0.9,2004-03-01,2004-04-01,31 days
"Portageville, Pemiscot County, MO",-0.9,2005-05-01,2005-09-01,123 days
"Portageville, Pemiscot County, MO",-0.9,2005-10-01,2006-06-01,243 days
"Portageville, Pemiscot County, MO",-0.9,2007-05-01,2007-10-01,153 days
"Portageville, Pemiscot County, MO",-0.9,2008-10-01,2008-12-01,61 days
"Portageville, Pemiscot County, MO",-0.9,2010-10-01,2011-03-01,151 days
"Portageville, Pemiscot County, MO",-0.9,2012-05-01,2013-01-01,245 days
"Portageville, Pemiscot County, MO",-0.9,2014-12-01,2015-03-01,90 days
"Portageville, Pemiscot County, MO",-0.9,2015-09-01,2015-11-01,61 days
"Portageville, Pemiscot County, MO",-0.9,2017-02-01,2017-04-01,59 days
"Portageville, Pemiscot County, MO",-0.9,2022-10-01,2022-12-01,61 days
"Portageville, Pemiscot County, MO",-0.9,2024-04-01,2024-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2000-06-01,2000-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2002-03-01,2002-05-01,61 days
"St. Joseph, Buchanan County, MO",-0.9,2002-07-01,2003-04-01,274 days
"St. Joseph, Buchanan County, MO",-0.9,2003-10-01,2004-01-01,92 days
"St. Joseph, Buchanan County, MO",-0.9,2006-05-01,2006-08-01,92 days
"St. Joseph, Buchanan County, MO",-0.9,2011-03-01,2011-06-01,92 days
"St. Joseph, Buchanan County, MO",-0.9,2012-07-01,2013-03-01,243 days
"St. Joseph, Buchanan County, MO",-0.9,2013-08-01,2013-09-01,31 days
"St. Joseph, Buchanan County, MO",-0.9,2013-11-01,2013-12-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2014-05-01,2014-06-01,31 days
"St. Joseph, Buchanan County, MO",-0.9,2015-04-01,2015-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2017-08-01,2018-09-01,396 days
"St. Joseph, Buchanan County, MO",-0.9,2021-01-01,2021-03-01,59 days
"St. Joseph, Buchanan County, MO",-0.9,2022-04-01,2022-05-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2022-06-01,2022-07-01,30 days
"St. Joseph, Buchanan County, MO",-0.9,2023-01-01,2023-02-01,31 days
"St. Joseph, Buchanan County, MO",-0.9,2023-09-01,2023-11-01,61 days
