location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-0.1,15,21,6
"Cardwell, Dunklin County, MO",-0.1,27,30,3
"Cardwell, Dunklin County, MO",-0.1,34,35,1
"Cardwell, Dunklin County, MO",-0.1,36,37,1
"Cardwell, Dunklin County, MO",-0.1,38,40,2
"Cardwell, Dunklin County, MO",-0.1,49,51,2
"Cardwell, Dunklin County, MO",-0.1,56,58,2
"Cardwell, Dunklin County, MO",-0.1,61,62,1
"Cardwell, Dunklin County, MO",-0.1,64,67,3
"Cardwell, Dunklin County, MO",-0.1,69,79,10
"Cardwell, Dunklin County, MO",-0.1,86,93,7
"Cardwell, Dunklin County, MO",-0.1,97,98,1
"Cardwell, Dunklin County, MO",-0.1,101,105,4
"Cardwell, Dunklin County, MO",-0.1,106,111,5
"Cardwell, Dunklin County, MO",-0.1,122,134,12
"Cardwell, Dunklin County, MO",-0.1,139,142,3
"Cardwell, Dunklin County, MO",-0.1,146,152,6
"Cardwell, Dunklin County, MO",-0.1,155,157,2
"Cardwell, Dunklin County, MO",-0.1,159,160,1
"Cardwell, Dunklin County, MO",-0.1,166,167,1
"Cardwell, Dunklin County, MO",-0.1,168,172,4
"Cardwell, Dunklin County, MO",-0.1,176,177,1
"Cardwell, Dunklin County, MO",-0.1,178,183,5
"Cardwell, Dunklin County, MO",-0.1,189,190,1
"Cardwell, Dunklin County, MO",-0.1,193,194,1
"Cardwell, Dunklin County, MO",-0.1,198,199,1
"Cardwell, Dunklin County, MO",-0.1,202,207,5
"Cardwell, Dunklin County, MO",-0.1,212,217,5
"Cardwell, Dunklin County, MO",-0.1,220,221,1
"Cardwell, Dunklin County, MO",-0.1,222,223,1
"Cardwell, Dunklin County, MO",-0.1,244,248,4
"Cardwell, Dunklin County, MO",-0.1,252,253,1
"Cardwell, Dunklin County, MO",-0.1,261,265,4
"Cardwell, Dunklin County, MO",-0.1,268,276,8
"Cardwell, Dunklin County, MO",-0.1,281,283,2
"Cardwell, Dunklin County, MO",-0.1,287,288,1
"Charleston, Mississippi County, MO",-0.1,3,6,3
"Charleston, Mississippi County, MO",-0.1,7,19,12
"Charleston, Mississippi County, MO",-0.1,21,22,1
"Charleston, Mississippi County, MO",-0.1,31,33,2
"Charleston, Mississippi County, MO",-0.1,36,37,1
"Charleston, Mississippi County, MO",-0.1,38,39,1
"Charleston, Mississippi County, MO",-0.1,40,41,1
"Charleston, Mississippi County, MO",-0.1,47,58,11
"Charleston, Mississippi County, MO",-0.1,63,67,4
"Charleston, Mississippi County, MO",-0.1,69,74,5
"Charleston, Mississippi County, MO",-0.1,75,76,1
"Charleston, Mississippi County, MO",-0.1,79,80,1
"Charleston, Mississippi County, MO",-0.1,87,89,2
"Charleston, Mississippi County, MO",-0.1,92,93,1
"Charleston, Mississippi County, MO",-0.1,103,112,9
"Charleston, Mississippi County, MO",-0.1,120,124,4
"Charleston, Mississippi County, MO",-0.1,125,134,9
"Charleston, Mississippi County, MO",-0.1,139,142,3
"Charleston, Mississippi County, MO",-0.1,146,153,7
"Charleston, Mississippi County, MO",-0.1,155,157,2
"Charleston, Mississippi County, MO",-0.1,158,161,3
"Charleston, Mississippi County, MO",-0.1,164,165,1
"Charleston, Mississippi County, MO",-0.1,170,171,1
"Charleston, Mississippi County, MO",-0.1,172,173,1
"Charleston, Mississippi County, MO",-0.1,174,175,1
"Charleston, Mississippi County, MO",-0.1,176,177,1
"Charleston, Mississippi County, MO",-0.1,178,182,4
"Charleston, Mississippi County, MO",-0.1,189,190,1
"Charleston, Mississippi County, MO",-0.1,193,194,1
"Charleston, Mississippi County, MO",-0.1,197,198,1
"Charleston, Mississippi County, MO",-0.1,201,207,6
"Charleston, Mississippi County, MO",-0.1,210,217,7
"Charleston, Mississippi County, MO",-0.1,223,224,1
"Charleston, Mississippi County, MO",-0.1,252,256,4
"Charleston, Mississippi County, MO",-0.1,262,264,2
"Charleston, Mississippi County, MO",-0.1,271,276,5
"Charleston, Mississippi County, MO",-0.1,281,283,2
"Charleston, Mississippi County, MO",-0.1,286,292,6
"Clarkton, Dunklin County, MO",-0.1,7,21,14
"Clarkton, Dunklin County, MO",-0.1,36,37,1
"Clarkton, Dunklin County, MO",-0.1,38,41,3
"Clarkton, Dunklin County, MO",-0.1,47,54,7
"Clarkton, Dunklin County, MO",-0.1,56,58,2
"Clarkton, Dunklin County, MO",-0.1,61,67,6
"Clarkton, Dunklin County, MO",-0.1,69,74,5
"Clarkton, Dunklin County, MO",-0.1,75,78,3
"Clarkton, Dunklin County, MO",-0.1,87,95,8
"Clarkton, Dunklin County, MO",-0.1,96,97,1
"Clarkton, Dunklin County, MO",-0.1,101,112,11
"Clarkton, Dunklin County, MO",-0.1,115,116,1
"Clarkton, Dunklin County, MO",-0.1,122,124,2
"Clarkton, Dunklin County, MO",-0.1,125,135,10
"Clarkton, Dunklin County, MO",-0.1,139,142,3
"Clarkton, Dunklin County, MO",-0.1,146,153,7
"Clarkton, Dunklin County, MO",-0.1,154,157,3
"Clarkton, Dunklin County, MO",-0.1,159,160,1
"Clarkton, Dunklin County, MO",-0.1,166,167,1
"Clarkton, Dunklin County, MO",-0.1,168,171,3
"Clarkton, Dunklin County, MO",-0.1,176,183,7
"Clarkton, Dunklin County, MO",-0.1,187,190,3
"Clarkton, Dunklin County, MO",-0.1,194,195,1
"Clarkton, Dunklin County, MO",-0.1,197,198,1
"Clarkton, Dunklin County, MO",-0.1,202,207,5
"Clarkton, Dunklin County, MO",-0.1,212,217,5
"Clarkton, Dunklin County, MO",-0.1,220,223,3
"Clarkton, Dunklin County, MO",-0.1,245,246,1
"Clarkton, Dunklin County, MO",-0.1,252,254,2
"Clarkton, Dunklin County, MO",-0.1,272,276,4
"Clarkton, Dunklin County, MO",-0.1,280,283,3
"Clarkton, Dunklin County, MO",-0.1,286,289,3
"Clarkton, Dunklin County, MO",-0.1,291,292,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,2,6,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,10,12,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,25,28,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,34,40,6
"Columbia-Sanborn Field, Boone County, MO",-0.1,42,44,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,63,67,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,71,79,8
"Columbia-Sanborn Field, Boone County, MO",-0.1,80,84,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,87,95,8
"Columbia-Sanborn Field, Boone County, MO",-0.1,107,109,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,131,135,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,138,143,5
"Columbia-Sanborn Field, Boone County, MO",-0.1,149,157,8
"Columbia-Sanborn Field, Boone County, MO",-0.1,163,173,10
"Columbia-Sanborn Field, Boone County, MO",-0.1,174,176,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,180,185,5
"Columbia-Sanborn Field, Boone County, MO",-0.1,189,190,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,194,198,4
"Columbia-Sanborn Field, Boone County, MO",-0.1,202,207,5
"Columbia-Sanborn Field, Boone County, MO",-0.1,210,218,8
"Columbia-Sanborn Field, Boone County, MO",-0.1,219,225,6
"Columbia-Sanborn Field, Boone County, MO",-0.1,250,252,2
"Columbia-Sanborn Field, Boone County, MO",-0.1,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,260,261,1
"Columbia-Sanborn Field, Boone County, MO",-0.1,264,267,3
"Columbia-Sanborn Field, Boone County, MO",-0.1,269,288,19
"Columbia-South Farms, Boone County, MO",-0.1,3,6,3
"Columbia-South Farms, Boone County, MO",-0.1,10,12,2
"Columbia-South Farms, Boone County, MO",-0.1,16,17,1
"Columbia-South Farms, Boone County, MO",-0.1,21,22,1
"Columbia-South Farms, Boone County, MO",-0.1,25,28,3
"Columbia-South Farms, Boone County, MO",-0.1,34,39,5
"Columbia-South Farms, Boone County, MO",-0.1,42,44,2
"Columbia-South Farms, Boone County, MO",-0.1,53,54,1
"Columbia-South Farms, Boone County, MO",-0.1,63,67,4
"Columbia-South Farms, Boone County, MO",-0.1,71,85,14
"Columbia-South Farms, Boone County, MO",-0.1,88,95,7
"Columbia-South Farms, Boone County, MO",-0.1,107,109,2
"Columbia-South Farms, Boone County, MO",-0.1,131,134,3
"Columbia-South Farms, Boone County, MO",-0.1,137,143,6
"Columbia-South Farms, Boone County, MO",-0.1,149,157,8
"Columbia-South Farms, Boone County, MO",-0.1,163,173,10
"Columbia-South Farms, Boone County, MO",-0.1,174,175,1
"Columbia-South Farms, Boone County, MO",-0.1,180,185,5
"Columbia-South Farms, Boone County, MO",-0.1,189,190,1
"Columbia-South Farms, Boone County, MO",-0.1,194,198,4
"Columbia-South Farms, Boone County, MO",-0.1,203,207,4
"Columbia-South Farms, Boone County, MO",-0.1,210,218,8
"Columbia-South Farms, Boone County, MO",-0.1,219,225,6
"Columbia-South Farms, Boone County, MO",-0.1,249,252,3
"Columbia-South Farms, Boone County, MO",-0.1,253,254,1
"Columbia-South Farms, Boone County, MO",-0.1,260,262,2
"Columbia-South Farms, Boone County, MO",-0.1,264,267,3
"Columbia-South Farms, Boone County, MO",-0.1,269,278,9
"Columbia-South Farms, Boone County, MO",-0.1,279,283,4
"Columbia-South Farms, Boone County, MO",-0.1,285,288,3
"Cook Station, Crawford County, MO",-0.1,2,7,5
"Cook Station, Crawford County, MO",-0.1,8,18,10
"Cook Station, Crawford County, MO",-0.1,27,28,1
"Cook Station, Crawford County, MO",-0.1,34,41,7
"Cook Station, Crawford County, MO",-0.1,43,46,3
"Cook Station, Crawford County, MO",-0.1,49,52,3
"Cook Station, Crawford County, MO",-0.1,54,58,4
"Cook Station, Crawford County, MO",-0.1,63,68,5
"Cook Station, Crawford County, MO",-0.1,71,76,5
"Cook Station, Crawford County, MO",-0.1,77,82,5
"Cook Station, Crawford County, MO",-0.1,86,89,3
"Cook Station, Crawford County, MO",-0.1,90,96,6
"Cook Station, Crawford County, MO",-0.1,107,111,4
"Cook Station, Crawford County, MO",-0.1,116,117,1
"Cook Station, Crawford County, MO",-0.1,121,124,3
"Cook Station, Crawford County, MO",-0.1,129,130,1
"Cook Station, Crawford County, MO",-0.1,131,134,3
"Cook Station, Crawford County, MO",-0.1,139,143,4
"Cook Station, Crawford County, MO",-0.1,146,152,6
"Cook Station, Crawford County, MO",-0.1,155,157,2
"Cook Station, Crawford County, MO",-0.1,167,179,12
"Cook Station, Crawford County, MO",-0.1,180,184,4
"Cook Station, Crawford County, MO",-0.1,188,190,2
"Cook Station, Crawford County, MO",-0.1,194,196,2
"Cook Station, Crawford County, MO",-0.1,197,198,1
"Cook Station, Crawford County, MO",-0.1,202,207,5
"Cook Station, Crawford County, MO",-0.1,210,217,7
"Cook Station, Crawford County, MO",-0.1,221,224,3
"Cook Station, Crawford County, MO",-0.1,236,239,3
"Cook Station, Crawford County, MO",-0.1,249,250,1
"Cook Station, Crawford County, MO",-0.1,253,254,1
"Cook Station, Crawford County, MO",-0.1,264,265,1
"Cook Station, Crawford County, MO",-0.1,273,276,3
"Cook Station, Crawford County, MO",-0.1,280,283,3
"Cook Station, Crawford County, MO",-0.1,285,288,3
"Cook Station, Crawford County, MO",-0.1,291,292,1
"Corning, Atchison County, MO",-0.1,4,5,1
"Corning, Atchison County, MO",-0.1,9,12,3
"Corning, Atchison County, MO",-0.1,16,18,2
"Corning, Atchison County, MO",-0.1,23,33,10
"Corning, Atchison County, MO",-0.1,36,41,5
"Corning, Atchison County, MO",-0.1,42,46,4
"Corning, Atchison County, MO",-0.1,53,54,1
"Corning, Atchison County, MO",-0.1,55,61,6
"Corning, Atchison County, MO",-0.1,70,71,1
"Corning, Atchison County, MO",-0.1,73,80,7
"Corning, Atchison County, MO",-0.1,96,97,1
"Corning, Atchison County, MO",-0.1,103,105,2
"Corning, Atchison County, MO",-0.1,108,111,3
"Corning, Atchison County, MO",-0.1,112,113,1
"Corning, Atchison County, MO",-0.1,114,115,1
"Corning, Atchison County, MO",-0.1,116,117,1
"Corning, Atchison County, MO",-0.1,130,137,7
"Corning, Atchison County, MO",-0.1,141,143,2
"Corning, Atchison County, MO",-0.1,148,151,3
"Corning, Atchison County, MO",-0.1,154,159,5
"Corning, Atchison County, MO",-0.1,162,174,12
"Corning, Atchison County, MO",-0.1,179,181,2
"Corning, Atchison County, MO",-0.1,182,184,2
"Corning, Atchison County, MO",-0.1,189,190,1
"Corning, Atchison County, MO",-0.1,194,195,1
"Corning, Atchison County, MO",-0.1,198,199,1
"Corning, Atchison County, MO",-0.1,202,204,2
"Corning, Atchison County, MO",-0.1,205,206,1
"Corning, Atchison County, MO",-0.1,209,213,4
"Corning, Atchison County, MO",-0.1,215,223,8
"Corning, Atchison County, MO",-0.1,235,236,1
"Corning, Atchison County, MO",-0.1,239,240,1
"Corning, Atchison County, MO",-0.1,243,246,3
"Corning, Atchison County, MO",-0.1,249,252,3
"Corning, Atchison County, MO",-0.1,253,254,1
"Corning, Atchison County, MO",-0.1,260,261,1
"Corning, Atchison County, MO",-0.1,262,266,4
"Corning, Atchison County, MO",-0.1,271,276,5
"Corning, Atchison County, MO",-0.1,280,282,2
"Corning, Atchison County, MO",-0.1,285,288,3
"Corning, Atchison County, MO",-0.1,290,291,1
"Delta, Cape Girardeau County, MO",-0.1,3,10,7
"Delta, Cape Girardeau County, MO",-0.1,11,18,7
"Delta, Cape Girardeau County, MO",-0.1,19,22,3
"Delta, Cape Girardeau County, MO",-0.1,32,33,1
"Delta, Cape Girardeau County, MO",-0.1,34,41,7
"Delta, Cape Girardeau County, MO",-0.1,47,58,11
"Delta, Cape Girardeau County, MO",-0.1,61,67,6
"Delta, Cape Girardeau County, MO",-0.1,69,70,1
"Delta, Cape Girardeau County, MO",-0.1,71,74,3
"Delta, Cape Girardeau County, MO",-0.1,77,78,1
"Delta, Cape Girardeau County, MO",-0.1,86,94,8
"Delta, Cape Girardeau County, MO",-0.1,103,117,14
"Delta, Cape Girardeau County, MO",-0.1,120,124,4
"Delta, Cape Girardeau County, MO",-0.1,125,130,5
"Delta, Cape Girardeau County, MO",-0.1,131,135,4
"Delta, Cape Girardeau County, MO",-0.1,139,142,3
"Delta, Cape Girardeau County, MO",-0.1,146,152,6
"Delta, Cape Girardeau County, MO",-0.1,155,157,2
"Delta, Cape Girardeau County, MO",-0.1,159,161,2
"Delta, Cape Girardeau County, MO",-0.1,164,167,3
"Delta, Cape Girardeau County, MO",-0.1,169,172,3
"Delta, Cape Girardeau County, MO",-0.1,176,177,1
"Delta, Cape Girardeau County, MO",-0.1,178,182,4
"Delta, Cape Girardeau County, MO",-0.1,183,184,1
"Delta, Cape Girardeau County, MO",-0.1,188,190,2
"Delta, Cape Girardeau County, MO",-0.1,194,195,1
"Delta, Cape Girardeau County, MO",-0.1,202,207,5
"Delta, Cape Girardeau County, MO",-0.1,210,217,7
"Delta, Cape Girardeau County, MO",-0.1,245,246,1
"Delta, Cape Girardeau County, MO",-0.1,251,254,3
"Delta, Cape Girardeau County, MO",-0.1,261,263,2
"Delta, Cape Girardeau County, MO",-0.1,269,276,7
"Delta, Cape Girardeau County, MO",-0.1,280,283,3
"Delta, Cape Girardeau County, MO",-0.1,286,292,6
"Glennonville, Dunklin County, MO",-0.1,3,4,1
"Glennonville, Dunklin County, MO",-0.1,7,22,15
"Glennonville, Dunklin County, MO",-0.1,27,28,1
"Glennonville, Dunklin County, MO",-0.1,31,37,6
"Glennonville, Dunklin County, MO",-0.1,38,43,5
"Glennonville, Dunklin County, MO",-0.1,46,55,9
"Glennonville, Dunklin County, MO",-0.1,56,58,2
"Glennonville, Dunklin County, MO",-0.1,62,67,5
"Glennonville, Dunklin County, MO",-0.1,69,79,10
"Glennonville, Dunklin County, MO",-0.1,87,94,7
"Glennonville, Dunklin County, MO",-0.1,96,97,1
"Glennonville, Dunklin County, MO",-0.1,101,104,3
"Glennonville, Dunklin County, MO",-0.1,106,112,6
"Glennonville, Dunklin County, MO",-0.1,122,124,2
"Glennonville, Dunklin County, MO",-0.1,125,135,10
"Glennonville, Dunklin County, MO",-0.1,139,142,3
"Glennonville, Dunklin County, MO",-0.1,146,157,11
"Glennonville, Dunklin County, MO",-0.1,166,167,1
"Glennonville, Dunklin County, MO",-0.1,169,171,2
"Glennonville, Dunklin County, MO",-0.1,176,177,1
"Glennonville, Dunklin County, MO",-0.1,178,182,4
"Glennonville, Dunklin County, MO",-0.1,189,190,1
"Glennonville, Dunklin County, MO",-0.1,194,196,2
"Glennonville, Dunklin County, MO",-0.1,201,207,6
"Glennonville, Dunklin County, MO",-0.1,212,217,5
"Glennonville, Dunklin County, MO",-0.1,220,221,1
"Glennonville, Dunklin County, MO",-0.1,222,223,1
"Glennonville, Dunklin County, MO",-0.1,252,254,2
"Glennonville, Dunklin County, MO",-0.1,260,261,1
"Glennonville, Dunklin County, MO",-0.1,270,271,1
"Glennonville, Dunklin County, MO",-0.1,272,276,4
"Glennonville, Dunklin County, MO",-0.1,280,283,3
"Glennonville, Dunklin County, MO",-0.1,286,288,2
"Hayward, Pemiscot County, MO",-0.1,8,22,14
"Hayward, Pemiscot County, MO",-0.1,27,28,1
"Hayward, Pemiscot County, MO",-0.1,29,32,3
"Hayward, Pemiscot County, MO",-0.1,34,37,3
"Hayward, Pemiscot County, MO",-0.1,38,41,3
"Hayward, Pemiscot County, MO",-0.1,47,51,4
"Hayward, Pemiscot County, MO",-0.1,57,58,1
"Hayward, Pemiscot County, MO",-0.1,61,67,6
"Hayward, Pemiscot County, MO",-0.1,69,74,5
"Hayward, Pemiscot County, MO",-0.1,75,78,3
"Hayward, Pemiscot County, MO",-0.1,86,92,6
"Hayward, Pemiscot County, MO",-0.1,101,107,6
"Hayward, Pemiscot County, MO",-0.1,108,109,1
"Hayward, Pemiscot County, MO",-0.1,110,111,1
"Hayward, Pemiscot County, MO",-0.1,120,124,4
"Hayward, Pemiscot County, MO",-0.1,127,135,8
"Hayward, Pemiscot County, MO",-0.1,139,142,3
"Hayward, Pemiscot County, MO",-0.1,146,152,6
"Hayward, Pemiscot County, MO",-0.1,155,157,2
"Hayward, Pemiscot County, MO",-0.1,159,160,1
"Hayward, Pemiscot County, MO",-0.1,166,167,1
"Hayward, Pemiscot County, MO",-0.1,170,171,1
"Hayward, Pemiscot County, MO",-0.1,176,183,7
"Hayward, Pemiscot County, MO",-0.1,187,190,3
"Hayward, Pemiscot County, MO",-0.1,197,199,2
"Hayward, Pemiscot County, MO",-0.1,201,207,6
"Hayward, Pemiscot County, MO",-0.1,212,217,5
"Hayward, Pemiscot County, MO",-0.1,222,224,2
"Hayward, Pemiscot County, MO",-0.1,251,254,3
"Hayward, Pemiscot County, MO",-0.1,255,259,4
"Hayward, Pemiscot County, MO",-0.1,273,276,3
"Hayward, Pemiscot County, MO",-0.1,281,283,2
"Lamar, Barton County, MO",-0.1,2,5,3
"Lamar, Barton County, MO",-0.1,9,12,3
"Lamar, Barton County, MO",-0.1,16,17,1
"Lamar, Barton County, MO",-0.1,20,21,1
"Lamar, Barton County, MO",-0.1,26,28,2
"Lamar, Barton County, MO",-0.1,31,39,8
"Lamar, Barton County, MO",-0.1,40,44,4
"Lamar, Barton County, MO",-0.1,56,58,2
"Lamar, Barton County, MO",-0.1,63,84,21
"Lamar, Barton County, MO",-0.1,92,97,5
"Lamar, Barton County, MO",-0.1,107,111,4
"Lamar, Barton County, MO",-0.1,112,113,1
"Lamar, Barton County, MO",-0.1,120,126,6
"Lamar, Barton County, MO",-0.1,131,134,3
"Lamar, Barton County, MO",-0.1,136,140,4
"Lamar, Barton County, MO",-0.1,141,142,1
"Lamar, Barton County, MO",-0.1,149,152,3
"Lamar, Barton County, MO",-0.1,155,157,2
"Lamar, Barton County, MO",-0.1,164,165,1
"Lamar, Barton County, MO",-0.1,166,179,13
"Lamar, Barton County, MO",-0.1,180,184,4
"Lamar, Barton County, MO",-0.1,189,190,1
"Lamar, Barton County, MO",-0.1,194,196,2
"Lamar, Barton County, MO",-0.1,203,207,4
"Lamar, Barton County, MO",-0.1,214,217,3
"Lamar, Barton County, MO",-0.1,219,224,5
"Lamar, Barton County, MO",-0.1,226,227,1
"Lamar, Barton County, MO",-0.1,245,246,1
"Lamar, Barton County, MO",-0.1,247,251,4
"Lamar, Barton County, MO",-0.1,255,257,2
"Lamar, Barton County, MO",-0.1,264,268,4
"Lamar, Barton County, MO",-0.1,270,275,5
"Lamar, Barton County, MO",-0.1,278,284,6
"Lamar, Barton County, MO",-0.1,286,288,2
"Lamar, Barton County, MO",-0.1,290,291,1
"Linneus, Linn County, MO",-0.1,3,7,4
"Linneus, Linn County, MO",-0.1,10,12,2
"Linneus, Linn County, MO",-0.1,23,25,2
"Linneus, Linn County, MO",-0.1,26,27,1
"Linneus, Linn County, MO",-0.1,34,45,11
"Linneus, Linn County, MO",-0.1,46,47,1
"Linneus, Linn County, MO",-0.1,63,74,11
"Linneus, Linn County, MO",-0.1,75,79,4
"Linneus, Linn County, MO",-0.1,80,83,3
"Linneus, Linn County, MO",-0.1,90,93,3
"Linneus, Linn County, MO",-0.1,94,95,1
"Linneus, Linn County, MO",-0.1,96,97,1
"Linneus, Linn County, MO",-0.1,109,110,1
"Linneus, Linn County, MO",-0.1,121,123,2
"Linneus, Linn County, MO",-0.1,131,137,6
"Linneus, Linn County, MO",-0.1,138,143,5
"Linneus, Linn County, MO",-0.1,148,152,4
"Linneus, Linn County, MO",-0.1,153,154,1
"Linneus, Linn County, MO",-0.1,155,156,1
"Linneus, Linn County, MO",-0.1,162,175,13
"Linneus, Linn County, MO",-0.1,180,185,5
"Linneus, Linn County, MO",-0.1,188,190,2
"Linneus, Linn County, MO",-0.1,194,199,5
