location,SPI,start_date,end_date,duration
"Brunswick, Carroll County, MO",-0.7,219,222,3
"Brunswick, Carroll County, MO",-0.7,247,248,1
"Brunswick, Carroll County, MO",-0.7,249,250,1
"Brunswick, Carroll County, MO",-0.7,253,254,1
"Brunswick, Carroll County, MO",-0.7,259,261,2
"Brunswick, Carroll County, MO",-0.7,262,263,1
"Brunswick, Carroll County, MO",-0.7,267,268,1
"Brunswick, Carroll County, MO",-0.7,271,273,2
"Brunswick, Carroll County, MO",-0.7,279,283,4
"Brunswick, Carroll County, MO",-0.7,284,285,1
"Brunswick, Carroll County, MO",-0.7,289,290,1
"Cardwell, Dunklin County, MO",-0.7,6,8,2
"Cardwell, Dunklin County, MO",-0.7,9,10,1
"Cardwell, Dunklin County, MO",-0.7,11,12,1
"Cardwell, Dunklin County, MO",-0.7,15,16,1
"Cardwell, Dunklin County, MO",-0.7,18,20,2
"Cardwell, Dunklin County, MO",-0.7,25,26,1
"Cardwell, Dunklin County, MO",-0.7,27,28,1
"Cardwell, Dunklin County, MO",-0.7,34,35,1
"Cardwell, Dunklin County, MO",-0.7,36,37,1
"Cardwell, Dunklin County, MO",-0.7,38,39,1
"Cardwell, Dunklin County, MO",-0.7,56,57,1
"Cardwell, Dunklin County, MO",-0.7,64,65,1
"Cardwell, Dunklin County, MO",-0.7,69,70,1
"Cardwell, Dunklin County, MO",-0.7,71,72,1
"Cardwell, Dunklin County, MO",-0.7,75,77,2
"Cardwell, Dunklin County, MO",-0.7,85,87,2
"Cardwell, Dunklin County, MO",-0.7,88,89,1
"Cardwell, Dunklin County, MO",-0.7,91,92,1
"Cardwell, Dunklin County, MO",-0.7,96,97,1
"Cardwell, Dunklin County, MO",-0.7,100,103,3
"Cardwell, Dunklin County, MO",-0.7,106,107,1
"Cardwell, Dunklin County, MO",-0.7,108,109,1
"Cardwell, Dunklin County, MO",-0.7,118,119,1
"Cardwell, Dunklin County, MO",-0.7,121,122,1
"Cardwell, Dunklin County, MO",-0.7,125,126,1
"Cardwell, Dunklin County, MO",-0.7,127,128,1
"Cardwell, Dunklin County, MO",-0.7,129,130,1
"Cardwell, Dunklin County, MO",-0.7,131,133,2
"Cardwell, Dunklin County, MO",-0.7,138,139,1
"Cardwell, Dunklin County, MO",-0.7,145,146,1
"Cardwell, Dunklin County, MO",-0.7,147,149,2
"Cardwell, Dunklin County, MO",-0.7,158,159,1
"Cardwell, Dunklin County, MO",-0.7,169,170,1
"Cardwell, Dunklin County, MO",-0.7,179,181,2
"Cardwell, Dunklin County, MO",-0.7,188,189,1
"Cardwell, Dunklin County, MO",-0.7,192,194,2
"Cardwell, Dunklin County, MO",-0.7,197,198,1
"Cardwell, Dunklin County, MO",-0.7,201,202,1
"Cardwell, Dunklin County, MO",-0.7,205,206,1
"Cardwell, Dunklin County, MO",-0.7,212,215,3
"Cardwell, Dunklin County, MO",-0.7,222,223,1
"Cardwell, Dunklin County, MO",-0.7,250,251,1
"Cardwell, Dunklin County, MO",-0.7,262,263,1
"Cardwell, Dunklin County, MO",-0.7,269,270,1
"Cardwell, Dunklin County, MO",-0.7,272,273,1
"Cardwell, Dunklin County, MO",-0.7,280,282,2
"Cardwell, Dunklin County, MO",-0.7,287,288,1
"Cardwell, Dunklin County, MO",-0.7,290,292,2
"Charleston, Mississippi County, MO",-0.7,3,4,1
"Charleston, Mississippi County, MO",-0.7,9,10,1
"Charleston, Mississippi County, MO",-0.7,11,13,2
"Charleston, Mississippi County, MO",-0.7,14,17,3
"Charleston, Mississippi County, MO",-0.7,25,26,1
"Charleston, Mississippi County, MO",-0.7,36,37,1
"Charleston, Mississippi County, MO",-0.7,38,39,1
"Charleston, Mississippi County, MO",-0.7,45,46,1
"Charleston, Mississippi County, MO",-0.7,50,51,1
"Charleston, Mississippi County, MO",-0.7,53,55,2
"Charleston, Mississippi County, MO",-0.7,56,57,1
"Charleston, Mississippi County, MO",-0.7,62,63,1
"Charleston, Mississippi County, MO",-0.7,64,65,1
"Charleston, Mississippi County, MO",-0.7,69,70,1
"Charleston, Mississippi County, MO",-0.7,71,72,1
"Charleston, Mississippi County, MO",-0.7,86,87,1
"Charleston, Mississippi County, MO",-0.7,91,92,1
"Charleston, Mississippi County, MO",-0.7,96,97,1
"Charleston, Mississippi County, MO",-0.7,103,105,2
"Charleston, Mississippi County, MO",-0.7,110,111,1
"Charleston, Mississippi County, MO",-0.7,118,119,1
"Charleston, Mississippi County, MO",-0.7,121,122,1
"Charleston, Mississippi County, MO",-0.7,125,127,2
"Charleston, Mississippi County, MO",-0.7,129,130,1
"Charleston, Mississippi County, MO",-0.7,132,133,1
"Charleston, Mississippi County, MO",-0.7,138,140,2
"Charleston, Mississippi County, MO",-0.7,145,146,1
"Charleston, Mississippi County, MO",-0.7,147,152,5
"Charleston, Mississippi County, MO",-0.7,155,156,1
"Charleston, Mississippi County, MO",-0.7,158,159,1
"Charleston, Mississippi County, MO",-0.7,166,167,1
"Charleston, Mississippi County, MO",-0.7,168,171,3
"Charleston, Mississippi County, MO",-0.7,172,173,1
"Charleston, Mississippi County, MO",-0.7,174,175,1
"Charleston, Mississippi County, MO",-0.7,179,180,1
"Charleston, Mississippi County, MO",-0.7,185,186,1
"Charleston, Mississippi County, MO",-0.7,188,189,1
"Charleston, Mississippi County, MO",-0.7,192,193,1
"Charleston, Mississippi County, MO",-0.7,197,198,1
"Charleston, Mississippi County, MO",-0.7,200,202,2
"Charleston, Mississippi County, MO",-0.7,205,206,1
"Charleston, Mississippi County, MO",-0.7,210,211,1
"Charleston, Mississippi County, MO",-0.7,212,213,1
"Charleston, Mississippi County, MO",-0.7,214,215,1
"Charleston, Mississippi County, MO",-0.7,222,223,1
"Charleston, Mississippi County, MO",-0.7,236,237,1
"Charleston, Mississippi County, MO",-0.7,239,240,1
"Charleston, Mississippi County, MO",-0.7,251,252,1
"Charleston, Mississippi County, MO",-0.7,262,263,1
"Charleston, Mississippi County, MO",-0.7,270,271,1
"Charleston, Mississippi County, MO",-0.7,272,274,2
"Charleston, Mississippi County, MO",-0.7,280,282,2
"Charleston, Mississippi County, MO",-0.7,286,288,2
"Charleston, Mississippi County, MO",-0.7,289,291,2
"Clarkton, Dunklin County, MO",-0.7,3,4,1
"Clarkton, Dunklin County, MO",-0.7,6,8,2
"Clarkton, Dunklin County, MO",-0.7,9,10,1
"Clarkton, Dunklin County, MO",-0.7,11,12,1
"Clarkton, Dunklin County, MO",-0.7,15,17,2
"Clarkton, Dunklin County, MO",-0.7,18,20,2
"Clarkton, Dunklin County, MO",-0.7,25,26,1
"Clarkton, Dunklin County, MO",-0.7,30,31,1
"Clarkton, Dunklin County, MO",-0.7,36,37,1
"Clarkton, Dunklin County, MO",-0.7,38,39,1
"Clarkton, Dunklin County, MO",-0.7,56,57,1
"Clarkton, Dunklin County, MO",-0.7,62,63,1
"Clarkton, Dunklin County, MO",-0.7,64,65,1
"Clarkton, Dunklin County, MO",-0.7,69,70,1
"Clarkton, Dunklin County, MO",-0.7,71,72,1
"Clarkton, Dunklin County, MO",-0.7,86,89,3
"Clarkton, Dunklin County, MO",-0.7,91,92,1
"Clarkton, Dunklin County, MO",-0.7,94,95,1
"Clarkton, Dunklin County, MO",-0.7,96,97,1
"Clarkton, Dunklin County, MO",-0.7,102,103,1
"Clarkton, Dunklin County, MO",-0.7,106,107,1
"Clarkton, Dunklin County, MO",-0.7,110,111,1
"Clarkton, Dunklin County, MO",-0.7,118,119,1
"Clarkton, Dunklin County, MO",-0.7,121,122,1
"Clarkton, Dunklin County, MO",-0.7,125,126,1
"Clarkton, Dunklin County, MO",-0.7,127,128,1
"Clarkton, Dunklin County, MO",-0.7,129,130,1
"Clarkton, Dunklin County, MO",-0.7,131,133,2
"Clarkton, Dunklin County, MO",-0.7,137,139,2
"Clarkton, Dunklin County, MO",-0.7,147,150,3
"Clarkton, Dunklin County, MO",-0.7,154,155,1
"Clarkton, Dunklin County, MO",-0.7,158,159,1
"Clarkton, Dunklin County, MO",-0.7,166,167,1
"Clarkton, Dunklin County, MO",-0.7,169,171,2
"Clarkton, Dunklin County, MO",-0.7,174,175,1
"Clarkton, Dunklin County, MO",-0.7,178,180,2
"Clarkton, Dunklin County, MO",-0.7,181,182,1
"Clarkton, Dunklin County, MO",-0.7,188,189,1
"Clarkton, Dunklin County, MO",-0.7,192,193,1
"Clarkton, Dunklin County, MO",-0.7,201,202,1
"Clarkton, Dunklin County, MO",-0.7,205,206,1
"Clarkton, Dunklin County, MO",-0.7,212,213,1
"Clarkton, Dunklin County, MO",-0.7,214,215,1
"Clarkton, Dunklin County, MO",-0.7,222,223,1
"Clarkton, Dunklin County, MO",-0.7,236,237,1
"Clarkton, Dunklin County, MO",-0.7,239,240,1
"Clarkton, Dunklin County, MO",-0.7,272,273,1
"Clarkton, Dunklin County, MO",-0.7,280,282,2
"Clarkton, Dunklin County, MO",-0.7,286,288,2
"Clarkton, Dunklin County, MO",-0.7,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.7,0,1,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,11,12,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,25,27,2
"Columbia-Sanborn Field, Boone County, MO",-0.7,34,35,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,36,37,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,42,43,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,45,46,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.7,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,91,92,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,106,107,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,129,130,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,138,139,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,144,145,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,148,152,4
"Columbia-Sanborn Field, Boone County, MO",-0.7,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.7,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.7,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,174,175,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,187,190,3
"Columbia-Sanborn Field, Boone County, MO",-0.7,192,196,4
"Columbia-Sanborn Field, Boone County, MO",-0.7,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,201,202,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,205,206,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.7,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-0.7,222,223,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,262,263,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,264,265,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,269,270,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,271,272,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,279,282,3
"Columbia-Sanborn Field, Boone County, MO",-0.7,284,285,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,286,287,1
"Columbia-Sanborn Field, Boone County, MO",-0.7,289,290,1
"Columbia-South Farms, Boone County, MO",-0.7,3,4,1
"Columbia-South Farms, Boone County, MO",-0.7,11,12,1
"Columbia-South Farms, Boone County, MO",-0.7,14,15,1
"Columbia-South Farms, Boone County, MO",-0.7,19,20,1
"Columbia-South Farms, Boone County, MO",-0.7,26,27,1
"Columbia-South Farms, Boone County, MO",-0.7,34,35,1
"Columbia-South Farms, Boone County, MO",-0.7,36,37,1
"Columbia-South Farms, Boone County, MO",-0.7,42,43,1
"Columbia-South Farms, Boone County, MO",-0.7,53,54,1
"Columbia-South Farms, Boone County, MO",-0.7,56,57,1
"Columbia-South Farms, Boone County, MO",-0.7,62,63,1
"Columbia-South Farms, Boone County, MO",-0.7,66,67,1
"Columbia-South Farms, Boone County, MO",-0.7,71,72,1
"Columbia-South Farms, Boone County, MO",-0.7,73,74,1
"Columbia-South Farms, Boone County, MO",-0.7,76,77,1
"Columbia-South Farms, Boone County, MO",-0.7,80,81,1
"Columbia-South Farms, Boone County, MO",-0.7,90,92,2
"Columbia-South Farms, Boone County, MO",-0.7,105,106,1
"Columbia-South Farms, Boone County, MO",-0.7,108,109,1
"Columbia-South Farms, Boone County, MO",-0.7,129,130,1
"Columbia-South Farms, Boone County, MO",-0.7,132,133,1
"Columbia-South Farms, Boone County, MO",-0.7,138,139,1
"Columbia-South Farms, Boone County, MO",-0.7,141,142,1
"Columbia-South Farms, Boone County, MO",-0.7,148,152,4
"Columbia-South Farms, Boone County, MO",-0.7,161,164,3
"Columbia-South Farms, Boone County, MO",-0.7,168,171,3
"Columbia-South Farms, Boone County, MO",-0.7,172,173,1
"Columbia-South Farms, Boone County, MO",-0.7,174,175,1
"Columbia-South Farms, Boone County, MO",-0.7,178,179,1
"Columbia-South Farms, Boone County, MO",-0.7,182,183,1
"Columbia-South Farms, Boone County, MO",-0.7,188,190,2
"Columbia-South Farms, Boone County, MO",-0.7,192,196,4
"Columbia-South Farms, Boone County, MO",-0.7,197,198,1
"Columbia-South Farms, Boone County, MO",-0.7,201,202,1
"Columbia-South Farms, Boone County, MO",-0.7,205,206,1
"Columbia-South Farms, Boone County, MO",-0.7,214,216,2
"Columbia-South Farms, Boone County, MO",-0.7,219,221,2
"Columbia-South Farms, Boone County, MO",-0.7,222,223,1
"Columbia-South Farms, Boone County, MO",-0.7,224,225,1
"Columbia-South Farms, Boone County, MO",-0.7,249,250,1
"Columbia-South Farms, Boone County, MO",-0.7,251,252,1
"Columbia-South Farms, Boone County, MO",-0.7,253,254,1
"Columbia-South Farms, Boone County, MO",-0.7,259,260,1
"Columbia-South Farms, Boone County, MO",-0.7,262,263,1
"Columbia-South Farms, Boone County, MO",-0.7,264,265,1
"Columbia-South Farms, Boone County, MO",-0.7,269,270,1
"Columbia-South Farms, Boone County, MO",-0.7,271,272,1
"Columbia-South Farms, Boone County, MO",-0.7,279,281,2
"Columbia-South Farms, Boone County, MO",-0.7,284,285,1
"Columbia-South Farms, Boone County, MO",-0.7,286,287,1
"Columbia-South Farms, Boone County, MO",-0.7,289,290,1
"Cook Station, Crawford County, MO",-0.7,0,1,1
"Cook Station, Crawford County, MO",-0.7,2,5,3
"Cook Station, Crawford County, MO",-0.7,7,8,1
"Cook Station, Crawford County, MO",-0.7,11,12,1
"Cook Station, Crawford County, MO",-0.7,14,15,1
"Cook Station, Crawford County, MO",-0.7,25,26,1
"Cook Station, Crawford County, MO",-0.7,34,35,1
"Cook Station, Crawford County, MO",-0.7,36,37,1
"Cook Station, Crawford County, MO",-0.7,38,39,1
"Cook Station, Crawford County, MO",-0.7,42,44,2
"Cook Station, Crawford County, MO",-0.7,49,50,1
"Cook Station, Crawford County, MO",-0.7,56,57,1
"Cook Station, Crawford County, MO",-0.7,59,60,1
"Cook Station, Crawford County, MO",-0.7,62,63,1
"Cook Station, Crawford County, MO",-0.7,64,65,1
"Cook Station, Crawford County, MO",-0.7,69,70,1
"Cook Station, Crawford County, MO",-0.7,71,72,1
"Cook Station, Crawford County, MO",-0.7,73,74,1
"Cook Station, Crawford County, MO",-0.7,78,79,1
"Cook Station, Crawford County, MO",-0.7,86,87,1
"Cook Station, Crawford County, MO",-0.7,88,89,1
"Cook Station, Crawford County, MO",-0.7,90,92,2
"Cook Station, Crawford County, MO",-0.7,93,94,1
"Cook Station, Crawford County, MO",-0.7,101,102,1
"Cook Station, Crawford County, MO",-0.7,105,107,2
"Cook Station, Crawford County, MO",-0.7,108,109,1
"Cook Station, Crawford County, MO",-0.7,114,116,2
"Cook Station, Crawford County, MO",-0.7,127,128,1
"Cook Station, Crawford County, MO",-0.7,129,130,1
"Cook Station, Crawford County, MO",-0.7,131,133,2
"Cook Station, Crawford County, MO",-0.7,141,142,1
"Cook Station, Crawford County, MO",-0.7,146,151,5
"Cook Station, Crawford County, MO",-0.7,155,156,1
"Cook Station, Crawford County, MO",-0.7,168,171,3
"Cook Station, Crawford County, MO",-0.7,172,173,1
"Cook Station, Crawford County, MO",-0.7,174,176,2
"Cook Station, Crawford County, MO",-0.7,183,184,1
"Cook Station, Crawford County, MO",-0.7,188,190,2
"Cook Station, Crawford County, MO",-0.7,192,193,1
"Cook Station, Crawford County, MO",-0.7,197,198,1
"Cook Station, Crawford County, MO",-0.7,202,205,3
"Cook Station, Crawford County, MO",-0.7,209,211,2
"Cook Station, Crawford County, MO",-0.7,212,213,1
"Cook Station, Crawford County, MO",-0.7,214,216,2
"Cook Station, Crawford County, MO",-0.7,236,237,1
"Cook Station, Crawford County, MO",-0.7,251,252,1
"Cook Station, Crawford County, MO",-0.7,253,254,1
"Cook Station, Crawford County, MO",-0.7,259,260,1
"Cook Station, Crawford County, MO",-0.7,262,263,1
"Cook Station, Crawford County, MO",-0.7,279,282,3
"Cook Station, Crawford County, MO",-0.7,285,287,2
"Cook Station, Crawford County, MO",-0.7,289,290,1
"Corning, Atchison County, MO",-0.7,0,1,1
"Corning, Atchison County, MO",-0.7,4,5,1
"Corning, Atchison County, MO",-0.7,11,12,1
"Corning, Atchison County, MO",-0.7,15,17,2
"Corning, Atchison County, MO",-0.7,19,20,1
"Corning, Atchison County, MO",-0.7,24,25,1
"Corning, Atchison County, MO",-0.7,29,30,1
"Corning, Atchison County, MO",-0.7,34,37,3
"Corning, Atchison County, MO",-0.7,42,46,4
"Corning, Atchison County, MO",-0.7,51,52,1
"Corning, Atchison County, MO",-0.7,53,54,1
"Corning, Atchison County, MO",-0.7,56,58,2
"Corning, Atchison County, MO",-0.7,62,63,1
"Corning, Atchison County, MO",-0.7,68,69,1
"Corning, Atchison County, MO",-0.7,73,74,1
"Corning, Atchison County, MO",-0.7,76,77,1
"Corning, Atchison County, MO",-0.7,78,79,1
"Corning, Atchison County, MO",-0.7,89,90,1
"Corning, Atchison County, MO",-0.7,94,95,1
"Corning, Atchison County, MO",-0.7,96,97,1
"Corning, Atchison County, MO",-0.7,103,104,1
"Corning, Atchison County, MO",-0.7,108,109,1
"Corning, Atchison County, MO",-0.7,112,113,1
"Corning, Atchison County, MO",-0.7,116,117,1
"Corning, Atchison County, MO",-0.7,129,130,1
"Corning, Atchison County, MO",-0.7,131,132,1
"Corning, Atchison County, MO",-0.7,134,135,1
"Corning, Atchison County, MO",-0.7,140,142,2
"Corning, Atchison County, MO",-0.7,144,145,1
"Corning, Atchison County, MO",-0.7,148,149,1
"Corning, Atchison County, MO",-0.7,158,159,1
"Corning, Atchison County, MO",-0.7,162,164,2
"Corning, Atchison County, MO",-0.7,167,169,2
"Corning, Atchison County, MO",-0.7,170,173,3
"Corning, Atchison County, MO",-0.7,178,179,1
"Corning, Atchison County, MO",-0.7,189,190,1
"Corning, Atchison County, MO",-0.7,194,195,1
"Corning, Atchison County, MO",-0.7,197,198,1
"Corning, Atchison County, MO",-0.7,201,202,1
"Corning, Atchison County, MO",-0.7,208,209,1
"Corning, Atchison County, MO",-0.7,210,211,1
"Corning, Atchison County, MO",-0.7,214,216,2
