location,SPI,start_date,end_date,duration
"Cardwell, Dunklin County, MO",-0.6,91,92,1
"Cardwell, Dunklin County, MO",-0.6,96,97,1
"Cardwell, Dunklin County, MO",-0.6,100,103,3
"Cardwell, Dunklin County, MO",-0.6,106,107,1
"Cardwell, Dunklin County, MO",-0.6,108,109,1
"Cardwell, Dunklin County, MO",-0.6,118,119,1
"Cardwell, Dunklin County, MO",-0.6,121,122,1
"Cardwell, Dunklin County, MO",-0.6,125,126,1
"Cardwell, Dunklin County, MO",-0.6,127,128,1
"Cardwell, Dunklin County, MO",-0.6,129,130,1
"Cardwell, Dunklin County, MO",-0.6,131,133,2
"Cardwell, Dunklin County, MO",-0.6,138,139,1
"Cardwell, Dunklin County, MO",-0.6,145,146,1
"Cardwell, Dunklin County, MO",-0.6,147,149,2
"Cardwell, Dunklin County, MO",-0.6,151,152,1
"Cardwell, Dunklin County, MO",-0.6,154,155,1
"Cardwell, Dunklin County, MO",-0.6,158,159,1
"Cardwell, Dunklin County, MO",-0.6,166,167,1
"Cardwell, Dunklin County, MO",-0.6,168,170,2
"Cardwell, Dunklin County, MO",-0.6,178,181,3
"Cardwell, Dunklin County, MO",-0.6,188,189,1
"Cardwell, Dunklin County, MO",-0.6,192,194,2
"Cardwell, Dunklin County, MO",-0.6,197,198,1
"Cardwell, Dunklin County, MO",-0.6,201,202,1
"Cardwell, Dunklin County, MO",-0.6,205,206,1
"Cardwell, Dunklin County, MO",-0.6,212,215,3
"Cardwell, Dunklin County, MO",-0.6,218,219,1
"Cardwell, Dunklin County, MO",-0.6,222,223,1
"Cardwell, Dunklin County, MO",-0.6,250,251,1
"Cardwell, Dunklin County, MO",-0.6,262,263,1
"Cardwell, Dunklin County, MO",-0.6,269,270,1
"Cardwell, Dunklin County, MO",-0.6,272,273,1
"Cardwell, Dunklin County, MO",-0.6,274,275,1
"Cardwell, Dunklin County, MO",-0.6,280,282,2
"Cardwell, Dunklin County, MO",-0.6,286,288,2
"Cardwell, Dunklin County, MO",-0.6,290,292,2
"Charleston, Mississippi County, MO",-0.6,3,4,1
"Charleston, Mississippi County, MO",-0.6,9,10,1
"Charleston, Mississippi County, MO",-0.6,11,13,2
"Charleston, Mississippi County, MO",-0.6,14,17,3
"Charleston, Mississippi County, MO",-0.6,25,26,1
"Charleston, Mississippi County, MO",-0.6,31,32,1
"Charleston, Mississippi County, MO",-0.6,36,37,1
"Charleston, Mississippi County, MO",-0.6,38,39,1
"Charleston, Mississippi County, MO",-0.6,45,46,1
"Charleston, Mississippi County, MO",-0.6,49,51,2
"Charleston, Mississippi County, MO",-0.6,53,55,2
"Charleston, Mississippi County, MO",-0.6,56,57,1
"Charleston, Mississippi County, MO",-0.6,59,60,1
"Charleston, Mississippi County, MO",-0.6,62,63,1
"Charleston, Mississippi County, MO",-0.6,64,65,1
"Charleston, Mississippi County, MO",-0.6,69,70,1
"Charleston, Mississippi County, MO",-0.6,71,72,1
"Charleston, Mississippi County, MO",-0.6,86,87,1
"Charleston, Mississippi County, MO",-0.6,88,89,1
"Charleston, Mississippi County, MO",-0.6,91,92,1
"Charleston, Mississippi County, MO",-0.6,96,97,1
"Charleston, Mississippi County, MO",-0.6,103,105,2
"Charleston, Mississippi County, MO",-0.6,106,107,1
"Charleston, Mississippi County, MO",-0.6,110,111,1
"Charleston, Mississippi County, MO",-0.6,118,119,1
"Charleston, Mississippi County, MO",-0.6,121,122,1
"Charleston, Mississippi County, MO",-0.6,125,127,2
"Charleston, Mississippi County, MO",-0.6,129,130,1
"Charleston, Mississippi County, MO",-0.6,131,133,2
"Charleston, Mississippi County, MO",-0.6,138,140,2
"Charleston, Mississippi County, MO",-0.6,145,146,1
"Charleston, Mississippi County, MO",-0.6,147,152,5
"Charleston, Mississippi County, MO",-0.6,155,156,1
"Charleston, Mississippi County, MO",-0.6,158,159,1
"Charleston, Mississippi County, MO",-0.6,166,167,1
"Charleston, Mississippi County, MO",-0.6,168,171,3
"Charleston, Mississippi County, MO",-0.6,172,173,1
"Charleston, Mississippi County, MO",-0.6,174,175,1
"Charleston, Mississippi County, MO",-0.6,178,180,2
"Charleston, Mississippi County, MO",-0.6,185,186,1
"Charleston, Mississippi County, MO",-0.6,188,189,1
"Charleston, Mississippi County, MO",-0.6,192,194,2
"Charleston, Mississippi County, MO",-0.6,195,196,1
"Charleston, Mississippi County, MO",-0.6,197,198,1
"Charleston, Mississippi County, MO",-0.6,200,202,2
"Charleston, Mississippi County, MO",-0.6,204,206,2
"Charleston, Mississippi County, MO",-0.6,210,211,1
"Charleston, Mississippi County, MO",-0.6,212,213,1
"Charleston, Mississippi County, MO",-0.6,214,215,1
"Charleston, Mississippi County, MO",-0.6,222,223,1
"Charleston, Mississippi County, MO",-0.6,236,237,1
"Charleston, Mississippi County, MO",-0.6,239,240,1
"Charleston, Mississippi County, MO",-0.6,251,252,1
"Charleston, Mississippi County, MO",-0.6,253,254,1
"Charleston, Mississippi County, MO",-0.6,262,263,1
"Charleston, Mississippi County, MO",-0.6,270,271,1
"Charleston, Mississippi County, MO",-0.6,272,275,3
"Charleston, Mississippi County, MO",-0.6,280,282,2
"Charleston, Mississippi County, MO",-0.6,286,288,2
"Charleston, Mississippi County, MO",-0.6,289,291,2
"Clarkton, Dunklin County, MO",-0.6,3,4,1
"Clarkton, Dunklin County, MO",-0.6,6,8,2
"Clarkton, Dunklin County, MO",-0.6,9,10,1
"Clarkton, Dunklin County, MO",-0.6,11,13,2
"Clarkton, Dunklin County, MO",-0.6,14,17,3
"Clarkton, Dunklin County, MO",-0.6,18,20,2
"Clarkton, Dunklin County, MO",-0.6,25,26,1
"Clarkton, Dunklin County, MO",-0.6,30,31,1
"Clarkton, Dunklin County, MO",-0.6,36,37,1
"Clarkton, Dunklin County, MO",-0.6,38,39,1
"Clarkton, Dunklin County, MO",-0.6,49,50,1
"Clarkton, Dunklin County, MO",-0.6,56,57,1
"Clarkton, Dunklin County, MO",-0.6,62,65,3
"Clarkton, Dunklin County, MO",-0.6,69,70,1
"Clarkton, Dunklin County, MO",-0.6,71,72,1
"Clarkton, Dunklin County, MO",-0.6,86,89,3
"Clarkton, Dunklin County, MO",-0.6,91,93,2
"Clarkton, Dunklin County, MO",-0.6,94,95,1
"Clarkton, Dunklin County, MO",-0.6,96,97,1
"Clarkton, Dunklin County, MO",-0.6,102,103,1
"Clarkton, Dunklin County, MO",-0.6,106,107,1
"Clarkton, Dunklin County, MO",-0.6,110,111,1
"Clarkton, Dunklin County, MO",-0.6,115,116,1
"Clarkton, Dunklin County, MO",-0.6,118,119,1
"Clarkton, Dunklin County, MO",-0.6,121,122,1
"Clarkton, Dunklin County, MO",-0.6,125,126,1
"Clarkton, Dunklin County, MO",-0.6,127,128,1
"Clarkton, Dunklin County, MO",-0.6,129,130,1
"Clarkton, Dunklin County, MO",-0.6,131,133,2
"Clarkton, Dunklin County, MO",-0.6,137,139,2
"Clarkton, Dunklin County, MO",-0.6,147,150,3
"Clarkton, Dunklin County, MO",-0.6,154,155,1
"Clarkton, Dunklin County, MO",-0.6,158,159,1
"Clarkton, Dunklin County, MO",-0.6,162,163,1
"Clarkton, Dunklin County, MO",-0.6,164,165,1
"Clarkton, Dunklin County, MO",-0.6,166,167,1
"Clarkton, Dunklin County, MO",-0.6,169,171,2
"Clarkton, Dunklin County, MO",-0.6,174,175,1
"Clarkton, Dunklin County, MO",-0.6,178,180,2
"Clarkton, Dunklin County, MO",-0.6,181,182,1
"Clarkton, Dunklin County, MO",-0.6,188,189,1
"Clarkton, Dunklin County, MO",-0.6,192,194,2
"Clarkton, Dunklin County, MO",-0.6,195,196,1
"Clarkton, Dunklin County, MO",-0.6,201,202,1
"Clarkton, Dunklin County, MO",-0.6,205,206,1
"Clarkton, Dunklin County, MO",-0.6,212,213,1
"Clarkton, Dunklin County, MO",-0.6,214,215,1
"Clarkton, Dunklin County, MO",-0.6,222,223,1
"Clarkton, Dunklin County, MO",-0.6,236,237,1
"Clarkton, Dunklin County, MO",-0.6,239,240,1
"Clarkton, Dunklin County, MO",-0.6,251,252,1
"Clarkton, Dunklin County, MO",-0.6,253,254,1
"Clarkton, Dunklin County, MO",-0.6,256,257,1
"Clarkton, Dunklin County, MO",-0.6,262,263,1
"Clarkton, Dunklin County, MO",-0.6,269,270,1
"Clarkton, Dunklin County, MO",-0.6,272,273,1
"Clarkton, Dunklin County, MO",-0.6,280,282,2
"Clarkton, Dunklin County, MO",-0.6,286,288,2
"Clarkton, Dunklin County, MO",-0.6,289,292,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,0,1,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,3,4,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,11,12,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,14,15,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,23,24,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,25,27,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,34,35,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,36,37,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,42,43,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,45,46,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,53,54,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,62,63,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,66,67,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,71,72,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,73,74,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,75,77,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,80,81,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,91,92,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,105,107,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,108,109,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,129,130,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,132,133,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,138,139,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,141,142,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,144,145,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,148,152,4
"Columbia-Sanborn Field, Boone County, MO",-0.6,155,156,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,161,164,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,168,171,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,172,173,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,174,175,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,178,179,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,180,181,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,182,183,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,187,190,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,192,196,4
"Columbia-Sanborn Field, Boone County, MO",-0.6,197,198,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,201,202,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,205,206,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,212,213,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,214,216,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,219,221,2
"Columbia-Sanborn Field, Boone County, MO",-0.6,222,223,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,224,225,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,249,250,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,251,252,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,253,254,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,259,260,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,262,263,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,264,265,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,269,270,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,271,272,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,279,282,3
"Columbia-Sanborn Field, Boone County, MO",-0.6,284,285,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,286,287,1
"Columbia-Sanborn Field, Boone County, MO",-0.6,289,290,1
"Columbia-South Farms, Boone County, MO",-0.6,3,4,1
"Columbia-South Farms, Boone County, MO",-0.6,11,12,1
"Columbia-South Farms, Boone County, MO",-0.6,14,15,1
"Columbia-South Farms, Boone County, MO",-0.6,19,20,1
"Columbia-South Farms, Boone County, MO",-0.6,26,27,1
"Columbia-South Farms, Boone County, MO",-0.6,29,30,1
"Columbia-South Farms, Boone County, MO",-0.6,34,35,1
"Columbia-South Farms, Boone County, MO",-0.6,36,37,1
"Columbia-South Farms, Boone County, MO",-0.6,42,43,1
"Columbia-South Farms, Boone County, MO",-0.6,45,46,1
"Columbia-South Farms, Boone County, MO",-0.6,53,54,1
"Columbia-South Farms, Boone County, MO",-0.6,56,57,1
"Columbia-South Farms, Boone County, MO",-0.6,62,63,1
"Columbia-South Farms, Boone County, MO",-0.6,64,65,1
"Columbia-South Farms, Boone County, MO",-0.6,66,67,1
"Columbia-South Farms, Boone County, MO",-0.6,70,72,2
"Columbia-South Farms, Boone County, MO",-0.6,73,74,1
"Columbia-South Farms, Boone County, MO",-0.6,75,77,2
"Columbia-South Farms, Boone County, MO",-0.6,80,81,1
"Columbia-South Farms, Boone County, MO",-0.6,90,93,3
"Columbia-South Farms, Boone County, MO",-0.6,105,107,2
"Columbia-South Farms, Boone County, MO",-0.6,108,109,1
"Columbia-South Farms, Boone County, MO",-0.6,129,130,1
"Columbia-South Farms, Boone County, MO",-0.6,132,133,1
"Columbia-South Farms, Boone County, MO",-0.6,137,140,3
"Columbia-South Farms, Boone County, MO",-0.6,141,142,1
"Columbia-South Farms, Boone County, MO",-0.6,144,145,1
"Columbia-South Farms, Boone County, MO",-0.6,148,152,4
"Columbia-South Farms, Boone County, MO",-0.6,155,156,1
"Columbia-South Farms, Boone County, MO",-0.6,161,164,3
"Columbia-South Farms, Boone County, MO",-0.6,168,171,3
"Columbia-South Farms, Boone County, MO",-0.6,172,173,1
"Columbia-South Farms, Boone County, MO",-0.6,174,175,1
"Columbia-South Farms, Boone County, MO",-0.6,178,179,1
"Columbia-South Farms, Boone County, MO",-0.6,182,183,1
"Columbia-South Farms, Boone County, MO",-0.6,188,190,2
"Columbia-South Farms, Boone County, MO",-0.6,192,198,6
"Columbia-South Farms, Boone County, MO",-0.6,201,202,1
"Columbia-South Farms, Boone County, MO",-0.6,205,206,1
"Columbia-South Farms, Boone County, MO",-0.6,214,216,2
"Columbia-South Farms, Boone County, MO",-0.6,219,221,2
"Columbia-South Farms, Boone County, MO",-0.6,222,223,1
"Columbia-South Farms, Boone County, MO",-0.6,224,225,1
"Columbia-South Farms, Boone County, MO",-0.6,249,250,1
"Columbia-South Farms, Boone County, MO",-0.6,251,252,1
"Columbia-South Farms, Boone County, MO",-0.6,253,254,1
"Columbia-South Farms, Boone County, MO",-0.6,259,260,1
"Columbia-South Farms, Boone County, MO",-0.6,262,263,1
"Columbia-South Farms, Boone County, MO",-0.6,264,265,1
"Columbia-South Farms, Boone County, MO",-0.6,269,272,3
"Columbia-South Farms, Boone County, MO",-0.6,275,276,1
"Columbia-South Farms, Boone County, MO",-0.6,279,281,2
"Columbia-South Farms, Boone County, MO",-0.6,284,285,1
"Columbia-South Farms, Boone County, MO",-0.6,286,287,1
"Columbia-South Farms, Boone County, MO",-0.6,289,290,1
"Cook Station, Crawford County, MO",-0.6,0,1,1
"Cook Station, Crawford County, MO",-0.6,2,5,3
"Cook Station, Crawford County, MO",-0.6,7,8,1
"Cook Station, Crawford County, MO",-0.6,11,12,1
"Cook Station, Crawford County, MO",-0.6,14,16,2
"Cook Station, Crawford County, MO",-0.6,25,26,1
"Cook Station, Crawford County, MO",-0.6,34,35,1
"Cook Station, Crawford County, MO",-0.6,36,37,1
"Cook Station, Crawford County, MO",-0.6,38,39,1
"Cook Station, Crawford County, MO",-0.6,42,44,2
"Cook Station, Crawford County, MO",-0.6,49,50,1
"Cook Station, Crawford County, MO",-0.6,56,57,1
"Cook Station, Crawford County, MO",-0.6,59,60,1
"Cook Station, Crawford County, MO",-0.6,62,63,1
"Cook Station, Crawford County, MO",-0.6,64,65,1
"Cook Station, Crawford County, MO",-0.6,69,70,1
"Cook Station, Crawford County, MO",-0.6,71,72,1
"Cook Station, Crawford County, MO",-0.6,73,74,1
"Cook Station, Crawford County, MO",-0.6,78,79,1
"Cook Station, Crawford County, MO",-0.6,86,87,1
"Cook Station, Crawford County, MO",-0.6,88,89,1
"Cook Station, Crawford County, MO",-0.6,90,92,2
"Cook Station, Crawford County, MO",-0.6,93,94,1
"Cook Station, Crawford County, MO",-0.6,101,102,1
"Cook Station, Crawford County, MO",-0.6,105,107,2
"Cook Station, Crawford County, MO",-0.6,108,109,1
"Cook Station, Crawford County, MO",-0.6,114,116,2
"Cook Station, Crawford County, MO",-0.6,127,128,1
"Cook Station, Crawford County, MO",-0.6,129,130,1
"Cook Station, Crawford County, MO",-0.6,131,133,2
"Cook Station, Crawford County, MO",-0.6,141,142,1
"Cook Station, Crawford County, MO",-0.6,146,151,5
"Cook Station, Crawford County, MO",-0.6,155,156,1
"Cook Station, Crawford County, MO",-0.6,168,171,3
"Cook Station, Crawford County, MO",-0.6,172,173,1
"Cook Station, Crawford County, MO",-0.6,174,177,3
"Cook Station, Crawford County, MO",-0.6,183,184,1
"Cook Station, Crawford County, MO",-0.6,188,190,2
"Cook Station, Crawford County, MO",-0.6,192,193,1
"Cook Station, Crawford County, MO",-0.6,197,198,1
"Cook Station, Crawford County, MO",-0.6,202,205,3
"Cook Station, Crawford County, MO",-0.6,209,211,2
"Cook Station, Crawford County, MO",-0.6,212,213,1
