location,SPI,start_date,end_date,duration
"Monroe City, Monroe County, MO",0.0,75,83,8
"Monroe City, Monroe County, MO",0.0,88,95,7
"Monroe City, Monroe County, MO",0.0,107,110,3
"Monroe City, Monroe County, MO",0.0,114,115,1
"Monroe City, Monroe County, MO",0.0,122,123,1
"Monroe City, Monroe County, MO",0.0,131,143,12
"Monroe City, Monroe County, MO",0.0,146,157,11
"Monroe City, Monroe County, MO",0.0,163,166,3
"Monroe City, Monroe County, MO",0.0,167,175,8
"Monroe City, Monroe County, MO",0.0,180,185,5
"Monroe City, Monroe County, MO",0.0,189,190,1
"Monroe City, Monroe County, MO",0.0,194,198,4
"Monroe City, Monroe County, MO",0.0,202,207,5
"Monroe City, Monroe County, MO",0.0,212,218,6
"Monroe City, Monroe County, MO",0.0,219,222,3
"Monroe City, Monroe County, MO",0.0,237,239,2
"Monroe City, Monroe County, MO",0.0,245,246,1
"Monroe City, Monroe County, MO",0.0,247,254,7
"Monroe City, Monroe County, MO",0.0,260,261,1
"Monroe City, Monroe County, MO",0.0,264,266,2
"Monroe City, Monroe County, MO",0.0,273,277,4
"Monroe City, Monroe County, MO",0.0,279,289,10
"Monroe City, Monroe County, MO",0.0,290,291,1
"Novelty, Knox County, MO",0.0,2,7,5
"Novelty, Knox County, MO",0.0,8,12,4
"Novelty, Knox County, MO",0.0,19,21,2
"Novelty, Knox County, MO",0.0,23,27,4
"Novelty, Knox County, MO",0.0,31,39,8
"Novelty, Knox County, MO",0.0,42,43,1
"Novelty, Knox County, MO",0.0,50,55,5
"Novelty, Knox County, MO",0.0,63,79,16
"Novelty, Knox County, MO",0.0,80,83,3
"Novelty, Knox County, MO",0.0,89,97,8
"Novelty, Knox County, MO",0.0,107,110,3
"Novelty, Knox County, MO",0.0,122,123,1
"Novelty, Knox County, MO",0.0,131,137,6
"Novelty, Knox County, MO",0.0,139,143,4
"Novelty, Knox County, MO",0.0,146,147,1
"Novelty, Knox County, MO",0.0,148,156,8
"Novelty, Knox County, MO",0.0,163,166,3
"Novelty, Knox County, MO",0.0,167,173,6
"Novelty, Knox County, MO",0.0,174,175,1
"Novelty, Knox County, MO",0.0,179,185,6
"Novelty, Knox County, MO",0.0,189,190,1
"Novelty, Knox County, MO",0.0,194,199,5
"Novelty, Knox County, MO",0.0,202,207,5
"Novelty, Knox County, MO",0.0,210,211,1
"Novelty, Knox County, MO",0.0,212,213,1
"Novelty, Knox County, MO",0.0,216,217,1
"Novelty, Knox County, MO",0.0,219,225,6
"Novelty, Knox County, MO",0.0,236,237,1
"Novelty, Knox County, MO",0.0,241,242,1
"Novelty, Knox County, MO",0.0,243,252,9
"Novelty, Knox County, MO",0.0,253,254,1
"Novelty, Knox County, MO",0.0,264,266,2
"Novelty, Knox County, MO",0.0,269,276,7
"Novelty, Knox County, MO",0.0,279,291,12
"Portageville, Pemiscot County, MO",0.0,7,21,14
"Portageville, Pemiscot County, MO",0.0,27,28,1
"Portageville, Pemiscot County, MO",0.0,29,37,8
"Portageville, Pemiscot County, MO",0.0,38,41,3
"Portageville, Pemiscot County, MO",0.0,47,52,5
"Portageville, Pemiscot County, MO",0.0,56,58,2
"Portageville, Pemiscot County, MO",0.0,61,67,6
"Portageville, Pemiscot County, MO",0.0,69,78,9
"Portageville, Pemiscot County, MO",0.0,79,80,1
"Portageville, Pemiscot County, MO",0.0,86,93,7
"Portageville, Pemiscot County, MO",0.0,96,98,2
"Portageville, Pemiscot County, MO",0.0,101,109,8
"Portageville, Pemiscot County, MO",0.0,110,112,2
"Portageville, Pemiscot County, MO",0.0,115,116,1
"Portageville, Pemiscot County, MO",0.0,120,124,4
"Portageville, Pemiscot County, MO",0.0,126,135,9
"Portageville, Pemiscot County, MO",0.0,139,142,3
"Portageville, Pemiscot County, MO",0.0,146,157,11
"Portageville, Pemiscot County, MO",0.0,158,160,2
"Portageville, Pemiscot County, MO",0.0,166,167,1
"Portageville, Pemiscot County, MO",0.0,168,169,1
"Portageville, Pemiscot County, MO",0.0,170,171,1
"Portageville, Pemiscot County, MO",0.0,176,183,7
"Portageville, Pemiscot County, MO",0.0,186,190,4
"Portageville, Pemiscot County, MO",0.0,193,194,1
"Portageville, Pemiscot County, MO",0.0,197,198,1
"Portageville, Pemiscot County, MO",0.0,201,207,6
"Portageville, Pemiscot County, MO",0.0,213,217,4
"Portageville, Pemiscot County, MO",0.0,220,223,3
"Portageville, Pemiscot County, MO",0.0,251,254,3
"Portageville, Pemiscot County, MO",0.0,256,259,3
"Portageville, Pemiscot County, MO",0.0,270,276,6
"Portageville, Pemiscot County, MO",0.0,281,283,2
"St. Joseph, Buchanan County, MO",0.0,2,7,5
"St. Joseph, Buchanan County, MO",0.0,11,12,1
"St. Joseph, Buchanan County, MO",0.0,16,17,1
"St. Joseph, Buchanan County, MO",0.0,23,28,5
"St. Joseph, Buchanan County, MO",0.0,29,39,10
"St. Joseph, Buchanan County, MO",0.0,42,48,6
"St. Joseph, Buchanan County, MO",0.0,57,60,3
"St. Joseph, Buchanan County, MO",0.0,63,65,2
"St. Joseph, Buchanan County, MO",0.0,68,69,1
"St. Joseph, Buchanan County, MO",0.0,73,75,2
"St. Joseph, Buchanan County, MO",0.0,76,79,3
"St. Joseph, Buchanan County, MO",0.0,82,83,1
"St. Joseph, Buchanan County, MO",0.0,87,88,1
"St. Joseph, Buchanan County, MO",0.0,89,92,3
"St. Joseph, Buchanan County, MO",0.0,96,97,1
"St. Joseph, Buchanan County, MO",0.0,103,104,1
"St. Joseph, Buchanan County, MO",0.0,108,110,2
"St. Joseph, Buchanan County, MO",0.0,113,115,2
"St. Joseph, Buchanan County, MO",0.0,121,122,1
"St. Joseph, Buchanan County, MO",0.0,130,138,8
"St. Joseph, Buchanan County, MO",0.0,141,143,2
"St. Joseph, Buchanan County, MO",0.0,148,156,8
"St. Joseph, Buchanan County, MO",0.0,157,158,1
"St. Joseph, Buchanan County, MO",0.0,161,165,4
"St. Joseph, Buchanan County, MO",0.0,168,173,5
"St. Joseph, Buchanan County, MO",0.0,180,181,1
"St. Joseph, Buchanan County, MO",0.0,182,184,2
"St. Joseph, Buchanan County, MO",0.0,188,190,2
"St. Joseph, Buchanan County, MO",0.0,194,195,1
"St. Joseph, Buchanan County, MO",0.0,203,206,3
"St. Joseph, Buchanan County, MO",0.0,209,224,15
"St. Joseph, Buchanan County, MO",0.0,239,241,2
"St. Joseph, Buchanan County, MO",0.0,244,246,2
"St. Joseph, Buchanan County, MO",0.0,249,252,3
"St. Joseph, Buchanan County, MO",0.0,255,256,1
"St. Joseph, Buchanan County, MO",0.0,260,261,1
"St. Joseph, Buchanan County, MO",0.0,264,268,4
"St. Joseph, Buchanan County, MO",0.0,269,270,1
"St. Joseph, Buchanan County, MO",0.0,271,272,1
"St. Joseph, Buchanan County, MO",0.0,273,276,3
"St. Joseph, Buchanan County, MO",0.0,280,283,3
"St. Joseph, Buchanan County, MO",0.0,285,287,2
"St. Joseph, Buchanan County, MO",0.0,290,291,1
