   MONTH       DAY      YEAR     TOTAL  
                                PRECIP  
                                INCHES  
       9         9      2009      0.01  
       9        10      2009      0.00  
       9        11      2009      0.00  
       9        12      2009      0.00  
       9        13      2009      0.00  
       9        14      2009      0.00  
       9        15      2009      0.00  
       9        16      2009      0.00  
       9        17      2009      0.00  
       9        18      2009      0.00  
       9        19      2009      0.00  
       9        20      2009      0.47  
       9        21      2009      0.37  
       9        22      2009      0.00  
       9        23      2009      0.00  
       9        24      2009      2.38  
       9        25      2009      0.01  
       9        26      2009      0.21  
       9        27      2009      0.00  
       9        28      2009      0.00  
       9        29      2009      0.00  
       9        30      2009      0.00  
      10         1      2009      0.56  
      10         2      2009      0.00  
      10         3      2009      0.00  
      10         4      2009      0.00  
      10         5      2009      0.00  
      10         6      2009      0.21  
      10         7      2009      0.00  
      10         8      2009      5.07  
      10         9      2009      0.58  
      10        10      2009      0.00  
      10        11      2009      0.00  
      10        12      2009      0.00  
      10        13      2009      0.97  
      10        14      2009      0.38  
      10        15      2009      0.05  
      10        16      2009      0.00  
      10        17      2009      0.00  
      10        18      2009      0.00  
      10        19      2009      0.00  
      10        20      2009      0.03  
      10        21      2009      0.00  
      10        22      2009      1.36  
      10        23      2009      0.02  
      10        24      2009      0.00  
      10        25      2009      0.50  
      10        26      2009      0.05  
      10        27      2009      0.13  
      10        28      2009      0.00  
      10        29      2009      2.47  
      10        30      2009      0.10  
      10        31      2009      0.00  
      11         1      2009      0.00  
      11         2      2009      0.00  
      11         3      2009      0.00  
      11         4      2009      0.00  
      11         5      2009      0.00  
      11         6      2009      0.00  
      11         7      2009      0.00  
      11         8      2009      0.00  
      11         9      2009      0.00  
      11        10      2009      0.00  
      11        11      2009      0.00  
      11        12      2009      0.00  
      11        13      2009      0.00  
      11        14      2009      0.00  
      11        15      2009      1.86  
      11        16      2009      0.50  
      11        17      2009      0.41  
      11        18      2009      0.06  
      11        19      2009      0.04  
      11        20      2009      0.00  
      11        21      2009      0.00  
      11        22      2009      0.00  
      11        23      2009      0.00  
      11        24      2009      0.03  
      11        25      2009      0.00  
      11        26      2009      0.00  
      11        27      2009      0.00  
      11        28      2009      0.00  
      11        29      2009      0.00  
      11        30      2009      0.00  
      12         1      2009      0.00  
      12         2      2009      0.01  
      12         3      2009      0.00  
      12         4      2009      0.00  
      12         5      2009      0.00  
      12         6      2009      0.00  
      12         7      2009      0.03  
      12         8      2009      0.70  
      12         9      2009      0.01  
      12        10      2009      0.00  
      12        11      2009      0.00  
      12        12      2009      0.01  
      12        13      2009      0.00  
      12        14      2009      0.00  
      12        15      2009      0.00  
      12        16      2009      0.00  
      12        17      2009      0.00  
      12        18      2009      0.02  
      12        19      2009      0.00  
      12        20      2009      0.00  
      12        21      2009      0.13  
      12        22      2009      0.05  
      12        23      2009      1.67  
      12        24      2009      0.61  
      12        25      2009      0.07  
      12        26      2009      0.00  
      12        27      2009      0.00  
      12        28      2009      0.00  
      12        29      2009      0.00  
      12        30      2009      0.13  
      12        31      2009      0.00  
       1         1      2010      0.00  
       1         2      2010      0.00  
       1         3      2010      0.00  
       1         4      2010      0.00  
       1         5      2010      0.00  
       1         6      2010      0.00  
       1         7      2010      0.00  
       1         8      2010      0.00  
       1         9      2010      0.00  
       1        10      2010      0.03  
       1        11      2010      0.00  
       1        12      2010      0.00  
       1        13      2010      0.01  
       1        14      2010      0.00  
       1        15      2010      0.00  
       1        16      2010      0.01  
       1        17      2010      0.00  
       1        18      2010      0.01  
       1        19      2010      0.08  
       1        20      2010      0.09  
       1        21      2010      0.41  
       1        22      2010      0.02  
       1        23      2010      0.87  
       1        24      2010      0.31  
       1        25      2010      0.00  
       1        26      2010      0.00  
       1        27      2010      0.01  
       1        28      2010      0.00  
       1        29      2010      0.00  
       1        30      2010      0.00  
       1        31      2010      0.00  
       2         1      2010      0.00  
       2         2      2010      0.00  
       2         3      2010      0.00  
       2         4      2010      0.00  
       2         5      2010      0.24  
       2         6      2010      0.05  
       2         7      2010      0.10  
       2         8      2010      0.07  
       2         9      2010      0.00  
       2        10      2010      0.00  
       2        11      2010      0.00  
       2        12      2010      0.05  
       2        13      2010      0.00  
       2        14      2010      0.00  
       2        15      2010      0.00  
       2        16      2010      0.03  
       2        17      2010      0.00  
       2        18      2010      0.00  
       2        19      2010      0.01  
       2        20      2010      0.14  
       2        21      2010      1.30  
       2        22      2010      0.00  
       2        23      2010      0.00  
       2        24      2010      0.00  
       2        25      2010      0.00  
       2        26      2010      0.00  
       2        27      2010      0.00  
       2        28      2010      0.00  
       3         1      2010      0.00  
       3         2      2010      0.00  
       3         3      2010      0.00  
       3         4      2010      0.00  
       3         5      2010      0.00  
       3         6      2010      0.00  
       3         7      2010      0.00  
       3         8      2010      0.00  
       3         9      2010      0.22  
       3        10      2010      0.36  
       3        11      2010      0.10  
       3        12      2010      0.12  
       3        13      2010      0.08  
       3        14      2010      0.01  
       3        15      2010      0.00  
       3        16      2010      0.00  
       3        17      2010      0.00  
       3        18      2010      0.01  
       3        19      2010      0.00  
       3        20      2010      0.62  
       3        21      2010      0.20  
       3        22      2010      0.00  
       3        23      2010      0.00  
       3        24      2010      0.06  
       3        25      2010      0.21  
       3        26      2010      0.00  
       3        27      2010      0.11  
       3        28      2010      0.12  
       3        29      2010      0.00  
       3        30      2010      0.00  
       3        31      2010      0.00  
       4         1      2010      0.00  
       4         2      2010      1.55  
       4         3      2010      0.00  
       4         4      2010      0.15  
       4         5      2010      0.01  
       4         6      2010      0.00  
       4         7      2010      0.22  
       4         8      2010      0.00  
       4         9      2010      0.00  
       4        10      2010      0.00  
       4        11      2010      0.00  
       4        12      2010      0.00  
       4        13      2010      0.00  
       4        14      2010      0.00  
       4        15      2010      0.00  
       4        16      2010      0.03  
       4        17      2010      0.00  
       4        18      2010      0.00  
       4        19      2010      0.00  
       4        20      2010      0.00  
       4        21      2010      0.00  
       4        22      2010      0.33  
       4        23      2010      0.27  
       4        24      2010      2.18  
       4        25      2010      0.39  
       4        26      2010      0.08  
       4        27      2010      0.00  
       4        28      2010      0.00  
       4        29      2010      0.00  
       4        30      2010      0.30  
       5         1      2010      0.06  
       5         2      2010      0.05  
       5         3      2010      0.05  
       5         4      2010      0.00  
       5         5      2010      0.00  
       5         6      2010      0.00  
       5         7      2010      0.00  
       5         8      2010      0.00  
       5         9      2010      0.00  
       5        10      2010      0.83  
       5        11      2010      0.00  
       5        12      2010      0.61  
       5        13      2010      0.66  
       5        14      2010      0.00  
       5        15      2010      0.28  
       5        16      2010      0.42  
       5        17      2010      0.24  
       5        18      2010      0.00  
       5        19      2010      0.00  
       5        20      2010      0.61  
       5        21      2010      0.01  
       5        22      2010      0.00  
       5        23      2010      0.00  
       5        24      2010      0.00  
       5        25      2010      0.00  
       5        26      2010      0.00  
       5        27      2010      0.00  
       5        28      2010      0.00  
       5        29      2010      0.00  
       5        30      2010      0.00  
       5        31      2010      0.00  
       6         1      2010      0.00  
       6         2      2010      0.82  
       6         3      2010      0.00  
       6         4      2010      0.00  
       6         5      2010      0.01  
       6         6      2010      0.00  
       6         7      2010      0.00  
       6         8      2010      0.45  
       6         9      2010      0.08  
       6        10      2010      0.00  
       6        11      2010      0.00  
       6        12      2010      0.05  
       6        13      2010      0.61  
       6        14      2010      0.00  
       6        15      2010      0.18  
       6        16      2010      0.00  
       6        17      2010      0.36  
       6        18      2010      0.00  
       6        19      2010      0.53  
       6        20      2010      0.00  
       6        21      2010      0.00  
       6        22      2010      0.00  
       6        23      2010      0.38  
       6        24      2010      0.00  
       6        25      2010      0.00  
       6        26      2010      0.00  
       6        27      2010      0.27  
       6        28      2010      0.00  
       6        29      2010      0.00  
       6        30      2010      0.00  
       7         1      2010      0.00  
       7         2      2010      0.00  
       7         3      2010      0.00  
       7         4      2010      0.00  
       7         5      2010      0.46  
       7         6      2010      0.46  
       7         7      2010      0.64  
       7         8      2010      0.11  
       7         9      2010      0.00  
       7        10      2010      0.00  
       7        11      2010      0.07  
       7        12      2010      0.55  
       7        13      2010      0.00  
       7        14      2010      0.00  
       7        15      2010      0.00  
       7        16      2010      0.00  
       7        17      2010      0.00  
       7        18      2010      1.33  
       7        19      2010      0.00  
       7        20      2010      1.07  
       7        21      2010      0.00  
       7        22      2010      0.00  
       7        23      2010      0.00  
       7        24      2010      0.46  
       7        25      2010      0.00  
       7        26      2010      0.03  
       7        27      2010      0.00  
       7        28      2010      0.00  
       7        29      2010      0.00  
       7        30      2010      1.50  
       7        31      2010      0.01  
       8         1      2010      0.00  
       8         2      2010      0.00  
       8         3      2010      0.00  
       8         4      2010      0.00  
       8         5      2010      0.00  
       8         6      2010      0.00  
       8         7      2010      0.00  
       8         8      2010      0.00  
       8         9      2010      0.00  
       8        10      2010      0.00  
       8        11      2010      0.00  
       8        12      2010      0.00  
       8        13      2010      1.15  
       8        14      2010      0.13  
       8        15      2010      0.00  
       8        16      2010      0.00  
       8        17      2010      0.00  
       8        18      2010      0.00  
       8        19      2010      0.00  
       8        20      2010      2.26  
       8        21      2010      0.26  
       8        22      2010      0.00  
       8        23      2010      0.00  
       8        24      2010      0.00  
       8        25      2010      0.00  
       8        26      2010      0.00  
       8        27      2010      0.00  
       8        28      2010      0.00  
       8        29      2010      0.00  
       8        30      2010      0.00  
       8        31      2010      0.00  
       9         1      2010      0.46  
       9         2      2010      0.16  
       9         3      2010      0.00  
       9         4      2010      0.00  
       9         5      2010      0.00  
       9         6      2010      0.00  
       9         7      2010      0.00  
       9         8      2010      0.00  
       9         9      2010      0.17  
       9        10      2010      0.63  
       9        11      2010      0.40  
       9        12      2010      0.00  
       9        13      2010      0.00  
       9        14      2010      0.00  
       9        15      2010      0.35  
       9        16      2010      0.01  
       9        17      2010      0.00  
       9        18      2010      1.99  
       9        19      2010      2.37  
       9        20      2010      0.00  
       9        21      2010      0.00  
       9        22      2010      0.40  
       9        23      2010      0.00  
       9        24      2010      0.29  
       9        25      2010      0.54  
       9        26      2010      0.02  
       9        27      2010      0.00  
       9        28      2010      0.00  
       9        29      2010      0.00  
       9        30      2010      0.00  
      10         1      2010      0.00  
      10         2      2010      0.00  
      10         3      2010      0.00  
      10         4      2010      0.00  
      10         5      2010      0.00  
      10         6      2010      0.00  
      10         7      2010      0.00  
      10         8      2010      0.00  
      10         9      2010      0.00  
      10        10      2010      0.00  
      10        11      2010      0.05  
      10        12      2010      0.00  
      10        13      2010      0.00  
      10        14      2010      0.00  
      10        15      2010      0.00  
      10        16      2010      0.00  
      10        17      2010      0.00  
      10        18      2010      0.00  
      10        19      2010      0.00  
      10        20      2010      0.00  
      10        21      2010      0.00  
      10        22      2010      0.00  
      10        23      2010      0.22  
      10        24      2010      0.02  
      10        25      2010      0.01  
      10        26      2010      0.39  
      10        27      2010      0.00  
      10        28      2010      0.00  
      10        29      2010      0.00  
      10        30      2010      0.00  
      10        31      2010      0.00  
      11         1      2010      0.00  
      11         2      2010      0.00  
      11         3      2010      0.00  
      11         4      2010      0.00  
      11         5      2010      0.00  
      11         6      2010      0.00  
      11         7      2010      0.00  
      11         8      2010      0.00  
      11         9      2010      0.00  
      11        10      2010      0.00  
      11        11      2010      0.00  
      11        12      2010      0.02  
      11        13      2010      0.04  
      11        14      2010      0.00  
      11        15      2010      0.00  
      11        16      2010      0.00  
      11        17      2010      0.25  
      11        18      2010      0.02  
      11        19      2010      0.00  
      11        20      2010      0.00  
      11        21      2010      0.00  
      11        22      2010      0.10  
      11        23      2010      0.00  
      11        24      2010      0.70  
      11        25      2010      0.01  
      11        26      2010      0.00  
      11        27      2010      0.00  
      11        28      2010      0.00  
      11        29      2010      0.12  
      11        30      2010      0.00  
      12         1      2010      0.00  
      12         2      2010      0.00  
      12         3      2010      0.00  
      12         4      2010      0.00  
      12         5      2010      0.00  
      12         6      2010      0.00  
      12         7      2010      0.00  
      12         8      2010      0.00  
      12         9      2010      0.00  
      12        10      2010      0.00  
      12        11      2010      0.51  
      12        12      2010      0.00  
      12        13      2010      0.00  
      12        14      2010      0.00  
      12        15      2010      0.00  
      12        16      2010      0.00  
      12        17      2010      0.01  
      12        18      2010      0.00  
      12        19      2010      0.00  
      12        20      2010      0.00  
      12        21      2010      0.00  
      12        22      2010      0.00  
      12        23      2010      0.00  
      12        24      2010      0.00  
      12        25      2010      0.00  
      12        26      2010      0.00  
      12        27      2010      0.00  
      12        28      2010      0.25  
      12        29      2010      0.07  
      12        30      2010      0.01  
      12        31      2010      1.54  
       1         1      2011      0.00  
       1         2      2011      0.00  
       1         3      2011      0.00  
       1         4      2011      0.00  
       1         5      2011      0.00  
       1         6      2011      0.00  
       1         7      2011      0.00  
       1         8      2011      0.00  
       1         9      2011      0.00  
       1        10      2011      0.00  
       1        11      2011      0.00  
       1        12      2011      0.00  
       1        13      2011      0.00  
       1        14      2011      0.06  
       1        15      2011      0.00  
       1        16      2011      0.00  
       1        17      2011      0.02  
       1        18      2011      0.05  
       1        19      2011      0.00  
       1        20      2011      0.01  
       1        21      2011      0.00  
       1        22      2011      0.11  
       1        23      2011      0.00  
       1        24      2011      0.01  
       1        25      2011      0.00  
       1        26      2011      0.00  
       1        27      2011      0.00  
       1        28      2011      0.00  
       1        29      2011      0.00  
       1        30      2011      0.00  
       1        31      2011      0.01  
       2         1      2011      0.00  
       2         2      2011      0.00  
       2         3      2011      0.13  
       2         4      2011      0.00  
       2         5      2011      0.11  
       2         6      2011      0.00  
       2         7      2011      0.00  
       2         8      2011      0.00  
       2         9      2011      0.00  
       2        10      2011      0.00  
       2        11      2011      0.00  
       2        12      2011      0.00  
       2        13      2011      0.00  
       2        14      2011      0.00  
       2        15      2011      0.00  
       2        16      2011      0.00  
       2        17      2011      0.00  
       2        18      2011      0.00  
       2        19      2011      0.04  
       2        20      2011      0.03  
       2        21      2011      0.61  
       2        22      2011      0.00  
       2        23      2011      0.06  
       2        24      2011      0.31  
       2        25      2011      0.17  
       2        26      2011      0.28  
       2        27      2011      0.32  
       2        28      2011      0.05  
       3         1      2011      0.00  
       3         2      2011      0.00  
       3         3      2011      0.00  
       3         4      2011      0.42  
       3         5      2011      0.01  
       3         6      2011      0.00  
       3         7      2011      0.00  
       3         8      2011      0.95  
       3         9      2011      0.02  
       3        10      2011      0.00  
       3        11      2011      0.00  
       3        12      2011      0.00  
       3        13      2011      0.04  
       3        14      2011      0.22  
       3        15      2011      0.55  
       3        16      2011      0.00  
       3        17      2011      0.00  
       3        18      2011      0.00  
       3        19      2011      0.32  
       3        20      2011      0.00  
       3        21      2011      0.00  
       3        22      2011      0.00  
       3        23      2011      0.02  
       3        24      2011      0.00  
       3        25      2011      0.21  
       3        26      2011      0.00  
       3        27      2011      0.02  
       3        28      2011      0.00  
       3        29      2011      0.03  
       3        30      2011      0.08  
       3        31      2011      0.00  
       4         1      2011      0.00  
       4         2      2011      0.00  
       4         3      2011      0.10  
       4         4      2011      0.27  
       4         5      2011      0.00  
       4         6      2011      0.00  
       4         7      2011      0.00  
       4         8      2011      0.18  
       4         9      2011      0.14  
       4        10      2011      0.03  
       4        11      2011      0.00  
       4        12      2011      0.00  
       4        13      2011      0.00  
       4        14      2011      0.00  
       4        15      2011      0.52  
       4        16      2011      0.04  
       4        17      2011      0.00  
       4        18      2011      0.00  
       4        19      2011      0.30  
       4        20      2011      0.00  
       4        21      2011      0.13  
       4        22      2011      1.14  
       4        23      2011      0.00  
       4        24      2011      0.04  
       4        25      2011      0.23  
       4        26      2011      0.18  
       4        27      2011      0.00  
       4        28      2011      0.00  
       4        29      2011      0.00  
       4        30      2011      0.00  
       5         1      2011      0.23  
       5         2      2011      0.00  
       5         3      2011      0.00  
       5         4      2011      0.00  
       5         5      2011      0.13  
       5         6      2011      0.01  
       5         7      2011      0.00  
       5         8      2011      0.00  
       5         9      2011      0.00  
       5        10      2011      0.00  
       5        11      2011      0.00  
       5        12      2011      0.43  
       5        13      2011      0.65  
       5        14      2011      0.01  
       5        15      2011      0.40  
       5        16      2011      0.00  
       5        17      2011      0.00  
       5        18      2011      0.00  
       5        19      2011      0.12  
       5        20      2011      0.45  
       5        21      2011      0.01  
       5        22      2011      0.90  
       5        23      2011      0.10  
       5        24      2011      0.00  
       5        25      2011      1.54  
       5        26      2011      0.24  
       5        27      2011      0.00  
       5        28      2011      0.01  
       5        29      2011      0.00  
       5        30      2011      0.00  
       5        31      2011      0.21  
       6         1      2011      0.00  
       6         2      2011      0.00  
       6         3      2011      0.00  
       6         4      2011      0.00  
       6         5      2011      0.00  
       6         6      2011      0.00  
       6         7      2011      0.00  
       6         8      2011      0.00  
       6         9      2011      0.00  
       6        10      2011      0.64  
       6        11      2011      0.00  
       6        12      2011      0.01  
       6        13      2011      0.00  
       6        14      2011      0.09  
       6        15      2011      0.33  
       6        16      2011      0.00  
       6        17      2011      1.08  
       6        18      2011      0.54  
       6        19      2011      0.07  
       6        20      2011      0.00  
       6        21      2011      0.02  
       6        22      2011      0.00  
       6        23      2011      0.00  
       6        24      2011      0.00  
       6        25      2011      0.00  
       6        26      2011      0.01  
       6        27      2011      1.53  
       6        28      2011      0.00  
       6        29      2011      0.00  
       6        30      2011      0.00  
       7         1      2011      0.00  
       7         2      2011      0.00  
       7         3      2011      0.97  
       7         4      2011      0.11  
       7         5      2011      0.00  
       7         6      2011      0.00  
       7         7      2011      0.62  
       7         8      2011      0.00  
       7         9      2011      0.00  
       7        10      2011      0.00  
       7        11      2011      0.00  
       7        12      2011      0.44  
       7        13      2011      0.09  
       7        14      2011      0.00  
       7        15      2011      0.00  
       7        16      2011      0.00  
       7        17      2011      0.00  
       7        18      2011      0.00  
       7        19      2011      0.00  
       7        20      2011      0.00  
       7        21      2011      0.00  
       7        22      2011      0.00  
       7        23      2011      0.00  
       7        24      2011      0.16  
       7        25      2011      0.00  
       7        26      2011      0.00  
       7        27      2011      0.00  
       7        28      2011      0.00  
       7        29      2011      0.00  
       7        30      2011      0.25  
       7        31      2011      0.00  
       8         1      2011      0.00  
       8         2      2011      0.00  
       8         3      2011      0.00  
       8         4      2011      0.00  
       8         5      2011      0.78  
       8         6      2011      0.00  
       8         7      2011      0.02  
       8         8      2011      0.00  
       8         9      2011      0.00  
       8        10      2011      0.12  
       8        11      2011      0.00  
       8        12      2011      0.18  
       8        13      2011      0.00  
       8        14      2011      0.00  
       8        15      2011      0.00  
       8        16      2011      0.16  
       8        17      2011      0.00  
       8        18      2011      0.00  
       8        19      2011      0.25  
       8        20      2011      0.21  
       8        21      2011      0.00  
       8        22      2011      0.00  
       8        23      2011      0.00  
       8        24      2011      0.00  
       8        25      2011      0.00  
       8        26      2011      0.00  
       8        27      2011      0.00  
       8        28      2011      0.00  
       8        29      2011      0.00  
       8        30      2011      0.11  
       8        31      2011      0.00  
       9         1      2011      0.00  
       9         2      2011      0.00  
       9         3      2011      0.02  
       9         4      2011      0.28  
       9         5      2011      0.00  
       9         6      2011      0.00  
       9         7      2011      0.00  
       9         8      2011      0.00  
       9         9      2011      0.00  
       9        10      2011      0.02  
       9        11      2011      0.00  
       9        12      2011      0.00  
       9        13      2011      0.30  
       9        14      2011      0.90  
       9        15      2011      0.00  
       9        16      2011      0.01  
       9        17      2011      0.30  
       9        18      2011      0.11  
       9        19      2011      0.02  
       9        20      2011      0.00  
       9        21      2011      0.00  
       9        22      2011      0.01  
       9        23      2011      0.00  
       9        24      2011      0.00  
       9        25      2011      0.00  
       9        26      2011      0.00  
       9        27      2011      0.00  
       9        28      2011      0.00  
       9        29      2011      0.00  
       9        30      2011      0.00  
      10         1      2011      0.00  
      10         2      2011      0.00  
      10         3      2011      0.00  
      10         4      2011      0.00  
      10         5      2011      0.00  
      10         6      2011      0.00  
      10         7      2011      0.00  
      10         8      2011      0.00  
      10         9      2011      0.00  
      10        10      2011      0.00  
      10        11      2011      0.00  
      10        12      2011      0.06  
      10        13      2011      0.01  
      10        14      2011      0.00  
      10        15      2011      0.00  
      10        16      2011      0.00  
      10        17      2011      0.24  
      10        18      2011      0.06  
      10        19      2011      0.00  
      10        20      2011      0.00  
      10        21      2011      0.00  
      10        22      2011      0.00  
      10        23      2011      0.00  
      10        24      2011      0.00  
      10        25      2011      0.00  
      10        26      2011      0.02  
      10        27      2011      0.00  
      10        28      2011      0.00  
      10        29      2011      0.00  
      10        30      2011      0.00  
      10        31      2011      0.00  
      11         1      2011      0.00  
      11         2      2011      0.21  
      11         3      2011      1.40  
      11         4      2011      0.00  
      11         5      2011      0.00  
      11         6      2011      0.00  
      11         7      2011      0.48  
      11         8      2011      0.42  
      11         9      2011      0.10  
      11        10      2011      0.00  
      11        11      2011      0.00  
      11        12      2011      0.00  
      11        13      2011      0.00  
      11        14      2011      0.00  
      11        15      2011      0.00  
      11        16      2011      0.00  
      11        17      2011      0.00  
      11        18      2011      0.00  
      11        19      2011      0.00  
      11        20      2011      0.00  
      11        21      2011      0.00  
      11        22      2011      0.24  
      11        23      2011      0.00  
      11        24      2011      0.00  
      11        25      2011      0.00  
      11        26      2011      0.98  
      11        27      2011      0.01  
      11        28      2011      0.00  
      11        29      2011      0.00  
      11        30      2011      0.00  
      12         1      2011      0.00  
      12         2      2011      0.00  
      12         3      2011      0.46  
      12         4      2011      0.00  
      12         5      2011      0.00  
      12         6      2011      0.00  
      12         7      2011      0.04  
      12         8      2011      0.00  
      12         9      2011      0.00  
      12        10      2011      0.00  
      12        11      2011      0.00  
      12        12      2011      0.00  
      12        13      2011      0.49  
      12        14      2011      0.49  
      12        15      2011      0.00  
      12        16      2011      0.00  
      12        17      2011      0.00  
      12        18      2011      0.00  
      12        19      2011      1.12  
      12        20      2011      0.34  
      12        21      2011      0.02  
      12        22      2011      0.00  
      12        23      2011      0.00  
      12        24      2011      0.00  
      12        25      2011      0.00  
      12        26      2011      0.14  
      12        27      2011      0.08  
      12        28      2011      0.00  
      12        29      2011      0.00  
      12        30      2011      0.00  
      12        31      2011      0.00  
       1         1      2012      0.06  
       1         2      2012      0.00  
       1         3      2012      0.00  
       1         4      2012      0.00  
       1         5      2012      0.00  
       1         6      2012      0.00  
       1         7      2012      0.00  
       1         8      2012      0.00  
       1         9      2012      0.00  
       1        10      2012      0.00  
       1        11      2012      0.00  
       1        12      2012      0.00  
       1        13      2012      0.00  
       1        14      2012      0.01  
       1        15      2012      0.00  
       1        16      2012      0.03  
       1        17      2012      0.39  
       1        18      2012      0.00  
       1        19      2012      0.00  
       1        20      2012      0.00  
       1        21      2012      0.00  
       1        22      2012      0.00  
       1        23      2012      0.00  
       1        24      2012      0.00  
       1        25      2012      0.04  
       1        26      2012      0.05  
       1        27      2012      0.04  
       1        28      2012      0.11  
       1        29      2012      0.00  
       1        30      2012      0.00  
       1        31      2012      0.00  
       2         1      2012      0.00  
       2         2      2012      0.00  
       2         3      2012      0.91  
       2         4      2012      0.14  
       2         5      2012      0.08  
       2         6      2012      0.00  
       2         7      2012      0.00  
       2         8      2012      0.08  
       2         9      2012      0.00  
       2        10      2012      0.00  
       2        11      2012      0.00  
       2        12      2012      0.00  
       2        13      2012      0.00  
       2        14      2012      0.26  
       2        15      2012      0.39  
       2        16      2012      0.10  
       2        17      2012      0.00  
       2        18      2012      0.00  
       2        19      2012      0.00  
       2        20      2012      0.02  
       2        21      2012      0.05  
       2        22      2012      0.00  
       2        23      2012      0.02  
       2        24      2012      0.00  
       2        25      2012      0.00  
       2        26      2012      0.00  
       2        27      2012      0.00  
       2        28      2012      0.02  
       2        29      2012      0.21  
       3         1      2012      0.00  
       3         2      2012      0.17  
       3         3      2012      0.00  
       3         4      2012      0.00  
       3         5      2012      0.00  
       3         6      2012      0.00  
       3         7      2012      0.00  
       3         8      2012      0.49  
       3         9      2012      0.00  
       3        10      2012      0.00  
       3        11      2012      0.38  
       3        12      2012      0.00  
       3        13      2012      0.00  
       3        14      2012      0.00  
       3        15      2012      0.05  
       3        16      2012      0.04  
       3        17      2012      0.36  
       3        18      2012      0.00  
       3        19      2012      0.00  
       3        20      2012      0.05  
       3        21      2012      0.06  
       3        22      2012      0.34  
       3        23      2012      0.08  
       3        24      2012      0.00  
       3        25      2012      0.00  
       3        26      2012      0.00  
       3        27      2012      0.00  
       3        28      2012      0.00  
       3        29      2012      0.21  
       3        30      2012      0.00  
       3        31      2012      0.00  
       4         1      2012      0.00  
       4         2      2012      0.00  
       4         3      2012      0.24  
       4         4      2012      0.02  
       4         5      2012      0.34  
       4         6      2012      0.00  
       4         7      2012      0.00  
       4         8      2012      0.00  
       4         9      2012      0.00  
       4        10      2012      0.00  
       4        11      2012      0.00  
       4        12      2012      0.00  
       4        13      2012      0.73  
       4        14      2012      0.98  
       4        15      2012      0.60  
       4        16      2012      0.00  
       4        17      2012      0.00  
       4        18      2012      0.00  
       4        19      2012      0.00  
       4        20      2012      0.38  
       4        21      2012      0.00  
       4        22      2012      0.00  
       4        23      2012      0.00  
       4        24      2012      0.00  
       4        25      2012      0.00  
       4        26      2012      0.00  
       4        27      2012      0.00  
       4        28      2012      0.53  
       4        29      2012      1.55  
       4        30      2012      0.80  
       5         1      2012      0.37  
       5         2      2012      0.00  
       5         3      2012      0.00  
       5         4      2012      0.61  
       5         5      2012      0.00  
       5         6      2012      0.00  
       5         7      2012      0.03  
       5         8      2012      0.00  
       5         9      2012      0.00  
       5        10      2012      0.00  
       5        11      2012      0.00  
       5        12      2012      0.15  
       5        13      2012      0.00  
       5        14      2012      0.00  
       5        15      2012      0.00  
       5        16      2012      0.00  
       5        17      2012      0.00  
       5        18      2012      0.00  
       5        19      2012      0.00  
       5        20      2012      0.01  
       5        21      2012      0.00  
       5        22      2012      0.00  
       5        23      2012      0.00  
       5        24      2012      0.00  
       5        25      2012      0.00  
       5        26      2012      0.00  
       5        27      2012      0.00  
       5        28      2012      0.00  
       5        29      2012      0.07  
       5        30      2012      0.01  
       5        31      2012      0.00  
       6         1      2012      0.00  
       6         2      2012      0.00  
       6         3      2012      0.00  
       6         4      2012      0.00  
       6         5      2012      0.00  
       6         6      2012      0.00  
       6         7      2012      0.00  
       6         8      2012      0.00  
       6         9      2012      0.00  
       6        10      2012      0.00  
       6        11      2012      0.06  
       6        12      2012      0.00  
       6        13      2012      0.00  
       6        14      2012      0.00  
       6        15      2012      0.00  
       6        16      2012      1.19  
       6        17      2012      0.01  
       6        18      2012      0.00  
       6        19      2012      0.00  
       6        20      2012      0.00  
       6        21      2012      0.00  
       6        22      2012      0.00  
       6        23      2012      0.00  
       6        24      2012      0.00  
       6        25      2012      0.00  
       6        26      2012      0.00  
       6        27      2012      0.00  
       6        28      2012      0.00  
       6        29      2012      0.00  
       6        30      2012      0.00  
       7         1      2012      0.00  
       7         2      2012      0.02  
       7         3      2012      0.00  
       7         4      2012      0.00  
       7         5      2012      0.00  
       7         6      2012      0.00  
       7         7      2012      0.00  
       7         8      2012      0.00  
       7         9      2012      0.12  
       7        10      2012      0.00  
       7        11      2012      0.00  
       7        12      2012      0.00  
       7        13      2012      0.25  
       7        14      2012      0.00  
       7        15      2012      0.00  
       7        16      2012      0.00  
       7        17      2012      0.00  
       7        18      2012      0.00  
       7        19      2012      0.05  
       7        20      2012      0.00  
       7        21      2012      0.00  
       7        22      2012      0.00  
       7        23      2012      0.00  
       7        24      2012      0.00  
       7        25      2012      0.00  
       7        26      2012      0.20  
       7        27      2012      0.00  
       7        28      2012      0.00  
       7        29      2012      0.31  
       7        30      2012      0.00  
       7        31      2012      0.00  
       8         1      2012      0.00  
       8         2      2012      0.00  
       8         3      2012      0.00  
       8         4      2012      0.00  
       8         5      2012      0.00  
       8         6      2012      0.00  
       8         7      2012      0.00  
       8         8      2012      0.01  
       8         9      2012      0.00  
       8        10      2012      0.00  
       8        11      2012      0.00  
       8        12      2012      0.02  
       8        13      2012      0.00  
       8        14      2012      0.00  
       8        15      2012      0.00  
       8        16      2012      0.00  
